unit,items,value_count,average_placement
TFT7_Ezreal,"None, None, None",12532,4.496169805298436
TFT7_Gnar,"None, None, Shroud",23,3.347826086956522
TFT7_Gnar,"None, None, TitanicHydra",18,3.7222222222222223
TFT7_Gnar,"None, None, Zephyr",16,3.9375
TFT7_Gnar,"None, None, ZekesHerald",18,4.444444444444445
TFT7_Gnar,"None, None, RedBuff",21,4.476190476190476
TFT7_Hecarim,"None, None, Shroud",22,3.8181818181818183
TFT7_Hecarim,"Morellonomicon, None, SeraphsEmbrace",19,3.8421052631578947
TFT7_Hecarim,"LocketOfTheIronSolari, None, None",18,4.333333333333333
TFT7_Hecarim,"None, None, TearOfTheGoddess",21,4.333333333333333
TFT7_Hecarim,"None, None, TitanicHydra",26,4.423076923076923
TFT7_Heimerdinger,"ForceOfNature, None, None",13,2.5384615384615383
TFT7_Heimerdinger,"None, None, Shroud",52,3.1538461538461537
TFT7_Heimerdinger,"MysticEmblemItem, None, None",12,3.3333333333333335
TFT7_Heimerdinger,"None, None, Zephyr",57,3.789473684210526
TFT7_Heimerdinger,"LocketOfTheIronSolari, None, None",15,3.933333333333333
TFT7_Illaoi,"GargoyleStoneplate, IonicSpark, RedBuff",15,3.2
TFT7_Illaoi,"BrambleVest, GargoyleStoneplate, RedBuff",24,3.2083333333333335
TFT7_Illaoi,"DragonsClaw, RedBuff, Redemption",13,3.3076923076923075
TFT7_Illaoi,"DragonsClaw, GargoyleStoneplate, RedBuff",15,3.6666666666666665
TFT7_Illaoi,"GargoyleStoneplate, RedBuff, Redemption",34,3.8529411764705883
TFT7_Jinx,"None, None, Shroud",12,3.5
TFT7_Jinx,"LocketOfTheIronSolari, None, None",14,4.071428571428571
TFT7_Jinx,"None, None, None",12262,4.496737889414451
TFT7_Jinx,"None, None, ZekesHerald",18,4.888888888888889
TFT7_Jinx,"None, None, StatikkShiv",21,5.190476190476191
TFT7_Karma,"None, None, None",12531,4.498763067592371
TFT7_Kayn,"None, None, None",12416,4.493959407216495
TFT7_Kayn,"FrozenHeart, None, None",23,4.782608695652174
TFT7_Kayn,"None, None, Zephyr",13,5.230769230769231
TFT7_LeeSin,"InfinityEdge, JeweledGauntlet, UnstableConcoction",12,3.8333333333333335
TFT7_LeeSin,"None, None, None",12448,4.497429305912596
TFT7_Leona,"None, None, Shroud",16,3.6875
TFT7_Leona,"None, None, WarriorEmblemItem",15,4.133333333333334
TFT7_Leona,"None, None, None",12324,4.504462836741317
TFT7_Leona,"None, None, RedBuff",12,4.916666666666667
TFT7_Leona,"CavalierEmblemItem, None, None",12,5.5
TFT7_Lillia,"LocketOfTheIronSolari, None, None",12,3.0833333333333335
TFT7_Lillia,"None, None, Zephyr",19,3.789473684210526
TFT7_Lillia,"None, None, Shroud",20,4.1
TFT7_Lillia,"None, None, None",12015,4.511277569704536
TFT7_Lillia,"AssassinEmblemItem, None, None",24,4.666666666666667
TFT7_Lulu,"Chalice, None, ZekesHerald",15,2.3333333333333335
TFT7_Lulu,"None, None, Redemption",25,3.04
TFT7_Lulu,"Chalice, Chalice, None",23,3.3043478260869565
TFT7_Lulu,"None, ZekesHerald, ZekesHerald",16,3.375
TFT7_Lulu,"None, None, TitanicHydra",17,3.5294117647058822
TFT7_Nami,"Chalice, None, PowerGauntlet",15,3.2666666666666666
TFT7_Nami,"None, None, Redemption",13,3.769230769230769
TFT7_Nami,"None, None, Shroud",51,3.784313725490196
TFT7_Nami,"None, SpearOfShojin, StatikkShiv",21,3.9047619047619047
TFT7_Nami,"Chalice, None, StatikkShiv",15,4.0
TFT7_Neeko,"BrambleVest, RedBuff, WarmogsArmor",17,2.764705882352941
TFT7_Neeko,"DragonsClaw, GargoyleStoneplate, RedBuff",13,3.076923076923077
TFT7_Neeko,"GargoyleStoneplate, RedBuff, Redemption",15,3.4
TFT7_Neeko,"RedBuff, Redemption, WarmogsArmor",21,3.5714285714285716
TFT7_Neeko,"IonicSpark, None, RedBuff",15,3.6666666666666665
TFT7_Nidalee,"LastWhisper, None, None",12,3.3333333333333335
TFT7_Nidalee,"None, None, Shroud",14,4.214285714285714
TFT7_Nidalee,"Deathblade, GuinsoosRageblade, Quicksilver",59,4.271186440677966
TFT7_Nidalee,"None, None, Zephyr",15,4.4
TFT7_Nidalee,"None, None, None",12170,4.512078882497946
TFT7_Nunu,"IonicSpark, RedBuff, WarmogsArmor",23,4.043478260869565
TFT7_Nunu,"None, RedBuff, WarmogsArmor",19,4.315789473684211
TFT7_Nunu,"None, None, None",11812,4.5000846596681345
TFT7_Nunu,"None, None, WarmogsArmor",14,4.928571428571429
TFT7_Nunu,"None, None, RedBuff",40,5.7
TFT7_Olaf,"AssassinEmblemItem, Bloodthirster, RunaansHurricane",17,3.235294117647059
TFT7_Olaf,"Bloodthirster, Quicksilver, RunaansHurricane",18,3.2777777777777777
TFT7_Olaf,"AssassinEmblemItem, InfinityEdge, RunaansHurricane",98,3.2857142857142856
TFT7_Olaf,"AssassinEmblemItem, Bloodthirster, InfinityEdge",23,3.5217391304347827
TFT7_Olaf,"AssassinEmblemItem, InfinityEdge, RapidFireCannon",118,3.906779661016949
TFT7_Ornn,"None, None, ThiefsGloves",20,1.1
TFT7_Ornn,"Bloodthirster, None, None",12,2.5833333333333335
TFT7_Ornn,"FrozenHeart, None, None",45,2.977777777777778
TFT7_Ornn,"None, Shroud, TitanicHydra",13,3.230769230769231
TFT7_Ornn,"None, None, Zephyr",45,3.3777777777777778
TFT7_Pyke,"MadredsBloodrazor, None, None",13,2.5384615384615383
TFT7_Pyke,"HextechGunblade, None, None",22,3.1363636363636362
TFT7_Pyke,"None, None, RabadonsDeathcap",14,3.2142857142857144
TFT7_Pyke,"GuardianAngel, None, None",20,3.3
TFT7_Pyke,"ArchangelsStaff, None, None",14,3.357142857142857
TFT7_Qiyana,"None, None, TearOfTheGoddess",16,3.25
TFT7_Qiyana,"None, None, Shroud",44,3.6818181818181817
TFT7_Qiyana,"NeedlesslyLargeRod, None, None",12,4.0
TFT7_Qiyana,"FrozenHeart, None, None",115,4.104347826086957
TFT7_Qiyana,"GuildEmblemItem, None, None",14,4.5
TFT7_Ryze,"None, None, Zephyr",12,3.3333333333333335
TFT7_Ryze,"HextechGunblade, JeweledGauntlet, SpearOfShojin",28,4.178571428571429
TFT7_Ryze,"ArchangelsStaff, Quicksilver, SpearOfShojin",17,4.411764705882353
TFT7_Ryze,"None, None, None",11671,4.444092194327821
TFT7_Ryze,"JeweledGauntlet, MadredsBloodrazor, SpearOfShojin",32,4.75
TFT7_Sejuani,"None, None, TitanicHydra",30,3.466666666666667
TFT7_Sejuani,"None, None, Zephyr",44,3.522727272727273
TFT7_Sejuani,"MirageEmblemItem, None, None",19,4.052631578947368
TFT7_Sejuani,"LocketOfTheIronSolari, None, None",18,4.333333333333333
TFT7_Sejuani,"None, None, Shroud",43,4.4186046511627906
TFT7_Senna,"None, None, None",12601,4.496309816681216
TFT7_Sett,"Deathblade, GuinsoosRageblade, Quicksilver",28,3.7142857142857144
TFT7_Sett,"None, None, None",12546,4.496732026143791
TFT7_Shen,"ChainVest, None, None",18,3.388888888888889
TFT7_Shen,"MirageEmblemItem, None, None",14,3.5714285714285716
TFT7_Shen,"None, None, PowerGauntlet",13,3.769230769230769
TFT7_Shen,"AssassinEmblemItem, None, None",14,3.7857142857142856
TFT7_Shen,"None, None, Zephyr",45,3.8
TFT7_Shyvana,"None, None, None",12324,4.517445634534242
TFT7_Skarner,"None, None, Shroud",18,4.0
TFT7_Skarner,"None, None, RedBuff",18,4.111111111111111
TFT7_Skarner,"LocketOfTheIronSolari, None, None",13,4.384615384615385
TFT7_Skarner,"None, None, None",12169,4.510559618703263
TFT7_Skarner,"None, None, TitanicHydra",28,4.607142857142857
TFT7_Sona,"None, None, Shroud",17,3.235294117647059
TFT7_Sona,"None, None, Zephyr",12,3.75
TFT7_Sona,"None, None, StatikkShiv",19,4.157894736842105
TFT7_Sona,"Morellonomicon, None, None",61,4.229508196721311
TFT7_Sona,"ArchangelsStaff, None, None",23,4.434782608695652
TFT7_Soraka,"None, None, PowerGauntlet",20,2.85
TFT7_Soraka,"GuardianAngel, None, None",13,3.1538461538461537
TFT7_Soraka,"None, None, Shroud",37,3.189189189189189
TFT7_Soraka,"None, None, Zephyr",34,3.2058823529411766
TFT7_Soraka,"None, None, ZekesHerald",16,3.25
TFT7_Swain,"None, None, Zephyr",13,3.1538461538461537
TFT7_Swain,"GuinsoosRageblade, Quicksilver, StatikkShiv",24,3.9166666666666665
TFT7_Swain,"None, None, None",12223,4.487850773132619
TFT7_Swain,"ArchangelsStaff, GuinsoosRageblade, Quicksilver",72,4.736111111111111
TFT7_Swain,"GuinsoosRageblade, MadredsBloodrazor, Quicksilver",14,5.642857142857143
TFT7_Sylas,"None, ZekesHerald, ZekesHerald",13,2.3846153846153846
TFT7_Sylas,"DragonsClaw, RedBuff, TitanicHydra",14,2.642857142857143
TFT7_Sylas,"IonicSpark, RedBuff, TitanicHydra",29,3.103448275862069
TFT7_Sylas,"GargoyleStoneplate, TitanicHydra, WarmogsArmor",17,3.1176470588235294
TFT7_Sylas,"None, None, PowerGauntlet",13,3.1538461538461537
TFT7_TahmKench,"None, None, None",12506,4.50175915560531
TFT7_Talon,"None, None, RunaansHurricane",17,2.8823529411764706
TFT7_Talon,"InfinityEdge, MadredsBloodrazor, ScalescornEmblemItem",24,2.9166666666666665
TFT7_Talon,"LastWhisper, None, None",16,3.4375
TFT7_Talon,"Bloodthirster, InfinityEdge, MadredsBloodrazor",13,3.4615384615384617
TFT7_Talon,"InfinityEdge, None, RapidFireCannon",13,3.923076923076923
TFT7_Taric,"None, None, TitanicHydra",12,3.1666666666666665
TFT7_Taric,"None, None, Zephyr",12,3.5833333333333335
TFT7_Taric,"None, None, Shroud",25,3.72
TFT7_Taric,"None, None, None",12438,4.505949509567454
TFT7_Thresh,"None, None, Shroud",58,3.6379310344827585
TFT7_Thresh,"None, None, Zephyr",74,3.77027027027027
TFT7_Thresh,"FrozenHeart, None, None",12,3.8333333333333335
TFT7_Thresh,"None, None, RedBuff",15,3.8666666666666667
TFT7_Thresh,"JadeEmblemItem, None, None",17,4.117647058823529
TFT7_TrainerDragon,"None, None, TrainerSnax",3305,4.477458396369138
TFT7_TrainerDragon,"None, None, None",9375,4.507946666666666
TFT7_Tristana,"None, None, Zephyr",13,3.6923076923076925
TFT7_Tristana,"GuinsoosRageblade, LastWhisper, MadredsBloodrazor",18,3.7222222222222223
TFT7_Tristana,"None, None, ZekesHerald",12,3.8333333333333335
TFT7_Tristana,"Deathblade, GuinsoosRageblade, MadredsBloodrazor",20,3.95
TFT7_Tristana,"Deathblade, LastWhisper, MadredsBloodrazor",18,4.166666666666667
TFT7_Twitch,"None, ZekesHerald, ZekesHerald",18,2.7222222222222223
TFT7_Twitch,"LastWhisper, None, None",15,3.4
TFT7_Twitch,"None, None, Shroud",25,3.48
TFT7_Twitch,"None, PowerGauntlet, ZekesHerald",23,3.782608695652174
TFT7_Twitch,"None, None, PowerGauntlet",50,3.92
TFT7_Varus,"GuinsoosRageblade, InfinityEdge, RunaansHurricane",44,3.6818181818181817
TFT7_Varus,"Deathblade, GuinsoosRageblade, UnstableConcoction",25,3.76
TFT7_Varus,"GuinsoosRageblade, Quicksilver, RunaansHurricane",14,3.7857142857142856
TFT7_Varus,"Deathblade, MadredsBloodrazor, RunaansHurricane",13,3.8461538461538463
TFT7_Varus,"GuinsoosRageblade, RunaansHurricane, UnstableConcoction",12,4.0
TFT7_Vladimir,"None, None, Zephyr",13,2.8461538461538463
TFT7_Vladimir,"None, None, Shroud",36,4.277777777777778
TFT7_Vladimir,"None, None, None",12118,4.509490014853936
TFT7_Vladimir,"None, None, TitanicHydra",22,4.681818181818182
TFT7_Vladimir,"LocketOfTheIronSolari, None, None",13,5.384615384615385
TFT7_Volibear,"None, None, None",12370,4.48431689571544
TFT7_Volibear,"Bloodthirster, GuinsoosRageblade, Quicksilver",46,5.065217391304348
TFT7_Xayah,"GuinsoosRageblade, LastWhisper, MadredsBloodrazor",19,3.5789473684210527
TFT7_Xayah,"GuinsoosRageblade, MadredsBloodrazor, RunaansHurricane",20,3.85
TFT7_Xayah,"GuinsoosRageblade, Quicksilver, RunaansHurricane",13,4.153846153846154
TFT7_Xayah,"GuinsoosRageblade, MadredsBloodrazor, StatikkShiv",12,4.166666666666667
TFT7_Xayah,"GuardianAngel, GuinsoosRageblade, MadredsBloodrazor",34,4.205882352941177
TFT7_Yasuo,"None, None, ThiefsGloves",14,1.0714285714285714
TFT7_Yasuo,"AssassinEmblemItem, None, None",14,2.7857142857142856
TFT7_Yasuo,"None, None, Quicksilver",14,3.0714285714285716
TFT7_Yasuo,"HextechGunblade, None, None",13,3.1538461538461537
TFT7_Yasuo,"Bloodthirster, None, None",30,3.3
TFT7_Yone,"GuinsoosRageblade, Quicksilver, UnstableConcoction",58,4.241379310344827
TFT7_Yone,"None, None, None",11890,4.493776282590412
TFT7_Yone,"GuinsoosRageblade, HextechGunblade, Quicksilver",38,4.5
TFT7_Yone,"GuinsoosRageblade, Quicksilver, RapidFireCannon",27,4.555555555555555
TFT7_Yone,"Bloodthirster, GuinsoosRageblade, Quicksilver",169,4.674556213017752
TFT7_Zoe,"HextechGunblade, None, None",12,2.75
TFT7_Zoe,"None, None, RunaansHurricane",13,3.0
TFT7_Zoe,"GuinsoosRageblade, None, StatikkShiv",15,3.2666666666666666
TFT7_Zoe,"None, SpearOfShojin, StatikkShiv",28,3.2857142857142856
TFT7_Zoe,"Morellonomicon, None, None",12,3.4166666666666665
