unit,items,value_count,average_placement
TFT7_Lulu,"Chalice, None, PowerGauntlet",46,2.717391304347826
TFT7_Lulu,"MageEmblemItem, None, PowerGauntlet",21,2.761904761904762
TFT7_Lulu,"IonicSpark, None, None",14,2.7857142857142856
TFT7_Lulu,"None, PowerGauntlet, ZekesHerald",39,2.8205128205128207
TFT7_Nami,"JeweledGauntlet, SpearOfShojin, StatikkShiv",14,2.2142857142857144
TFT7_Nami,"ArchangelsStaff, Chalice, SpearOfShojin",13,2.8461538461538463
TFT7_Nami,"ForceOfNature, None, None",13,3.076923076923077
TFT7_Nami,"ArchangelsStaff, JeweledGauntlet, StatikkShiv",12,3.25
TFT7_Nami,"None, None, Shroud",48,3.5416666666666665
TFT7_Neeko,"RedBuff, TitansResolve, WarmogsArmor",20,2.75
TFT7_Neeko,"IonicSpark, None, RedBuff",27,2.8518518518518516
TFT7_Neeko,"Morellonomicon, None, RedBuff",12,3.0
TFT7_Neeko,"DragonsClaw, Redemption, WarmogsArmor",12,3.0833333333333335
TFT7_Neeko,"FrozenHeart, RedBuff, WarmogsArmor",15,3.1333333333333333
TFT7_Nidalee,"Deathblade, GuinsoosRageblade, RunaansHurricane",20,3.6
TFT7_Nidalee,"Deathblade, GuinsoosRageblade, Quicksilver",293,3.8839590443686007
TFT7_Nidalee,"Deathblade, MadredsBloodrazor, Quicksilver",21,4.0476190476190474
TFT7_Nidalee,"GuinsoosRageblade, InfinityEdge, Quicksilver",16,4.0625
TFT7_Nidalee,"Deathblade, GuinsoosRageblade, UnstableConcoction",21,4.380952380952381
TFT7_Nunu,"DragonsClaw, IonicSpark, RedBuff",13,2.6923076923076925
TFT7_Nunu,"BrambleVest, IonicSpark, RedBuff",13,2.8461538461538463
TFT7_Nunu,"RedBuff, Redemption, WarmogsArmor",17,3.0588235294117645
TFT7_Nunu,"IonicSpark, RedBuff, WarmogsArmor",30,3.3666666666666667
TFT7_Nunu,"None, None, PowerGauntlet",12,3.6666666666666665
TFT7_Olaf,"AssassinEmblemItem, InfinityEdge, Quicksilver",12,2.5833333333333335
TFT7_Olaf,"InfinityEdge, Quicksilver, RunaansHurricane",20,3.3
TFT7_Olaf,"AssassinEmblemItem, InfinityEdge, RunaansHurricane",322,3.409937888198758
TFT7_Olaf,"AssassinEmblemItem, Bloodthirster, RunaansHurricane",16,3.4375
TFT7_Olaf,"AssassinEmblemItem, InfinityEdge, RapidFireCannon",186,3.446236559139785
TFT7_Ornn,"None, None, ThiefsGloves",31,1.2258064516129032
TFT7_Ornn,"Quicksilver, RabadonsDeathcap, ThiefsGloves",18,2.611111111111111
TFT7_Ornn,"BrambleVest, Morellonomicon, None",15,2.7333333333333334
TFT7_Ornn,"None, TitanicHydra, TitanicHydra",13,2.769230769230769
TFT7_Ornn,"DragonsClaw, RedBuff, WarmogsArmor",21,2.857142857142857
TFT7_Pyke,"HextechGunblade, None, None",25,3.0
TFT7_Pyke,"InfinityEdge, None, None",43,3.0232558139534884
TFT7_Pyke,"Bloodthirster, None, None",14,3.0714285714285716
TFT7_Pyke,"Chalice, None, None",15,3.2
TFT7_Pyke,"LastWhisper, None, None",13,3.3076923076923075
TFT7_Qiyana,"HextechGunblade, None, None",16,2.75
TFT7_Qiyana,"None, None, UnstableConcoction",13,3.1538461538461537
TFT7_Qiyana,"None, None, TitanicHydra",18,3.3333333333333335
TFT7_Qiyana,"FrozenHeart, None, Zephyr",14,3.357142857142857
TFT7_Qiyana,"ChainVest, None, None",16,3.375
TFT7_Ryze,"None, None, Shroud",17,3.588235294117647
TFT7_Ryze,"None, None, Zephyr",24,3.625
TFT7_Ryze,"JeweledGauntlet, None, None",22,4.2272727272727275
TFT7_Ryze,"HextechGunblade, None, None",35,4.4
TFT7_Ryze,"GuinsoosRageblade, JeweledGauntlet, SpearOfShojin",12,4.416666666666667
TFT7_Sejuani,"ForceOfNature, None, None",21,3.3333333333333335
TFT7_Sejuani,"None, None, PowerGauntlet",27,3.5185185185185186
TFT7_Sejuani,"IonicSpark, None, None",12,3.5833333333333335
TFT7_Sejuani,"None, None, Shroud",122,3.721311475409836
TFT7_Sejuani,"None, None, TitanicHydra",98,3.86734693877551
TFT7_Senna,"None, None, None",26013,4.498827509322262
TFT7_Sett,"GuinsoosRageblade, MadredsBloodrazor, Quicksilver",19,3.3684210526315788
TFT7_Sett,"None, None, Shroud",18,4.0
TFT7_Sett,"None, None, None",25841,4.4952594713826866
TFT7_Sett,"None, None, Zephyr",15,4.533333333333333
TFT7_Sett,"Deathblade, GuinsoosRageblade, Quicksilver",59,4.559322033898305
TFT7_Shen,"AssassinEmblemItem, None, None",19,2.736842105263158
TFT7_Shen,"None, ZekesHerald, ZekesHerald",16,3.125
TFT7_Shen,"LocketOfTheIronSolari, LocketOfTheIronSolari, None",12,3.5
TFT7_Shen,"None, None, PowerGauntlet",44,3.659090909090909
TFT7_Shen,"ForceOfNature, None, None",13,3.6923076923076925
TFT7_Shyvana,"None, None, None",25324,4.524324751224135
TFT7_Shyvana,"None, None, RedBuff",15,5.066666666666666
TFT7_Skarner,"None, None, Zephyr",13,4.076923076923077
TFT7_Skarner,"None, None, SwiftshotEmblemItem",12,4.333333333333333
TFT7_Skarner,"None, None, None",25825,4.4968828654404644
TFT7_Skarner,"None, None, Shroud",14,5.071428571428571
TFT7_Skarner,"None, None, TitanicHydra",15,5.133333333333334
TFT7_Sona,"None, None, ThiefsGloves",14,1.0714285714285714
TFT7_Sona,"None, None, Zephyr",50,3.5
TFT7_Sona,"ArchangelsStaff, None, SpearOfShojin",13,3.6153846153846154
TFT7_Sona,"None, None, PowerGauntlet",17,3.764705882352941
TFT7_Sona,"None, None, UnstableConcoction",19,3.789473684210526
TFT7_Soraka,"None, None, Shroud",46,2.9130434782608696
TFT7_Soraka,"None, None, StatikkShiv",49,3.0
TFT7_Soraka,"Chalice, None, None",26,3.076923076923077
TFT7_Soraka,"LocketOfTheIronSolari, None, None",13,3.1538461538461537
TFT7_Soraka,"None, None, RabadonsDeathcap",32,3.15625
TFT7_Swain,"None, None, Zephyr",19,3.1052631578947367
TFT7_Swain,"None, None, Shroud",16,3.625
TFT7_Swain,"GuinsoosRageblade, Quicksilver, StatikkShiv",174,4.057471264367816
TFT7_Swain,"NeedlesslyLargeRod, None, None",12,4.166666666666667
TFT7_Swain,"ArchangelsStaff, None, None",12,4.333333333333333
TFT7_Sylas,"None, None, ThiefsGloves",16,1.5625
TFT7_Sylas,"BrambleVest, RedBuff, TitanicHydra",24,2.7916666666666665
TFT7_Sylas,"BrambleVest, GargoyleStoneplate, WarmogsArmor",20,2.8
TFT7_Sylas,"DragonsClaw, GargoyleStoneplate, TitanicHydra",15,2.8
TFT7_Sylas,"GargoyleStoneplate, Quicksilver, WarmogsArmor",16,2.8125
TFT7_TahmKench,"None, None, Shroud",15,3.6
TFT7_TahmKench,"None, None, TitanicHydra",17,3.8823529411764706
TFT7_TahmKench,"None, None, None",25732,4.4997279651795425
TFT7_TahmKench,"None, None, RedBuff",26,4.730769230769231
TFT7_TahmKench,"None, None, WarmogsArmor",15,5.0
TFT7_Talon,"FrozenHeart, LastWhisper, RedBuff",17,2.9411764705882355
TFT7_Talon,"InfinityEdge, MadredsBloodrazor, UnstableConcoction",45,3.1555555555555554
TFT7_Talon,"InfinityEdge, MadredsBloodrazor, RunaansHurricane",14,3.2142857142857144
TFT7_Talon,"None, None, StatikkShiv",19,3.263157894736842
TFT7_Talon,"InfinityEdge, RunaansHurricane, UnstableConcoction",39,3.3333333333333335
TFT7_Taric,"None, None, Shroud",18,3.2222222222222223
TFT7_Taric,"None, None, Zephyr",13,3.3846153846153846
TFT7_Taric,"None, None, TitanicHydra",23,4.217391304347826
TFT7_Taric,"None, None, None",25859,4.50009667813914
TFT7_Taric,"None, None, RedBuff",17,5.705882352941177
TFT7_Thresh,"IonicSpark, None, None",18,3.388888888888889
TFT7_Thresh,"NegatronCloak, None, None",18,3.4444444444444446
TFT7_Thresh,"JadeEmblemItem, None, None",18,3.6666666666666665
TFT7_Thresh,"None, None, Shroud",59,3.6779661016949152
TFT7_Thresh,"None, None, Zephyr",70,3.742857142857143
TFT7_TrainerDragon,"None, None, TrainerSnax",7963,4.436393319100842
TFT7_TrainerDragon,"None, None, None",18229,4.527785396895057
TFT7_Tristana,"Deathblade, GuinsoosRageblade, MadredsBloodrazor",17,3.8823529411764706
TFT7_Tristana,"GuinsoosRageblade, InfinityEdge, UnstableConcoction",19,4.052631578947368
TFT7_Tristana,"GuinsoosRageblade, MadredsBloodrazor, UnstableConcoction",17,4.117647058823529
TFT7_Tristana,"None, None, Zephyr",35,4.171428571428572
TFT7_Tristana,"None, None, Shroud",20,4.2
TFT7_Twitch,"Chalice, None, None",29,3.103448275862069
TFT7_Twitch,"ForceOfNature, None, None",25,3.28
TFT7_Twitch,"LastWhisper, None, None",70,3.3285714285714287
TFT7_Twitch,"Deathblade, None, None",16,3.375
TFT7_Twitch,"None, ZekesHerald, ZekesHerald",40,3.575
TFT7_Varus,"Deathblade, MadredsBloodrazor, RunaansHurricane",22,3.727272727272727
TFT7_Varus,"GuinsoosRageblade, LastWhisper, RunaansHurricane",28,3.7857142857142856
TFT7_Varus,"GuinsoosRageblade, RunaansHurricane, UnstableConcoction",91,3.802197802197802
TFT7_Varus,"GuinsoosRageblade, RunaansHurricane, StatikkShiv",18,3.8333333333333335
TFT7_Varus,"GuinsoosRageblade, LastWhisper, MadredsBloodrazor",12,3.9166666666666665
TFT7_Vladimir,"LocketOfTheIronSolari, None, None",14,4.0
TFT7_Vladimir,"GargoyleStoneplate, None, None",12,4.166666666666667
TFT7_Vladimir,"None, None, Shroud",49,4.285714285714286
TFT7_Vladimir,"None, None, None",25492,4.496037972697317
TFT7_Vladimir,"None, None, RedBuff",14,4.571428571428571
TFT7_Volibear,"GuinsoosRageblade, Quicksilver, UnstableConcoction",14,4.214285714285714
TFT7_Volibear,"None, None, Shroud",13,4.230769230769231
TFT7_Volibear,"GuinsoosRageblade, HextechGunblade, Quicksilver",14,4.285714285714286
TFT7_Volibear,"None, None, None",25458,4.4805954906119885
TFT7_Volibear,"Bloodthirster, GuinsoosRageblade, Quicksilver",130,4.5
TFT7_Xayah,"Deathblade, GuinsoosRageblade, RunaansHurricane",41,3.975609756097561
TFT7_Xayah,"Deathblade, MadredsBloodrazor, Quicksilver",13,4.076923076923077
TFT7_Xayah,"GuinsoosRageblade, LastWhisper, MadredsBloodrazor",29,4.103448275862069
TFT7_Xayah,"GuinsoosRageblade, GuinsoosRageblade, MadredsBloodrazor",31,4.129032258064516
TFT7_Xayah,"GuildEmblemItem, GuinsoosRageblade, Quicksilver",26,4.153846153846154
TFT7_Yasuo,"None, None, ThiefsGloves",22,1.2272727272727273
TFT7_Yasuo,"Bloodthirster, CavalierEmblemItem, SeraphsEmbrace",12,2.6666666666666665
TFT7_Yasuo,"DragonsClaw, None, None",20,2.75
TFT7_Yasuo,"LastWhisper, None, None",23,2.9565217391304346
TFT7_Yasuo,"MadredsBloodrazor, None, None",36,3.0277777777777777
TFT7_Yone,"GuinsoosRageblade, MadredsBloodrazor, Quicksilver",21,3.4285714285714284
TFT7_Yone,"None, None, Shroud",13,4.076923076923077
TFT7_Yone,"None, None, ZekesHerald",18,4.333333333333333
TFT7_Yone,"GuinsoosRageblade, Quicksilver, UnstableConcoction",28,4.428571428571429
TFT7_Yone,"CavalierEmblemItem, None, None",17,4.470588235294118
TFT7_Zoe,"None, None, ThiefsGloves",17,1.3529411764705883
TFT7_Zoe,"None, None, Redemption",14,2.7857142857142856
TFT7_Zoe,"GuinsoosRageblade, None, StatikkShiv",14,3.0714285714285716
TFT7_Zoe,"Morellonomicon, None, None",24,3.125
TFT7_Zoe,"EvokerEmblemItem, None, None",24,3.3333333333333335
