unit,items,value_count,average_placement
TFT7_DragonPurple,"Bloodthirster, InfinityEdge, Quicksilver",13,3.6153846153846154
TFT7_DragonPurple,"Bloodthirster, TitansResolve, UnstableConcoction",15,3.7333333333333334
TFT7_DragonPurple,"Bloodthirster, GuinsoosRageblade, MadredsBloodrazor",15,3.8
TFT7_DragonPurple,"Bloodthirster, GuinsoosRageblade, TitansResolve",19,3.9473684210526314
TFT7_DragonPurple,"InfinityEdge, TitansResolve, UnstableConcoction",21,3.9523809523809526
TFT7_Elise,"GuinsoosRageblade, Quicksilver, RapidFireCannon",19,2.3157894736842106
TFT7_Elise,"GuinsoosRageblade, HextechGunblade, Quicksilver",13,4.076923076923077
TFT7_Elise,"GuinsoosRageblade, Quicksilver, UnstableConcoction",40,4.225
TFT7_Elise,"Bloodthirster, GuinsoosRageblade, Quicksilver",163,4.257668711656442
TFT7_Elise,"GuinsoosRageblade, MadredsBloodrazor, Quicksilver",17,4.352941176470588
TFT7_Ezreal,"None, None, None",11055,4.4981456354590685
TFT7_Gnar,"ChainVest, None, None",12,3.0833333333333335
TFT7_Gnar,"None, None, Zephyr",14,3.5714285714285716
TFT7_Gnar,"None, None, Shroud",22,3.9545454545454546
TFT7_Gnar,"None, None, TitanicHydra",14,4.357142857142857
TFT7_Gnar,"None, None, None",10742,4.520014894805437
TFT7_Hecarim,"IonicSpark, None, None",13,3.230769230769231
TFT7_Hecarim,"FrozenHeart, None, None",17,3.411764705882353
TFT7_Hecarim,"LocketOfTheIronSolari, None, None",15,3.7333333333333334
TFT7_Hecarim,"None, None, Shroud",39,3.7435897435897436
TFT7_Hecarim,"None, None, Redemption",15,3.8666666666666667
TFT7_Heimerdinger,"None, None, Shroud",68,3.2205882352941178
TFT7_Heimerdinger,"MysticEmblemItem, None, None",13,3.3846153846153846
TFT7_Heimerdinger,"None, None, Zephyr",73,3.5753424657534247
TFT7_Heimerdinger,"None, None, StatikkShiv",22,3.590909090909091
TFT7_Heimerdinger,"ForceOfNature, None, None",18,3.7222222222222223
TFT7_Illaoi,"DragonsClaw, GargoyleStoneplate, RedBuff",18,3.6666666666666665
TFT7_Illaoi,"IonicSpark, None, None",17,4.235294117647059
TFT7_Illaoi,"None, None, None",9229,4.498428865532561
TFT7_Illaoi,"Morellonomicon, None, None",16,4.5
TFT7_Illaoi,"GargoyleStoneplate, RedBuff, WarmogsArmor",33,4.515151515151516
TFT7_Jinx,"None, None, StatikkShiv",20,4.3
TFT7_Jinx,"None, None, ZekesHerald",13,4.384615384615385
TFT7_Jinx,"None, None, None",10862,4.501473025225557
TFT7_Karma,"None, None, None",11028,4.5
TFT7_Kayn,"None, None, Shroud",13,3.3846153846153846
TFT7_Kayn,"None, None, None",10952,4.493060628195764
TFT7_Kayn,"FrozenHeart, None, None",25,5.16
TFT7_LeeSin,"None, None, TitanicHydra",13,3.3076923076923075
TFT7_LeeSin,"None, None, None",10919,4.501144793479257
TFT7_Leona,"None, None, None",10904,4.491287600880411
TFT7_Leona,"None, None, Shroud",12,4.5
TFT7_Leona,"None, None, Zephyr",12,4.666666666666667
TFT7_Leona,"None, None, RedBuff",16,4.9375
TFT7_Lillia,"None, None, Shroud",21,3.6666666666666665
TFT7_Lillia,"IonicSpark, MadredsBloodrazor, UnstableConcoction",19,3.6842105263157894
TFT7_Lillia,"None, None, Zephyr",22,3.772727272727273
TFT7_Lillia,"Bloodthirster, IonicSpark, MadredsBloodrazor",15,3.8
TFT7_Lillia,"ArchangelsStaff, IonicSpark, UnstableConcoction",33,3.9696969696969697
TFT7_Lulu,"Chalice, None, PowerGauntlet",22,2.6363636363636362
TFT7_Lulu,"FrozenHeart, None, None",14,2.9285714285714284
TFT7_Lulu,"Chalice, None, ZekesHerald",19,3.3684210526315788
TFT7_Lulu,"None, None, Redemption",22,3.5
TFT7_Lulu,"None, None, TitanicHydra",18,3.5
TFT7_Nami,"None, None, Zephyr",21,3.4285714285714284
TFT7_Nami,"None, None, PowerGauntlet",20,3.55
TFT7_Nami,"LocketOfTheIronSolari, None, None",25,3.64
TFT7_Nami,"ArchangelsStaff, SpearOfShojin, StatikkShiv",67,3.6865671641791047
TFT7_Nami,"ArchangelsStaff, ArchangelsStaff, SpearOfShojin",16,3.75
TFT7_Neeko,"GargoyleStoneplate, Morellonomicon, WarmogsArmor",13,3.0
TFT7_Neeko,"GargoyleStoneplate, IonicSpark, RedBuff",14,3.0714285714285716
TFT7_Neeko,"DragonsClaw, GargoyleStoneplate, RedBuff",12,3.25
TFT7_Neeko,"FrozenHeart, RedBuff, WarmogsArmor",12,3.25
TFT7_Neeko,"DragonsClaw, RedBuff, WarmogsArmor",19,3.263157894736842
TFT7_Nidalee,"Deathblade, GuinsoosRageblade, RunaansHurricane",13,3.8461538461538463
TFT7_Nidalee,"Deathblade, GuinsoosRageblade, Quicksilver",119,4.4789915966386555
TFT7_Nidalee,"None, None, None",10765,4.498838829540176
TFT7_Nidalee,"Deathblade, GuinsoosRageblade, MadredsBloodrazor",12,4.5
TFT7_Nidalee,"GuinsoosRageblade, MadredsBloodrazor, Quicksilver",51,4.745098039215686
TFT7_Nunu,"IonicSpark, RedBuff, WarmogsArmor",15,3.2
TFT7_Nunu,"None, None, Shroud",12,4.333333333333333
TFT7_Nunu,"None, None, None",10338,4.487715225382085
TFT7_Nunu,"GargoyleStoneplate, RedBuff, WarmogsArmor",12,5.083333333333333
TFT7_Nunu,"None, RedBuff, WarmogsArmor",13,5.153846153846154
TFT7_Olaf,"AssassinEmblemItem, RunaansHurricane, UnstableConcoction",13,2.923076923076923
TFT7_Olaf,"InfinityEdge, Quicksilver, RunaansHurricane",17,3.3529411764705883
TFT7_Olaf,"Bloodthirster, MadredsBloodrazor, RunaansHurricane",22,3.5454545454545454
TFT7_Olaf,"AssassinEmblemItem, InfinityEdge, RunaansHurricane",193,3.621761658031088
TFT7_Olaf,"AssassinEmblemItem, InfinityEdge, UnstableConcoction",16,3.75
TFT7_Ornn,"None, None, Quicksilver",21,3.0476190476190474
TFT7_Ornn,"None, None, Zephyr",41,3.1463414634146343
TFT7_Ornn,"BrambleVest, None, None",31,3.5161290322580645
TFT7_Ornn,"None, RedBuff, TitanicHydra",18,3.5555555555555554
TFT7_Ornn,"None, None, TitanicHydra",124,3.6048387096774195
TFT7_Pyke,"GuardianAngel, None, None",12,3.6666666666666665
TFT7_Pyke,"FrozenHeart, None, None",28,3.75
TFT7_Pyke,"HextechGunblade, None, None",12,4.083333333333333
TFT7_Pyke,"InfinityEdge, None, None",12,4.166666666666667
TFT7_Pyke,"None, None, RedBuff",14,4.214285714285714
TFT7_Qiyana,"None, None, Zephyr",51,3.2745098039215685
TFT7_Qiyana,"None, None, StatikkShiv",16,3.5
TFT7_Qiyana,"IonicSpark, None, None",29,3.586206896551724
TFT7_Qiyana,"None, None, ZekesHerald",16,3.75
TFT7_Qiyana,"None, None, Shroud",50,4.18
TFT7_Ryze,"JeweledGauntlet, None, None",13,3.923076923076923
TFT7_Ryze,"None, None, None",10037,4.445053302779715
TFT7_Ryze,"HextechGunblade, MadredsBloodrazor, SpearOfShojin",14,4.714285714285714
TFT7_Ryze,"ArchangelsStaff, MadredsBloodrazor, SpearOfShojin",32,4.8125
TFT7_Ryze,"ArchangelsStaff, SpearOfShojin, UnstableConcoction",26,4.846153846153846
TFT7_Sejuani,"None, None, Shroud",49,3.5306122448979593
TFT7_Sejuani,"MirageEmblemItem, None, None",19,3.6315789473684212
TFT7_Sejuani,"None, None, Zephyr",59,3.8813559322033897
TFT7_Sejuani,"LocketOfTheIronSolari, None, None",19,4.052631578947368
TFT7_Sejuani,"None, None, RedBuff",23,4.173913043478261
TFT7_Senna,"None, None, None",11083,4.495714156816747
TFT7_Sett,"Deathblade, GuinsoosRageblade, Quicksilver",33,4.151515151515151
TFT7_Sett,"None, None, None",10995,4.495770804911324
TFT7_Sett,"GuinsoosRageblade, MadredsBloodrazor, Quicksilver",14,4.571428571428571
TFT7_Shen,"DragonmancerEmblemItem, None, None",14,3.5
TFT7_Shen,"AssassinEmblemItem, None, None",14,3.5
TFT7_Shen,"None, None, TitanicHydra",60,3.716666666666667
TFT7_Shen,"GuardianEmblemItem, None, None",15,3.8666666666666667
TFT7_Shen,"None, None, ZekesHerald",51,3.9019607843137254
TFT7_Shyvana,"None, None, None",10796,4.521304186735828
TFT7_Skarner,"None, None, None",11020,4.489201451905626
TFT7_Sona,"MageEmblemItem, None, StatikkShiv",12,3.4166666666666665
TFT7_Sona,"HextechGunblade, None, None",12,3.5
TFT7_Sona,"Morellonomicon, None, None",61,3.7540983606557377
TFT7_Sona,"None, None, StatikkShiv",41,3.8536585365853657
TFT7_Sona,"MageEmblemItem, Morellonomicon, None",16,3.9375
TFT7_Soraka,"None, None, SpearOfShojin",31,2.903225806451613
TFT7_Soraka,"None, None, RabadonsDeathcap",21,3.0476190476190474
TFT7_Soraka,"Chalice, None, None",19,3.1052631578947367
TFT7_Soraka,"None, None, Zephyr",20,3.15
TFT7_Soraka,"None, None, SeraphsEmbrace",16,3.1875
TFT7_Swain,"GuinsoosRageblade, MadredsBloodrazor, StatikkShiv",13,4.076923076923077
TFT7_Swain,"GuinsoosRageblade, Quicksilver, StatikkShiv",61,4.442622950819672
TFT7_Swain,"None, None, None",10781,4.491327335126612
TFT7_Swain,"None, None, StatikkShiv",13,4.538461538461538
TFT7_Swain,"ArchangelsStaff, GuinsoosRageblade, Quicksilver",35,4.542857142857143
TFT7_Sylas,"DragonsClaw, RedBuff, TitansResolve",14,2.4285714285714284
TFT7_Sylas,"RedBuff, TitanicHydra, WarmogsArmor",19,3.1052631578947367
TFT7_Sylas,"GargoyleStoneplate, Quicksilver, RedBuff",23,3.130434782608696
TFT7_Sylas,"BrambleVest, DragonsClaw, RedBuff",12,3.25
TFT7_Sylas,"AssassinEmblemItem, None, None",15,3.3333333333333335
TFT7_TahmKench,"None, None, None",11004,4.493729552889858
TFT7_Talon,"InfinityEdge, MadredsBloodrazor, ScalescornEmblemItem",16,3.125
TFT7_Talon,"GuardianAngel, None, None",18,3.2777777777777777
TFT7_Talon,"LastWhisper, None, None",22,3.8636363636363638
TFT7_Talon,"Bloodthirster, FrozenHeart, None",12,3.9166666666666665
TFT7_Talon,"InfinityEdge, LastWhisper, UnstableConcoction",13,3.923076923076923
TFT7_Taric,"None, None, None",11031,4.499320097905901
TFT7_Thresh,"None, None, TitanicHydra",24,3.9583333333333335
TFT7_Thresh,"None, None, Zephyr",38,4.078947368421052
TFT7_Thresh,"None, None, None",10735,4.504517931998137
TFT7_Thresh,"None, None, Shroud",25,4.68
TFT7_TrainerDragon,"None, None, TrainerSnax",3453,4.428033593976252
TFT7_TrainerDragon,"None, None, None",7699,4.5322769190804
TFT7_Tristana,"LastWhisper, None, None",12,3.5
TFT7_Tristana,"None, None, RunaansHurricane",13,3.769230769230769
TFT7_Tristana,"None, None, None",10555,4.487541449549976
TFT7_Tristana,"GuinsoosRageblade, InfinityEdge, LastWhisper",15,4.8
TFT7_Tristana,"None, None, StatikkShiv",16,5.3125
TFT7_Twitch,"None, PowerGauntlet, ZekesHerald",19,3.1578947368421053
TFT7_Twitch,"None, ZekesHerald, ZekesHerald",20,3.3
TFT7_Twitch,"None, None, RunaansHurricane",15,3.6666666666666665
TFT7_Twitch,"None, None, Zephyr",45,3.8222222222222224
TFT7_Twitch,"None, None, StatikkShiv",64,3.96875
TFT7_Varus,"GuinsoosRageblade, Quicksilver, RunaansHurricane",13,3.6923076923076925
TFT7_Varus,"GuinsoosRageblade, MadredsBloodrazor, UnstableConcoction",18,3.9444444444444446
TFT7_Varus,"Deathblade, GuinsoosRageblade, RunaansHurricane",276,3.9782608695652173
TFT7_Varus,"GuinsoosRageblade, InfinityEdge, RunaansHurricane",59,4.1525423728813555
TFT7_Varus,"GuinsoosRageblade, LastWhisper, RunaansHurricane",13,4.153846153846154
TFT7_Vladimir,"None, None, TitanicHydra",30,4.466666666666667
TFT7_Vladimir,"None, None, None",10881,4.500597371565114
TFT7_Vladimir,"None, None, Shroud",19,4.631578947368421
TFT7_Volibear,"Bloodthirster, GuinsoosRageblade, Quicksilver",52,4.461538461538462
TFT7_Volibear,"None, None, None",10886,4.491365056035274
TFT7_Xayah,"GuinsoosRageblade, Quicksilver, UnstableConcoction",16,3.0
TFT7_Xayah,"Deathblade, GuinsoosRageblade, InfinityEdge",20,3.6
TFT7_Xayah,"GuardianAngel, GuinsoosRageblade, MadredsBloodrazor",12,3.6666666666666665
TFT7_Xayah,"Deathblade, GuinsoosRageblade, Quicksilver",56,3.9107142857142856
TFT7_Xayah,"GuinsoosRageblade, InfinityEdge, UnstableConcoction",30,3.966666666666667
TFT7_Yasuo,"GuardianAngel, None, None",19,3.4210526315789473
TFT7_Yasuo,"None, None, SeraphsEmbrace",45,3.422222222222222
TFT7_Yasuo,"FrozenHeart, None, None",12,3.5833333333333335
TFT7_Yasuo,"None, None, UnstableConcoction",15,3.6
TFT7_Yasuo,"None, None, TitansResolve",23,3.608695652173913
TFT7_Yone,"GuinsoosRageblade, Quicksilver, UnstableConcoction",26,4.384615384615385
TFT7_Yone,"None, None, None",10744,4.494787788533134
TFT7_Yone,"GuinsoosRageblade, MadredsBloodrazor, Quicksilver",27,4.555555555555555
TFT7_Yone,"Bloodthirster, GuinsoosRageblade, Quicksilver",28,4.607142857142857
TFT7_Zoe,"None, None, ThiefsGloves",14,1.1428571428571428
TFT7_Zoe,"None, SpearOfShojin, StatikkShiv",24,3.125
TFT7_Zoe,"None, None, Zephyr",21,3.4285714285714284
TFT7_Zoe,"None, None, StatikkShiv",80,3.5125
TFT7_Zoe,"MadredsBloodrazor, None, None",17,3.5294117647058822
