unit,items,value_count,average_placement
TFT7_Nami,"ForceOfNature, None, None",12,3.3333333333333335
TFT7_Nami,"RabadonsDeathcap, SpearOfShojin, StatikkShiv",20,3.45
TFT7_Nami,"None, None, Shroud",59,3.5254237288135593
TFT7_Neeko,"RedBuff, TitansResolve, WarmogsArmor",19,3.0
TFT7_Neeko,"BrambleVest, IonicSpark, RedBuff",16,3.0625
TFT7_Neeko,"BrambleVest, GargoyleStoneplate, RedBuff",43,3.116279069767442
TFT7_Neeko,"Quicksilver, RedBuff, WarmogsArmor",12,3.25
TFT7_Neeko,"RedBuff, TitanicHydra, WarmogsArmor",16,3.25
TFT7_Nidalee,"Deathblade, GuinsoosRageblade, RunaansHurricane",27,3.2962962962962963
TFT7_Nidalee,"Deathblade, GuinsoosRageblade, Quicksilver",316,3.8860759493670884
TFT7_Nidalee,"GuinsoosRageblade, MadredsBloodrazor, Quicksilver",140,4.035714285714286
TFT7_Nidalee,"Deathblade, GuinsoosRageblade, UnstableConcoction",20,4.05
TFT7_Nidalee,"Deathblade, Quicksilver, RunaansHurricane",29,4.206896551724138
TFT7_Nunu,"GargoyleStoneplate, RedBuff, Redemption",15,2.8666666666666667
TFT7_Nunu,"IonicSpark, RedBuff, WarmogsArmor",43,2.953488372093023
TFT7_Nunu,"BrambleVest, IonicSpark, RedBuff",12,3.0
TFT7_Nunu,"DragonsClaw, IonicSpark, RedBuff",14,3.0714285714285716
TFT7_Nunu,"BrambleVest, RedBuff, WarmogsArmor",18,3.2222222222222223
TFT7_Olaf,"AssassinEmblemItem, InfinityEdge, Quicksilver",12,2.6666666666666665
TFT7_Olaf,"AssassinEmblemItem, MadredsBloodrazor, RunaansHurricane",18,3.0555555555555554
TFT7_Olaf,"InfinityEdge, Quicksilver, RunaansHurricane",16,3.125
TFT7_Olaf,"AssassinEmblemItem, InfinityEdge, UnstableConcoction",18,3.1666666666666665
TFT7_Olaf,"AssassinEmblemItem, InfinityEdge, RunaansHurricane",350,3.357142857142857
TFT7_Ornn,"None, None, ThiefsGloves",33,1.2121212121212122
TFT7_Ornn,"BrambleVest, DragonsClaw, RedBuff",21,2.4761904761904763
TFT7_Ornn,"Quicksilver, RabadonsDeathcap, ThiefsGloves",15,2.6666666666666665
TFT7_Ornn,"GargoyleStoneplate, Redemption, WarmogsArmor",12,2.9166666666666665
TFT7_Ornn,"BrambleVest, Morellonomicon, None",14,3.0
TFT7_Pyke,"Bloodthirster, None, None",12,2.25
TFT7_Pyke,"None, None, PowerGauntlet",13,3.0
TFT7_Pyke,"HextechGunblade, None, None",22,3.3181818181818183
TFT7_Pyke,"InfinityEdge, None, None",41,3.5121951219512195
TFT7_Pyke,"None, None, Shroud",23,3.5652173913043477
TFT7_Qiyana,"FrozenHeart, None, Zephyr",15,3.0
TFT7_Qiyana,"None, None, UnstableConcoction",14,3.2142857142857144
TFT7_Qiyana,"ForceOfNature, None, None",16,3.25
TFT7_Qiyana,"FrozenHeart, None, Shroud",23,3.4347826086956523
TFT7_Qiyana,"None, None, PowerGauntlet",27,3.4444444444444446
TFT7_Ryze,"None, None, Zephyr",27,3.111111111111111
TFT7_Ryze,"Chalice, None, None",13,3.4615384615384617
TFT7_Ryze,"JeweledGauntlet, SpearOfShojin, UnstableConcoction",12,3.6666666666666665
TFT7_Ryze,"JeweledGauntlet, None, None",19,3.6842105263157894
TFT7_Ryze,"None, None, UnstableConcoction",18,3.7777777777777777
TFT7_Sejuani,"None, None, PowerGauntlet",28,3.25
TFT7_Sejuani,"ForceOfNature, None, None",19,3.3684210526315788
TFT7_Sejuani,"None, None, Shroud",112,3.607142857142857
TFT7_Sejuani,"GargoyleStoneplate, None, None",16,3.75
TFT7_Sejuani,"LocketOfTheIronSolari, None, None",66,4.03030303030303
TFT7_Senna,"None, None, None",27671,4.498355679230964
TFT7_Sett,"None, None, Zephyr",16,3.75
TFT7_Sett,"GuinsoosRageblade, MadredsBloodrazor, Quicksilver",20,3.9
TFT7_Sett,"None, None, Shroud",21,4.142857142857143
TFT7_Sett,"Deathblade, GuinsoosRageblade, Quicksilver",49,4.3061224489795915
TFT7_Sett,"None, None, None",27503,4.49649129185907
TFT7_Shen,"AssassinEmblemItem, None, None",20,3.0
TFT7_Shen,"ForceOfNature, None, None",23,3.4782608695652173
TFT7_Shen,"None, None, PowerGauntlet",43,3.604651162790698
TFT7_Shen,"GuardianEmblemItem, None, None",22,3.6363636363636362
TFT7_Shen,"None, None, RecurveBow",35,3.8
TFT7_Shyvana,"None, None, None",26914,4.523667979490228
TFT7_Shyvana,"None, None, RedBuff",14,5.571428571428571
TFT7_Skarner,"None, None, SwiftshotEmblemItem",12,3.8333333333333335
TFT7_Skarner,"None, None, Zephyr",17,4.176470588235294
TFT7_Skarner,"None, None, None",27444,4.496392654132051
TFT7_Skarner,"None, None, TitanicHydra",21,4.9523809523809526
TFT7_Skarner,"None, None, RedBuff",22,5.090909090909091
TFT7_Sona,"GuinsoosRageblade, None, None",31,3.4516129032258065
TFT7_Sona,"Morellonomicon, None, StatikkShiv",13,3.4615384615384617
TFT7_Sona,"ArchangelsStaff, None, StatikkShiv",12,3.6666666666666665
TFT7_Sona,"None, None, UnstableConcoction",19,3.736842105263158
TFT7_Sona,"JeweledGauntlet, None, None",50,3.74
TFT7_Soraka,"Chalice, None, None",25,2.6
TFT7_Soraka,"None, None, Shroud",49,2.877551020408163
TFT7_Soraka,"LocketOfTheIronSolari, None, None",13,3.0
TFT7_Soraka,"None, None, RabadonsDeathcap",43,3.186046511627907
TFT7_Soraka,"None, None, Zephyr",55,3.2363636363636363
TFT7_Swain,"None, None, Zephyr",22,3.409090909090909
TFT7_Swain,"ArchangelsStaff, GuinsoosRageblade, StatikkShiv",42,3.4523809523809526
TFT7_Swain,"None, None, Shroud",15,3.8
TFT7_Swain,"GuinsoosRageblade, Quicksilver, StatikkShiv",175,4.062857142857143
TFT7_Swain,"GuinsoosRageblade, None, StatikkShiv",17,4.294117647058823
TFT7_Sylas,"None, None, ThiefsGloves",14,1.3571428571428572
TFT7_Sylas,"None, Shroud, TitanicHydra",12,2.75
TFT7_Sylas,"GargoyleStoneplate, Quicksilver, WarmogsArmor",12,2.8333333333333335
TFT7_Sylas,"DragonsClaw, GargoyleStoneplate, TitanicHydra",15,3.0
TFT7_Sylas,"JeweledGauntlet, SeraphsEmbrace, ThiefsGloves",12,3.0
TFT7_TahmKench,"None, None, Shroud",19,4.105263157894737
TFT7_TahmKench,"None, None, TitanicHydra",14,4.285714285714286
TFT7_TahmKench,"None, None, None",27378,4.499342537804076
TFT7_TahmKench,"None, None, WarmogsArmor",16,4.5625
TFT7_TahmKench,"None, None, RedBuff",35,4.771428571428571
TFT7_Talon,"None, None, ThiefsGloves",17,1.411764705882353
TFT7_Talon,"FrozenHeart, HextechGunblade, None",12,2.5833333333333335
TFT7_Talon,"InfinityEdge, RapidFireCannon, UnstableConcoction",14,2.857142857142857
TFT7_Talon,"Deathblade, FrozenHeart, RedBuff",13,3.0
TFT7_Talon,"FrozenHeart, InfinityEdge, LastWhisper",29,3.0344827586206895
TFT7_Taric,"None, None, Shroud",18,2.9444444444444446
TFT7_Taric,"None, None, Zephyr",13,3.0
TFT7_Taric,"None, None, None",27512,4.49952747891829
TFT7_Taric,"None, None, TitanicHydra",20,4.8
TFT7_Taric,"None, None, RedBuff",18,5.5
TFT7_Thresh,"AssassinEmblemItem, None, None",14,3.5714285714285716
TFT7_Thresh,"None, None, Zephyr",76,3.6710526315789473
TFT7_Thresh,"JadeEmblemItem, None, None",13,3.6923076923076925
TFT7_Thresh,"None, None, Shroud",48,3.75
TFT7_Thresh,"None, None, SpearOfShojin",17,3.823529411764706
TFT7_TrainerDragon,"None, None, TrainerSnax",8361,4.461547661762947
TFT7_TrainerDragon,"None, None, None",19503,4.516484643388197
TFT7_Tristana,"Deathblade, MadredsBloodrazor, RunaansHurricane",13,2.6923076923076925
TFT7_Tristana,"None, None, Shroud",24,3.8333333333333335
TFT7_Tristana,"None, None, ShimmerscaleHeartOfGold",12,3.8333333333333335
TFT7_Tristana,"GuinsoosRageblade, MadredsBloodrazor, UnstableConcoction",20,4.05
TFT7_Tristana,"None, None, Zephyr",30,4.133333333333334
TFT7_Twitch,"None, None, RapidFireCannon",13,3.0
TFT7_Twitch,"ForceOfNature, None, None",19,3.1052631578947367
TFT7_Twitch,"Deathblade, None, None",20,3.4
TFT7_Twitch,"LastWhisper, None, None",80,3.475
TFT7_Twitch,"Chalice, None, None",33,3.5757575757575757
TFT7_Varus,"Deathblade, MadredsBloodrazor, RunaansHurricane",26,3.3461538461538463
TFT7_Varus,"GuinsoosRageblade, MadredsBloodrazor, StatikkShiv",12,3.6666666666666665
TFT7_Varus,"GuinsoosRageblade, Quicksilver, RunaansHurricane",38,3.8157894736842106
TFT7_Varus,"GuinsoosRageblade, RunaansHurricane, UnstableConcoction",107,3.850467289719626
TFT7_Varus,"GuinsoosRageblade, MadredsBloodrazor, RunaansHurricane",252,3.9444444444444446
TFT7_Vladimir,"GargoyleStoneplate, None, None",12,3.6666666666666665
TFT7_Vladimir,"LocketOfTheIronSolari, None, None",13,4.076923076923077
TFT7_Vladimir,"None, None, RedBuff",15,4.266666666666667
TFT7_Vladimir,"None, None, Zephyr",31,4.290322580645161
TFT7_Vladimir,"None, None, Shroud",51,4.352941176470588
TFT7_Volibear,"GuinsoosRageblade, Quicksilver, UnstableConcoction",15,3.8
TFT7_Volibear,"None, None, Shroud",15,4.066666666666666
TFT7_Volibear,"GuinsoosRageblade, HextechGunblade, Quicksilver",15,4.133333333333334
TFT7_Volibear,"None, None, None",27079,4.481480113741275
TFT7_Volibear,"Bloodthirster, GuinsoosRageblade, Quicksilver",122,4.60655737704918
TFT7_Xayah,"InfinityEdge, MadredsBloodrazor, UnstableConcoction",15,3.8
TFT7_Xayah,"GuinsoosRageblade, InfinityEdge, LastWhisper",28,3.8214285714285716
TFT7_Xayah,"GuildEmblemItem, MadredsBloodrazor, Quicksilver",13,3.8461538461538463
TFT7_Xayah,"Deathblade, GuinsoosRageblade, RunaansHurricane",40,3.875
TFT7_Xayah,"GuinsoosRageblade, LastWhisper, Quicksilver",18,3.888888888888889
TFT7_Yasuo,"None, None, ThiefsGloves",22,1.1363636363636365
TFT7_Yasuo,"GuardianAngel, SeraphsEmbrace, TitansResolve",13,2.3846153846153846
TFT7_Yasuo,"DragonsClaw, None, None",19,2.789473684210526
TFT7_Yasuo,"GargoyleStoneplate, None, None",12,2.8333333333333335
TFT7_Yasuo,"GuardianAngel, MadredsBloodrazor, None",12,2.9166666666666665
TFT7_Yone,"None, None, Zephyr",14,2.5
TFT7_Yone,"None, None, PowerGauntlet",16,3.1875
TFT7_Yone,"None, None, Shroud",14,3.9285714285714284
TFT7_Yone,"GuinsoosRageblade, Quicksilver, UnstableConcoction",33,4.0
TFT7_Yone,"CavalierEmblemItem, None, None",19,4.157894736842105
TFT7_Zoe,"None, None, ThiefsGloves",17,1.0588235294117647
TFT7_Zoe,"ArchangelsStaff, SpearOfShojin, StatikkShiv",13,2.6923076923076925
TFT7_Zoe,"None, None, TitansResolve",16,2.9375
TFT7_Zoe,"Morellonomicon, None, None",29,2.9655172413793105
TFT7_Zoe,"None, None, Redemption",15,3.0
