unit,items,value_count,average_placement
TFT7_Skarner,"MysticEmblemItem, None, None",13,4.076923076923077
TFT7_Skarner,"None, None, Shroud",22,4.2272727272727275
TFT7_Sona,"None, None, Zephyr",16,3.625
TFT7_Sona,"ArchangelsStaff, None, None",25,4.04
TFT7_Sona,"None, None, PowerGauntlet",21,4.095238095238095
TFT7_Sona,"None, None, ZekesHerald",12,4.166666666666667
TFT7_Sona,"Morellonomicon, None, SpearOfShojin",16,4.1875
TFT7_Soraka,"None, None, Shroud",23,2.4782608695652173
TFT7_Soraka,"MageEmblemItem, None, None",26,2.923076923076923
TFT7_Soraka,"None, None, Zephyr",42,2.9523809523809526
TFT7_Soraka,"None, None, StatikkShiv",31,2.967741935483871
TFT7_Soraka,"Chalice, None, None",15,3.066666666666667
TFT7_Swain,"None, None, ZekesHerald",13,4.0
TFT7_Swain,"None, None, Zephyr",14,4.428571428571429
TFT7_Swain,"None, None, None",13734,4.4720401922236785
TFT7_Swain,"None, None, StatikkShiv",21,4.476190476190476
TFT7_Swain,"ArchangelsStaff, GuinsoosRageblade, StatikkShiv",13,4.6923076923076925
TFT7_Sylas,"DragonsClaw, RedBuff, TitanicHydra",15,2.2
TFT7_Sylas,"FrozenHeart, GargoyleStoneplate, RedBuff",13,2.8461538461538463
TFT7_Sylas,"GargoyleStoneplate, IonicSpark, TitansResolve",15,2.8666666666666667
TFT7_Sylas,"GargoyleStoneplate, Redemption, WarmogsArmor",19,2.9473684210526314
TFT7_Sylas,"GargoyleStoneplate, RedBuff, Redemption",27,3.0
TFT7_TahmKench,"None, None, TitanicHydra",20,4.45
TFT7_TahmKench,"None, None, None",14173,4.501234742115289
TFT7_TahmKench,"None, None, RedBuff",12,4.666666666666667
TFT7_TahmKench,"GargoyleStoneplate, None, None",12,5.083333333333333
TFT7_Talon,"GuardianAngel, InfinityEdge, MadredsBloodrazor",12,2.5833333333333335
TFT7_Talon,"InfinityEdge, LastWhisper, UnstableConcoction",15,3.066666666666667
TFT7_Talon,"FrozenHeart, InfinityEdge, UnstableConcoction",13,3.230769230769231
TFT7_Talon,"InfinityEdge, UnstableConcoction, UnstableConcoction",12,3.25
TFT7_Talon,"InfinityEdge, RapidFireCannon, UnstableConcoction",15,3.466666666666667
TFT7_Taric,"None, None, Shroud",18,4.333333333333333
TFT7_Taric,"None, None, None",14185,4.503207613676419
TFT7_Taric,"None, None, TitanicHydra",16,4.5625
TFT7_Thresh,"None, None, Shroud",33,3.5454545454545454
TFT7_Thresh,"None, None, PowerGauntlet",12,3.6666666666666665
TFT7_Thresh,"None, None, RecurveBow",12,3.9166666666666665
TFT7_Thresh,"NeedlesslyLargeRod, None, None",13,3.923076923076923
TFT7_Thresh,"None, None, RedBuff",13,4.076923076923077
TFT7_TrainerDragon,"None, None, TrainerSnax",4002,4.43728135932034
TFT7_TrainerDragon,"None, None, None",10422,4.5240836691613895
TFT7_Tristana,"None, None, Shroud",13,3.6923076923076925
TFT7_Tristana,"Deathblade, GuinsoosRageblade, MadredsBloodrazor",16,4.4375
TFT7_Tristana,"None, None, None",13648,4.492160023446659
TFT7_Tristana,"None, None, Zephyr",19,4.526315789473684
TFT7_Tristana,"GuinsoosRageblade, MadredsBloodrazor, UnstableConcoction",18,4.555555555555555
TFT7_Twitch,"None, PowerGauntlet, ZekesHerald",16,3.125
TFT7_Twitch,"GuinsoosRageblade, None, None",15,3.2666666666666666
TFT7_Twitch,"Chalice, None, None",12,3.4166666666666665
TFT7_Twitch,"None, None, Zephyr",65,3.5692307692307694
TFT7_Twitch,"LastWhisper, None, None",21,3.619047619047619
TFT7_Varus,"Deathblade, InfinityEdge, RunaansHurricane",14,3.642857142857143
TFT7_Varus,"Deathblade, Quicksilver, RunaansHurricane",21,3.6666666666666665
TFT7_Varus,"GuinsoosRageblade, Quicksilver, RunaansHurricane",12,3.6666666666666665
TFT7_Varus,"InfinityEdge, MadredsBloodrazor, RunaansHurricane",12,3.8333333333333335
TFT7_Varus,"GuinsoosRageblade, RunaansHurricane, UnstableConcoction",13,3.8461538461538463
TFT7_Vladimir,"None, None, SparringGloves",12,3.8333333333333335
TFT7_Vladimir,"GiantsBelt, None, None",18,3.8333333333333335
TFT7_Vladimir,"LocketOfTheIronSolari, None, None",15,3.933333333333333
TFT7_Vladimir,"None, None, None",13541,4.5176131748024515
TFT7_Vladimir,"None, None, RedBuff",18,4.555555555555555
TFT7_Volibear,"Bloodthirster, GuinsoosRageblade, Quicksilver",34,4.382352941176471
TFT7_Volibear,"None, None, None",14070,4.482871357498223
TFT7_Volibear,"GuinsoosRageblade, Quicksilver, TitansResolve",13,6.0
TFT7_Xayah,"GuinsoosRageblade, LastWhisper, Quicksilver",12,3.1666666666666665
TFT7_Xayah,"GuinsoosRageblade, MadredsBloodrazor, RunaansHurricane",37,3.675675675675676
TFT7_Xayah,"Deathblade, GuinsoosRageblade, MadredsBloodrazor",36,3.861111111111111
TFT7_Xayah,"GuinsoosRageblade, InfinityEdge, MadredsBloodrazor",57,4.105263157894737
TFT7_Xayah,"GuardianAngel, GuinsoosRageblade, MadredsBloodrazor",64,4.125
TFT7_Yasuo,"None, None, ThiefsGloves",16,1.125
TFT7_Yasuo,"InfinityEdge, None, None",17,2.7058823529411766
TFT7_Yasuo,"None, None, RunaansHurricane",13,2.8461538461538463
TFT7_Yasuo,"FrozenHeart, None, None",15,3.066666666666667
TFT7_Yasuo,"Deathblade, None, None",14,3.2142857142857144
TFT7_Yone,"None, None, Zephyr",15,3.6
TFT7_Yone,"None, None, ZekesHerald",16,3.6875
TFT7_Yone,"GuinsoosRageblade, Quicksilver, RapidFireCannon",46,3.9347826086956523
TFT7_Yone,"GuinsoosRageblade, Quicksilver, UnstableConcoction",15,4.066666666666666
TFT7_Yone,"None, None, Shroud",13,4.384615384615385
TFT7_Zoe,"GuinsoosRageblade, SpearOfShojin, StatikkShiv",12,2.75
TFT7_Zoe,"None, None, RunaansHurricane",12,2.8333333333333335
TFT7_Zoe,"MadredsBloodrazor, None, None",21,2.9047619047619047
TFT7_Zoe,"GuardianAngel, None, SpearOfShojin",16,2.9375
TFT7_Zoe,"ArchangelsStaff, None, SpearOfShojin",18,3.0555555555555554
