unit,items,value_count,average_placement
TFT7_DragonPurple,"GuinsoosRageblade, Quicksilver, UnstableConcoction",21,3.4285714285714284
TFT7_Elise,"None, None, Shroud",15,3.4
TFT7_Elise,"ArchangelsStaff, GuinsoosRageblade, Quicksilver",40,3.675
TFT7_Elise,"None, None, Zephyr",15,3.8666666666666667
TFT7_Elise,"Bloodthirster, GuinsoosRageblade, Quicksilver",78,3.9358974358974357
TFT7_Elise,"GuinsoosRageblade, Quicksilver, UnstableConcoction",26,3.9615384615384617
TFT7_Ezreal,"None, None, None",23700,4.495358649789029
TFT7_Ezreal,"InfinityEdge, JeweledGauntlet, SeraphsEmbrace",16,4.5
TFT7_Gnar,"NegatronCloak, None, None",15,3.066666666666667
TFT7_Gnar,"None, None, Shroud",41,3.268292682926829
TFT7_Gnar,"None, None, SparringGloves",20,3.45
TFT7_Gnar,"None, None, ZekesHerald",22,3.4545454545454546
TFT7_Gnar,"None, None, Zephyr",35,3.6285714285714286
TFT7_Hecarim,"None, None, ThiefsGloves",18,1.2222222222222223
TFT7_Hecarim,"IonicSpark, None, None",30,3.433333333333333
TFT7_Hecarim,"FrozenHeart, None, None",35,3.4571428571428573
TFT7_Hecarim,"ForceOfNature, None, None",15,3.6666666666666665
TFT7_Hecarim,"None, None, PowerGauntlet",19,3.6842105263157894
TFT7_Heimerdinger,"ForceOfNature, None, None",18,2.8333333333333335
TFT7_Heimerdinger,"None, None, TitanicHydra",14,2.857142857142857
TFT7_Heimerdinger,"BFSword, None, None",15,3.4
TFT7_Heimerdinger,"None, None, Shroud",137,3.4525547445255476
TFT7_Heimerdinger,"None, None, Zephyr",126,3.4682539682539684
TFT7_Illaoi,"None, None, ThiefsGloves",13,1.0769230769230769
TFT7_Illaoi,"DragonsClaw, RedBuff, Redemption",16,2.625
TFT7_Illaoi,"DragonsClaw, FrozenHeart, RedBuff",12,3.1666666666666665
TFT7_Illaoi,"RedBuff, TitansResolve, WarmogsArmor",13,3.230769230769231
TFT7_Illaoi,"GargoyleStoneplate, MageEmblemItem, RedBuff",14,3.2857142857142856
TFT7_Jinx,"None, None, Shroud",32,3.75
TFT7_Jinx,"None, None, Zephyr",23,3.9130434782608696
TFT7_Jinx,"None, None, PowerGauntlet",17,4.352941176470588
TFT7_Jinx,"None, None, None",23085,4.492787524366472
TFT7_Jinx,"GuinsoosRageblade, None, None",12,4.833333333333333
TFT7_Karma,"None, None, Shroud",15,3.466666666666667
TFT7_Karma,"None, None, Zephyr",15,4.266666666666667
TFT7_Karma,"None, None, None",23655,4.49866835764109
TFT7_Karma,"InfinityEdge, JeweledGauntlet, SeraphsEmbrace",28,4.5
TFT7_Karma,"JeweledGauntlet, MadredsBloodrazor, SeraphsEmbrace",13,4.615384615384615
TFT7_Kayn,"None, None, Zephyr",21,4.142857142857143
TFT7_Kayn,"None, None, None",23341,4.48656869885609
TFT7_Kayn,"None, None, Shroud",14,4.642857142857143
TFT7_Kayn,"None, None, RedBuff",15,5.0
TFT7_Kayn,"FrozenHeart, None, None",64,5.375
TFT7_LeeSin,"None, None, Zephyr",14,4.214285714285714
TFT7_LeeSin,"None, None, None",23319,4.493031433594923
TFT7_LeeSin,"None, None, RedBuff",14,4.5
TFT7_LeeSin,"None, None, TitanicHydra",18,4.833333333333333
TFT7_LeeSin,"None, None, Shroud",23,5.086956521739131
TFT7_Leona,"None, None, Shroud",25,3.2
TFT7_Leona,"None, None, Zephyr",14,3.7857142857142856
TFT7_Leona,"None, None, None",23366,4.4993152443721645
TFT7_Leona,"None, None, TitanicHydra",25,4.6
TFT7_Leona,"CavalierEmblemItem, None, None",27,4.7407407407407405
TFT7_Lillia,"None, None, Zephyr",28,3.3214285714285716
TFT7_Lillia,"AssassinEmblemItem, None, None",21,3.9047619047619047
TFT7_Lillia,"None, None, TitanicHydra",13,4.153846153846154
TFT7_Lillia,"IonicSpark, MadredsBloodrazor, UnstableConcoction",17,4.411764705882353
TFT7_Lillia,"None, None, None",23148,4.494945567651633
TFT7_Lulu,"PowerGauntlet, ZekesHerald, ZekesHerald",13,2.1538461538461537
TFT7_Lulu,"IonicSpark, None, None",13,2.5384615384615383
TFT7_Lulu,"Chalice, PowerGauntlet, ZekesHerald",13,2.769230769230769
TFT7_Lulu,"Chalice, Chalice, PowerGauntlet",12,2.9166666666666665
TFT7_Lulu,"FrozenHeart, None, None",25,3.2
TFT7_Nami,"None, None, ThiefsGloves",13,2.3846153846153846
TFT7_Nami,"Chalice, None, StatikkShiv",13,3.0
TFT7_Nami,"LocketOfTheIronSolari, None, None",50,3.48
TFT7_Nami,"Chalice, None, PowerGauntlet",16,3.5625
TFT7_Nami,"None, None, Shroud",51,3.6862745098039214
TFT7_Neeko,"RedBuff, WarmogsArmor, WarmogsArmor",19,3.0526315789473686
TFT7_Neeko,"IonicSpark, None, WarmogsArmor",13,3.1538461538461537
TFT7_Neeko,"FrozenHeart, RedBuff, WarmogsArmor",16,3.1875
TFT7_Neeko,"BrambleVest, RedBuff, Redemption",14,3.2857142857142856
TFT7_Neeko,"GargoyleStoneplate, IonicSpark, RedBuff",22,3.3636363636363638
TFT7_Nidalee,"Deathblade, Quicksilver, RunaansHurricane",14,3.0
TFT7_Nidalee,"Deathblade, GuinsoosRageblade, RunaansHurricane",23,3.4782608695652173
TFT7_Nidalee,"GuinsoosRageblade, InfinityEdge, Quicksilver",18,3.5
TFT7_Nidalee,"GuinsoosRageblade, Quicksilver, UnstableConcoction",14,4.0
TFT7_Nidalee,"Deathblade, GuinsoosRageblade, Quicksilver",238,4.07563025210084
TFT7_Nunu,"IonicSpark, RedBuff, WarmogsArmor",46,3.282608695652174
TFT7_Nunu,"DragonsClaw, RedBuff, Redemption",14,3.5714285714285716
TFT7_Nunu,"IonicSpark, RedBuff, Redemption",16,3.8125
TFT7_Nunu,"IonicSpark, None, None",12,3.8333333333333335
TFT7_Nunu,"GargoyleStoneplate, IonicSpark, RedBuff",17,3.9411764705882355
TFT7_Olaf,"MadredsBloodrazor, Quicksilver, RunaansHurricane",13,3.076923076923077
TFT7_Olaf,"AssassinEmblemItem, InfinityEdge, RapidFireCannon",151,3.2317880794701987
TFT7_Olaf,"Bloodthirster, Quicksilver, RunaansHurricane",24,3.2916666666666665
TFT7_Olaf,"AssassinEmblemItem, InfinityEdge, RunaansHurricane",230,3.2956521739130435
TFT7_Olaf,"AssassinEmblemItem, InfinityEdge, MadredsBloodrazor",27,3.962962962962963
TFT7_Ornn,"None, None, ThiefsGloves",25,1.36
TFT7_Ornn,"FrozenHeart, PowerGauntlet, ThiefsGloves",16,2.875
TFT7_Ornn,"MysticEmblemItem, None, None",20,2.9
TFT7_Ornn,"BrambleVest, None, TitanicHydra",16,2.9375
TFT7_Ornn,"PowerGauntlet, Shroud, ThiefsGloves",13,3.076923076923077
TFT7_Pyke,"None, None, Shroud",14,2.7142857142857144
TFT7_Pyke,"None, None, UnstableConcoction",14,2.7857142857142856
TFT7_Pyke,"None, None, StatikkShiv",12,3.0
TFT7_Pyke,"None, None, RedBuff",13,3.3076923076923075
TFT7_Pyke,"GuardianAngel, None, None",17,3.3529411764705883
TFT7_Qiyana,"FrozenHeart, None, Zephyr",12,3.0833333333333335
TFT7_Qiyana,"None, None, PowerGauntlet",22,3.1363636363636362
TFT7_Qiyana,"Chalice, None, None",34,3.3823529411764706
TFT7_Qiyana,"FrozenHeart, None, Shroud",25,3.44
TFT7_Qiyana,"LocketOfTheIronSolari, None, None",34,3.4411764705882355
TFT7_Ryze,"None, None, Zephyr",20,2.7
TFT7_Ryze,"Chalice, None, None",14,3.7142857142857144
TFT7_Ryze,"ArchangelsStaff, HextechGunblade, JeweledGauntlet",14,3.7857142857142856
TFT7_Ryze,"JeweledGauntlet, SpearOfShojin, UnstableConcoction",16,3.8125
TFT7_Ryze,"HextechGunblade, SpearOfShojin, UnstableConcoction",13,4.076923076923077
TFT7_Sejuani,"None, None, PowerGauntlet",20,3.25
TFT7_Sejuani,"None, None, Shroud",109,3.541284403669725
TFT7_Sejuani,"None, None, TitanicHydra",85,3.635294117647059
TFT7_Sejuani,"None, None, Zephyr",109,3.8807339449541285
TFT7_Sejuani,"None, None, ZekesHerald",20,3.95
TFT7_Senna,"None, None, None",23800,4.49516806722689
TFT7_Sett,"None, None, Shroud",19,3.526315789473684
TFT7_Sett,"None, None, Zephyr",13,4.153846153846154
TFT7_Sett,"Deathblade, GuinsoosRageblade, Quicksilver",50,4.32
TFT7_Sett,"None, None, None",23600,4.49385593220339
TFT7_Sett,"GuinsoosRageblade, MadredsBloodrazor, Quicksilver",23,5.0
TFT7_Shen,"None, None, Shroud",123,3.3902439024390243
TFT7_Shen,"Chalice, None, None",13,3.6153846153846154
TFT7_Shen,"AssassinEmblemItem, None, None",20,3.7
TFT7_Shen,"None, None, Redemption",68,3.7058823529411766
TFT7_Shen,"LocketOfTheIronSolari, None, None",95,3.7578947368421054
TFT7_Shyvana,"None, None, None",23073,4.524682529363325
TFT7_Skarner,"None, None, Shroud",16,4.375
TFT7_Skarner,"None, None, None",23542,4.49498768159035
TFT7_Skarner,"None, None, TitanicHydra",13,4.615384615384615
TFT7_Skarner,"LocketOfTheIronSolari, None, None",16,5.5625
TFT7_Skarner,"None, None, RedBuff",29,5.793103448275862
TFT7_Sona,"None, None, ThiefsGloves",14,1.5
TFT7_Sona,"MageEmblemItem, None, SeraphsEmbrace",12,3.5
TFT7_Sona,"LocketOfTheIronSolari, None, None",15,3.6666666666666665
TFT7_Sona,"Chalice, None, None",23,3.782608695652174
TFT7_Sona,"ArchangelsStaff, Morellonomicon, None",19,3.789473684210526
TFT7_Soraka,"Chalice, None, None",34,2.5
TFT7_Soraka,"GuardianAngel, None, None",14,3.0714285714285716
TFT7_Soraka,"MageEmblemItem, None, None",13,3.076923076923077
TFT7_Soraka,"None, None, Zephyr",49,3.204081632653061
TFT7_Soraka,"None, None, StatikkShiv",41,3.2195121951219514
TFT7_Swain,"None, None, Shroud",15,2.8666666666666667
TFT7_Swain,"None, None, Zephyr",20,3.2
TFT7_Swain,"GuinsoosRageblade, MadredsBloodrazor, StatikkShiv",29,3.4482758620689653
TFT7_Swain,"ArchangelsStaff, GuinsoosRageblade, StatikkShiv",47,3.702127659574468
TFT7_Swain,"None, None, StatikkShiv",24,4.0
TFT7_Sylas,"None, None, ThiefsGloves",12,1.1666666666666667
TFT7_Sylas,"GargoyleStoneplate, IonicSpark, WarmogsArmor",34,2.7941176470588234
TFT7_Sylas,"GargoyleStoneplate, RedBuff, Redemption",38,2.8157894736842106
TFT7_Sylas,"BrambleVest, IonicSpark, RedBuff",23,2.9130434782608696
TFT7_Sylas,"BrambleVest, GargoyleStoneplate, RedBuff",45,3.0
TFT7_TahmKench,"None, None, Zephyr",17,3.588235294117647
TFT7_TahmKench,"GargoyleStoneplate, None, None",13,3.6923076923076925
TFT7_TahmKench,"None, None, TitanicHydra",21,4.285714285714286
TFT7_TahmKench,"None, None, None",23434,4.4971409063753525
TFT7_TahmKench,"None, None, RedBuff",53,5.037735849056604
TFT7_Talon,"None, None, ThiefsGloves",18,1.3888888888888888
TFT7_Talon,"Bloodthirster, FrozenHeart, RedBuff",22,2.8636363636363638
TFT7_Talon,"HextechGunblade, InfinityEdge, RedBuff",13,2.923076923076923
TFT7_Talon,"IonicSpark, None, None",12,3.0
TFT7_Talon,"FrozenHeart, LastWhisper, RedBuff",17,3.0
TFT7_Taric,"None, None, None",23710,4.4978068325601015
TFT7_Taric,"None, None, RedBuff",15,4.933333333333334
TFT7_Thresh,"None, None, RedBuff",13,3.5384615384615383
TFT7_Thresh,"None, None, Zephyr",66,3.6515151515151514
TFT7_Thresh,"None, None, Shroud",40,3.725
TFT7_Thresh,"NegatronCloak, None, None",13,3.769230769230769
TFT7_Thresh,"None, None, ZekesHerald",15,4.0
TFT7_TrainerDragon,"None, None, TrainerSnax",7235,4.481824464409122
TFT7_TrainerDragon,"None, None, None",16725,4.507862481315396
TFT7_Tristana,"None, ZekesHerald, ZekesHerald",14,3.357142857142857
TFT7_Tristana,"LocketOfTheIronSolari, None, None",15,3.8
TFT7_Tristana,"Deathblade, None, None",20,4.15
TFT7_Tristana,"None, None, RunaansHurricane",22,4.2272727272727275
TFT7_Tristana,"None, None, Zephyr",43,4.232558139534884
TFT7_Twitch,"MadredsBloodrazor, None, None",19,3.210526315789474
TFT7_Twitch,"LocketOfTheIronSolari, None, None",21,3.380952380952381
TFT7_Twitch,"None, PowerGauntlet, ZekesHerald",55,3.4727272727272727
TFT7_Twitch,"ForceOfNature, None, None",19,3.5789473684210527
TFT7_Twitch,"None, None, RunaansHurricane",43,3.5813953488372094
TFT7_Varus,"GuinsoosRageblade, OrnnInfinityForce, RunaansHurricane",12,3.5833333333333335
TFT7_Varus,"GuinsoosRageblade, RunaansHurricane, StatikkShiv",15,3.6666666666666665
TFT7_Varus,"GuinsoosRageblade, Quicksilver, RunaansHurricane",47,3.851063829787234
TFT7_Varus,"Deathblade, InfinityEdge, RunaansHurricane",15,3.933333333333333
TFT7_Varus,"GuinsoosRageblade, InfinityEdge, Quicksilver",21,4.0
TFT7_Vladimir,"None, None, RedBuff",24,4.375
TFT7_Vladimir,"None, None, None",23147,4.499935196785761
TFT7_Vladimir,"None, None, Zephyr",23,4.521739130434782
TFT7_Vladimir,"LocketOfTheIronSolari, None, None",17,4.588235294117647
TFT7_Vladimir,"None, None, TitanicHydra",49,4.591836734693878
TFT7_Volibear,"None, None, None",23197,4.476311592016209
TFT7_Volibear,"Bloodthirster, GuinsoosRageblade, Quicksilver",117,4.735042735042735
TFT7_Volibear,"GuinsoosRageblade, Quicksilver, UnstableConcoction",15,5.2
TFT7_Volibear,"None, None, RedBuff",12,5.416666666666667
TFT7_Xayah,"GuinsoosRageblade, Quicksilver, UnstableConcoction",36,3.638888888888889
TFT7_Xayah,"InfinityEdge, MadredsBloodrazor, UnstableConcoction",19,3.6842105263157894
TFT7_Xayah,"Deathblade, MadredsBloodrazor, Quicksilver",12,3.75
TFT7_Xayah,"None, None, StatikkShiv",12,3.8333333333333335
TFT7_Xayah,"GuinsoosRageblade, Quicksilver, RunaansHurricane",32,3.90625
TFT7_Yasuo,"None, None, ThiefsGloves",17,1.0588235294117647
TFT7_Yasuo,"GuardianAngel, MadredsBloodrazor, None",12,2.75
TFT7_Yasuo,"GargoyleStoneplate, None, None",17,3.0588235294117645
TFT7_Yasuo,"AssassinEmblemItem, None, None",27,3.111111111111111
TFT7_Yasuo,"None, None, StatikkShiv",15,3.2
TFT7_Yone,"None, None, Zephyr",14,3.2857142857142856
TFT7_Yone,"GuinsoosRageblade, Quicksilver, UnstableConcoction",15,3.533333333333333
TFT7_Yone,"BFSword, None, None",12,4.166666666666667
TFT7_Yone,"GuinsoosRageblade, Quicksilver, RapidFireCannon",15,4.2
TFT7_Yone,"None, None, ZekesHerald",21,4.333333333333333
TFT7_Zoe,"None, None, ThiefsGloves",14,1.2142857142857142
TFT7_Zoe,"Chalice, None, PowerGauntlet",13,3.0
TFT7_Zoe,"None, None, RabadonsDeathcap",31,3.129032258064516
TFT7_Zoe,"GuinsoosRageblade, None, SpearOfShojin",19,3.263157894736842
TFT7_Zoe,"None, None, StatikkShiv",98,3.336734693877551
