augment0_grp,Value_Count,average_placement
TFT7_Augment_MageEmblem,176,4.5625
TFT6_Augment_Electrocharge3,46,4.565217391304348
TFT6_Augment_Twins1,111,4.5675675675675675
TFT6_Augment_HyperRoll,234,4.572649572649572
TFT7_Augment_MirageEmblem,122,4.573770491803279
TFT6_Augment_SecondWind2,397,4.574307304785894
TFT7_Augment_Preparation,88,4.579545454545454
TFT6_Augment_ForceOfNature,59,4.593220338983051
TFT6_Augment_CyberneticShell2,296,4.608108108108108
TFT7_Augment_GuildLoot,109,4.614678899082569
TFT6_Augment_Twins3,71,4.619718309859155
TFT6_Augment_Traitless3,68,4.632352941176471
TFT6_Augment_Ascension,292,4.636986301369863
TFT7_Augment_WarriorEmblem,48,4.645833333333333
TFT6_Augment_TriForce3,54,4.648148148148148
TFT7_Augment_UrfsGrabBag2,78,4.653846153846154
TFT7_Augment_UrfsGrabBag1,369,4.661246612466124
TFT7_Augment_GuildEmblem2,62,4.661290322580645
TFT6_Augment_MakeshiftArmor1,110,4.663636363636364
TFT7_Augment_SwiftshotPressTheAttack,166,4.668674698795181
TFT7_Augment_BruiserTitanicStrength,87,4.67816091954023
TFT7_Augment_BruiserPersonalTraining,81,4.679012345679013
TFT6_Augment_TinyTitans,166,4.692771084337349
TFT7_Augment_ShimmerscaleEmblem,153,4.69281045751634
TFT7_Augment_GuildTrait,92,4.706521739130435
TFT6_Augment_RadiantRelics,93,4.709677419354839
TFT6_Augment_CelestialBlessing1,208,4.730769230769231
TFT7_Augment_CavalierDevastatingCharge,71,4.732394366197183
TFT6_Augment_PandorasItems,252,4.734126984126984
TFT6_Augment_CyberneticImplants1,207,4.734299516908212
TFT6_Augment_Meditation3,53,4.754716981132075
TFT7_Augment_EvokerTrait,66,4.757575757575758
TFT7_Augment_JadeEternalProtection,29,4.758620689655173
TFT6_Augment_FirstAidKit,87,4.758620689655173
TFT7_Augment_SwiftshotEmblem,60,4.766666666666667
TFT6_Augment_TargetDummies,182,4.774725274725275
TFT7_Augment_CannoneerHotShot,204,4.779411764705882
TFT7_Augment_CannoneerEmblem,80,4.7875
TFT6_Augment_ThrillOfTheHunt2,328,4.801829268292683
TFT6_Augment_ThrillOfTheHunt1,228,4.802631578947368
TFT7_Augment_BruiserTrait,75,4.8133333333333335
TFT6_Augment_MakeshiftArmor2,136,4.8161764705882355
TFT7_Augment_CavalierEmblem,232,4.823275862068965
TFT6_Augment_TrueTwos,292,4.825342465753424
TFT7_Augment_TempestEyeOfTheStorm,23,4.826086956521739
TFT7_Augment_Bloodlust1,118,4.838983050847458
TFT6_Augment_Featherweights2,116,4.853448275862069
TFT7_Augment_GuildEmblem,226,4.8584070796460175
TFT7_Augment_FirstAidKit2,79,4.860759493670886
TFT7_Augment_WhispersTrait,62,4.870967741935484
TFT7_Augment_SwiftshotTrait,33,4.878787878787879
TFT7_Augment_Preparation2,121,4.884297520661157
TFT6_Augment_TomeOfTraits1,140,4.885714285714286
TFT6_Augment_ThreesCompany,198,4.893939393939394
TFT7_Augment_GuardianEmblem,38,4.921052631578948
TFT7_Augment_MysticTrait2,13,4.923076923076923
TFT7_Augment_GuardianTrait,28,4.928571428571429
TFT7_Augment_AstralTrait,56,4.946428571428571
TFT6_Augment_Featherweights1,88,4.954545454545454
TFT7_Augment_MirageHallucinate,46,4.956521739130435
TFT6_Augment_BinaryAirdrop,12,5.0
TFT7_Augment_TomeOfTraits2,20,5.0
TFT7_Augment_DragonmancerInspire,35,5.0
TFT7_Augment_MirageTrait,66,5.03030303030303
TFT7_Augment_AstralIntercosmicGifts,152,5.032894736842105
TFT7_Augment_RagewingTantrum,29,5.068965517241379
TFT7_Augment_EvokerEmblem2,25,5.08
TFT6_Augment_ThriftShop,63,5.095238095238095
TFT7_Augment_BruiserEmblem2,19,5.105263157894737
TFT6_Augment_Distancing3,28,5.107142857142857
TFT6_Augment_CyberneticShell3,35,5.114285714285714
TFT6_Augment_ItemGrabBag2,33,5.121212121212121
TFT6_Augment_GrandGambler,23,5.130434782608695
TFT7_Augment_AssassinTrait,36,5.138888888888889
TFT7_Augment_GuildGearUpgrades,35,5.142857142857143
TFT7_Augment_SwiftshotEmblem2,48,5.145833333333333
TFT7_Augment_WarriorTiamat,45,5.155555555555556
TFT7_Augment_Preparation3,19,5.157894736842105
TFT6_Augment_JeweledLotus,109,5.2110091743119265
TFT7_Augment_TempestEmblem,42,5.214285714285714
TFT7_Augment_CannoneerRicochet,79,5.227848101265823
TFT7_Augment_ShimmerscaleTrait,166,5.234939759036145
TFT6_Augment_MaxLevel10,72,5.236111111111111
TFT7_Augment_RevelPartyTime,36,5.25
TFT7_Augment_DragonmancerEmblem,48,5.25
TFT6_Augment_CelestialBlessing3,59,5.254237288135593
TFT6_Augment_Featherweights3,41,5.2926829268292686
TFT7_Augment_RagewingTrait,16,5.3125
TFT7_Augment_PandorasBench,152,5.328947368421052
TFT7_Augment_WarriorEmblem2,15,5.333333333333333
TFT7_Augment_ShimmerscaleTrait2,24,5.416666666666667
TFT7_Augment_WarriorTrait,40,5.425
TFT7_Augment_AxiomArc2,46,5.434782608695652
TFT7_Augment_RevelTrait,40,5.45
TFT6_Augment_FuturePeepers,25,5.48
TFT7_Augment_DragonmancerEmblem2,13,5.538461538461538
TFT7_Augment_ShimmerscaleSpending,3,5.666666666666667
TFT7_Augment_RagewingEmblem,26,5.769230769230769
TFT7_Augment_AxiomArc1,31,5.806451612903226
TFT6_Augment_MakeshiftArmor3,25,5.92
TFT7_Augment_SacrificialPact,17,5.9411764705882355
TFT7_Augment_TempestEmblem2,2,6.0
TFT7_Augment_JadePenitence,8,6.0
TFT7_Augment_GuardianHeroicPresence,13,6.076923076923077
TFT7_Augment_GuildLootHR,2,6.5
