unit,items,value_count,average_placement
TFT7_Xayah,"GuinsoosRageblade, LastWhisper, Quicksilver",12,3.25
TFT7_Xayah,"GuinsoosRageblade, LastWhisper, MadredsBloodrazor",15,4.066666666666666
TFT7_Xayah,"GuinsoosRageblade, Quicksilver, StatikkShiv",14,4.071428571428571
TFT7_Xayah,"GuildEmblemItem, GuinsoosRageblade, MadredsBloodrazor",16,4.1875
TFT7_Xayah,"GuardianAngel, GuinsoosRageblade, MadredsBloodrazor",29,4.241379310344827
TFT7_Yasuo,"None, None, RunaansHurricane",12,2.0
TFT7_Yasuo,"None, None, Quicksilver",15,2.6666666666666665
TFT7_Yasuo,"MadredsBloodrazor, None, None",13,2.6923076923076925
TFT7_Yasuo,"Bloodthirster, SeraphsEmbrace, TitansResolve",13,3.1538461538461537
TFT7_Yasuo,"None, None, Zephyr",15,3.2666666666666666
TFT7_Yone,"GuinsoosRageblade, Quicksilver, RapidFireCannon",26,4.0
TFT7_Yone,"Bloodthirster, GuinsoosRageblade, RapidFireCannon",15,4.133333333333334
TFT7_Yone,"Bloodthirster, Quicksilver, RapidFireCannon",19,4.421052631578948
TFT7_Yone,"None, None, None",12356,4.494253803820007
TFT7_Yone,"GuinsoosRageblade, HextechGunblade, Quicksilver",31,4.580645161290323
TFT7_Zoe,"None, None, ThiefsGloves",15,1.0666666666666667
TFT7_Zoe,"GuinsoosRageblade, None, StatikkShiv",15,2.933333333333333
TFT7_Zoe,"None, None, RabadonsDeathcap",21,3.238095238095238
TFT7_Zoe,"GuardianAngel, None, None",23,3.3043478260869565
TFT7_Zoe,"None, SeraphsEmbrace, StatikkShiv",12,3.4166666666666665
