unit,items,value_count,average_placement
TFT7_Talon,"Bloodthirster, InfinityEdge, RedBuff",12,3.1666666666666665
TFT7_Taric,"None, None, Shroud",14,2.7857142857142856
TFT7_Taric,"None, None, Zephyr",15,3.7333333333333334
TFT7_Taric,"None, None, TitanicHydra",15,4.4
TFT7_Taric,"None, None, None",23331,4.4995070935665
TFT7_Taric,"None, None, RedBuff",12,5.833333333333333
TFT7_Thresh,"NegatronCloak, None, None",14,3.2142857142857144
TFT7_Thresh,"IonicSpark, None, None",16,3.25
TFT7_Thresh,"JadeEmblemItem, None, None",14,3.4285714285714284
TFT7_Thresh,"None, None, Shroud",68,3.5294117647058822
TFT7_Thresh,"Chalice, None, None",12,3.5833333333333335
TFT7_TrainerDragon,"None, None, TrainerSnax",7172,4.432515337423313
TFT7_TrainerDragon,"None, None, None",16444,4.529433227925079
TFT7_Tristana,"LocketOfTheIronSolari, None, None",12,3.8333333333333335
TFT7_Tristana,"Deathblade, GuinsoosRageblade, MadredsBloodrazor",21,3.857142857142857
TFT7_Tristana,"Deathblade, LastWhisper, RunaansHurricane",12,4.25
TFT7_Tristana,"InfinityEdge, None, None",14,4.285714285714286
TFT7_Tristana,"None, None, Zephyr",25,4.32
TFT7_Twitch,"None, ZekesHerald, ZekesHerald",36,3.0
TFT7_Twitch,"ForceOfNature, None, None",19,3.1052631578947367
TFT7_Twitch,"LastWhisper, None, None",62,3.1774193548387095
TFT7_Twitch,"Chalice, None, ZekesHerald",12,3.3333333333333335
TFT7_Twitch,"InfinityEdge, None, None",16,3.375
TFT7_Varus,"GuinsoosRageblade, RunaansHurricane, StatikkShiv",14,3.2142857142857144
TFT7_Varus,"GuinsoosRageblade, LastWhisper, RunaansHurricane",25,3.24
TFT7_Varus,"GuinsoosRageblade, RunaansHurricane, RunaansHurricane",12,3.3333333333333335
TFT7_Varus,"Deathblade, Quicksilver, RunaansHurricane",13,3.6153846153846154
TFT7_Varus,"Deathblade, GuinsoosRageblade, GuinsoosRageblade",12,3.9166666666666665
TFT7_Vladimir,"None, None, RedBuff",13,4.0
TFT7_Vladimir,"GargoyleStoneplate, None, None",12,4.083333333333333
TFT7_Vladimir,"None, None, Shroud",40,4.1
TFT7_Vladimir,"BruiserEmblemItem, None, None",13,4.3076923076923075
TFT7_Vladimir,"LocketOfTheIronSolari, None, None",16,4.3125
TFT7_Volibear,"None, None, None",22946,4.4792992242656675
TFT7_Volibear,"Bloodthirster, GuinsoosRageblade, Quicksilver",147,4.54421768707483
TFT7_Volibear,"None, None, TitanicHydra",12,5.333333333333333
TFT7_Volibear,"Bloodthirster, GuinsoosRageblade, TitansResolve",12,5.416666666666667
TFT7_Xayah,"GuinsoosRageblade, Quicksilver, UnstableConcoction",38,3.736842105263158
TFT7_Xayah,"GuinsoosRageblade, Quicksilver, StatikkShiv",23,3.739130434782609
TFT7_Xayah,"GuinsoosRageblade, GuinsoosRageblade, MadredsBloodrazor",18,3.8333333333333335
TFT7_Xayah,"GuinsoosRageblade, ShimmerscaleDravensAxe, ShimmerscaleGamblersBlade",13,3.923076923076923
TFT7_Xayah,"GuinsoosRageblade, MadredsBloodrazor, StatikkShiv",21,3.9523809523809526
TFT7_Yasuo,"None, None, ThiefsGloves",16,1.25
TFT7_Yasuo,"MadredsBloodrazor, None, None",35,2.8
TFT7_Yasuo,"Bloodthirster, SeraphsEmbrace, TitansResolve",16,2.875
TFT7_Yasuo,"FrozenHeart, None, SeraphsEmbrace",12,2.9166666666666665
TFT7_Yasuo,"None, None, RedBuff",24,3.2083333333333335
TFT7_Yone,"None, None, Shroud",13,3.0
TFT7_Yone,"GuinsoosRageblade, MadredsBloodrazor, Quicksilver",28,3.6785714285714284
TFT7_Yone,"GuinsoosRageblade, Quicksilver, UnstableConcoction",31,4.32258064516129
TFT7_Yone,"CavalierEmblemItem, None, None",15,4.4
TFT7_Yone,"None, None, None",22851,4.499540501509781
TFT7_Zoe,"None, None, ThiefsGloves",20,1.6
TFT7_Zoe,"GuinsoosRageblade, None, StatikkShiv",20,2.7
TFT7_Zoe,"HextechGunblade, None, None",30,3.566666666666667
TFT7_Zoe,"None, SpearOfShojin, SpearOfShojin",14,3.5714285714285716
TFT7_Zoe,"LastWhisper, None, None",15,3.6
