placement,group,comp,grp_count,grp_placement,mode
5,-1,"AoShin, Kayn, LeeSin, Neeko, Ornn, Qiyana, Shen, Zoe",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
5,-1,"Corki, DragonGold, Jinx, Ornn, Sona, TahmKench, Tristana",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
8,-1,"DragonPurple, Heimerdinger, Lulu, Nami, Ryze, Sona, Sylas, TrainerDragon, Vladimir, Yasuo",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
2,-1,"Braum, Hecarim, Neeko, Ornn, Sona, Volibear, Xayah, Yasuo",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
5,-1,"AoShin, Heimerdinger, Illaoi, Lulu, Ornn, Ryze, TrainerDragon, Vladimir",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
2,-1,"Braum, Leona, Olaf, Pyke, Shen, Taric, Thresh, Yasuo, Yone",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
2,-1,"DragonGold, Hecarim, Kayn, Talon, Twitch, Xayah, Yasuo, Zoe",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
2,-1,"Bard, Corki, Hecarim, Lulu, Neeko, Pyke, Xayah, Yasuo",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
8,-1,"Corki, DragonGold, Heimerdinger, Sona, Sylas, TrainerDragon, Tristana",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
8,-1,"Aatrox, Kayn, Qiyana, Shen, Shyvana, Volibear, Xayah",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
5,-1,"Diana, Lillia, Nunu, Olaf, Sejuani, Shen, Yone",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
5,-1,"DragonGold, DragonPurple, Neeko, Thresh",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
5,-1,"Anivia, DragonPurple, Heimerdinger, Lulu, Sona, Sylas, TrainerDragon, Zoe",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
2,-1,"Ashe, Gnar, Hecarim, LeeSin, Swain",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
8,-1,"DragonPurple, Nami, Ornn, Qiyana, Ryze, Shen, Sylas",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
2,-1,"Bard, Ezreal, Illaoi, Ornn, Skarner, Sylas, Varus",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
5,-1,"Ashe, Hecarim, LeeSin, Qiyana, Shen, Talon, Xayah, Yasuo",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
5,-1,"Bard, Lulu, Ornn, Qiyana, Shen, Talon, Twitch, Xayah",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
5,-1,"Ashe, Braum, DragonGreen, Karma, Leona, Sett, Taric",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
8,-1,"Diana, DragonPurple, Illaoi, Qiyana, Talon, Twitch, Varus",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
5,-1,"Ashe, Hecarim, LeeSin, Nunu, Qiyana, Twitch, Volibear, Yasuo",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
2,-1,"Bard, DragonPurple, Illaoi, Pyke, Talon, Twitch, Varus",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
8,-1,"Bard, Corki, DragonGold, Heimerdinger, Sona, Soraka, TrainerDragon, Tristana, Zoe",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
8,-1,"Bard, Corki, DragonPurple, Jinx, Lulu, Sylas",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
2,-1,"Diana, Olaf, Ornn, Pyke, Qiyana, Talon, Thresh",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
5,-1,"Elise, Hecarim, Kayn, Neeko, Sett, Shyvana, Swain, Xayah",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
5,-1,"DragonPurple, Ornn, Ryze, Shen, Sylas, Yasuo, Zoe",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
5,-1,"DragonGold, Hecarim, Ornn, Sejuani, Shen, Twitch, Xayah",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
5,-1,"Corki, Jinx, Lulu, Nami, Sona, TahmKench, TrainerDragon, Tristana, Twitch",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
8,-1,"Ashe, DragonGreen, Gnar, Karma, Shen, Swain",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
8,-1,"DragonPurple, Heimerdinger, Lulu, Olaf, Shen, TrainerDragon, Tristana, Yone",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
5,-1,"Ashe, Ezreal, Illaoi, Ornn, Skarner, Talon, Twitch, Varus",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
5,-1,"Bard, DragonGold, Heimerdinger, Lulu, Nami, Ryze, Soraka, TrainerDragon, Zoe",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
2,-1,"Ezreal, Heimerdinger, Illaoi, Lulu, Nami, Ornn, TrainerDragon, Varus, Zoe",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
5,-1,"Bard, Hecarim, Lillia, Nunu, Ornn, Sejuani, Soraka, Yasuo",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
2,-1,"Bard, DragonPurple, Illaoi, Nami, Ornn, Sylas, Varus, Zoe",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
5,-1,"AoShin, Bard, Hecarim, Lulu, Nunu, Qiyana, Yasuo, Yone",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
2,-1,"AoShin, Heimerdinger, Nami, Ornn, Soraka, Sylas, Zoe",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
2,-1,"AoShin, Bard, DragonPurple, Lulu, Ornn, Pyke, Zoe",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
8,-1,"Illaoi, Shen, Sylas, Twitch, Varus",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
2,-1,"Gnar, LeeSin, Neeko, Ornn, Shen, Soraka, Swain, Xayah",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
4,-1,"Anivia, LeeSin, Neeko, Nunu, Ornn, Sejuani, Shyvana",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
2,-1,"DragonPurple, Heimerdinger, Lulu, Nami, Ornn, Sona, TrainerDragon, Zoe",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
8,-1,"Corki, Heimerdinger, Jinx, Lulu, Sona, Sylas, TahmKench, TrainerDragon",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
4,-1,"Bard, Illaoi, Lillia, Nami, Ornn, Ryze, Sylas, Zoe",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
4,-1,"DragonPurple, Hecarim, Pyke, Sejuani, Sylas, Talon, Thresh, Yasuo",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
2,-1,"AoShin, Ashe, Karma, LeeSin, Ornn, Qiyana, Soraka, Yasuo",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
2,-1,"AoShin, Heimerdinger, Lulu, Ornn, Pyke, Soraka, Sylas, TrainerDragon, Vladimir, Zoe",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
2,-1,"DragonPurple, Ezreal, Ornn, Sylas, Twitch, Varus, Xayah",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
2,-1,"Braum, Diana, Elise, Olaf, Shen, Thresh, Yasuo, Yone",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
5,-1,"Corki, DragonPurple, Jinx, Lulu, Pyke, Sona, TrainerDragon, Tristana",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
2,-1,"Hecarim, Neeko, Sejuani, Shyvana, Swain, Twitch, Xayah",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
5,-1,"Anivia, DragonGold, Hecarim, Neeko, Ornn, Volibear",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
5,-1,"Bard, DragonGold, Hecarim, Ornn, Pyke, Shen, Talon, Twitch, Xayah",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
8,-1,"Braum, Diana, Olaf, Ornn, Qiyana, Shen, TahmKench",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
2,-1,"Bard, Elise, Gnar, Lulu, Nami, Neeko, Nidalee, Shyvana, Soraka",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
5,-1,"Bard, Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
5,-1,"Elise, Gnar, Nidalee, Pyke, Qiyana, Shyvana, Talon",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
2,-1,"Bard, Corki, DragonBlue, Jinx, Lulu, Nami, Sona, TahmKench, Yasuo",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
5,-1,"Braum, DragonGold, Jinx, Lulu, Sona, Thresh, TrainerDragon, Tristana",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
5,-1,"DragonPurple, Heimerdinger, Lulu, Nami, Ornn, Sylas, TrainerDragon, Tristana",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
8,-1,"AurelionSol, Heimerdinger, Lulu, Nami, Sylas, TrainerDragon, Zoe",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
2,-1,"Bard, DragonPurple, Elise, Lulu, Nami, Ornn, Pyke, Sylas",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
5,-1,"Aatrox, DragonGold, Hecarim, Kayn, LeeSin, Talon, Twitch, Xayah",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
2,-1,"Anivia, Ashe, DragonGreen, Gnar, Karma, Lulu, Neeko, Xayah, Yasuo",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
8,-1,"Hecarim, Nunu, Ornn, Qiyana, Shen, Twitch, Xayah",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
5,-1,"Anivia, Ashe, DragonGreen, LeeSin, Lulu, Ornn, Volibear",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
5,-1,"Anivia, DragonGreen, Karma, LeeSin, Ornn, Taric, Volibear",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
2,-1,"Bard, Braum, Corki, DragonGold, Jinx, Lulu, TrainerDragon, Tristana, Yasuo",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
5,-1,"Bard, DragonGold, Kayn, Ornn, Pyke, Qiyana, Talon, Thresh",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
5,-1,"DragonPurple, Lulu, Nami, Ryze, Sylas, Vladimir, Zoe",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
8,-1,"Bard, DragonPurple, Ezreal, Illaoi, Ornn, Sylas, Yasuo",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
2,-1,"DragonPurple, Illaoi, Lulu, Nami, Ornn, Sylas, Varus, Zoe",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
2,-1,"DragonPurple, Illaoi, Ornn, Pyke, Qiyana, Shen, Sylas, Yasuo",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
8,-1,"Ezreal, Gnar, LeeSin, Varus",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
5,-1,"Corki, Heimerdinger, Lulu, Shen, Sona, Sylas, TrainerDragon, Tristana, Zoe",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
5,-1,"DragonGold, Heimerdinger, Lulu, Nami, Ryze, Sylas, Thresh, TrainerDragon, Zoe",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
5,-1,"Anivia, DragonGreen, Elise, Gnar, Nidalee, Taric, Thresh",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
5,-1,"AurelionSol, Illaoi, Lulu, Nami, Sylas, Vladimir, Zoe",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
5,-1,"AoShin, Bard, Gnar, Lulu, Neeko, Sona, Yasuo",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
5,-1,"AoShin, DragonGreen, DragonPurple, Ornn, Pyke",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
5,-1,"Corki, DragonPurple, Ornn, Sona, Sylas, Talon, Yasuo",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
5,-1,"DragonPurple, Elise, Illaoi, Neeko, Ornn, Pyke, Sylas",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
5,-1,"Illaoi, Lulu, Nami, Ryze, Soraka, Sylas, Yasuo, Zoe",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
2,-1,"Diana, Lillia, Nami, Olaf, Ornn, Qiyana, Shen, Sylas",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
2,-1,"Illaoi, Ryze, Sylas, Talon, Twitch, Varus, Zoe",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
2,-1,"Ashe, DragonGreen, Ezreal, Karma, LeeSin, Lulu, Nami, Taric",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
5,-1,"Anivia, Ashe, DragonGreen, Elise, Gnar, Karma, Neeko, Nidalee, Taric",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
5,-1,"DragonPurple, Olaf, Ornn, Shen, Soraka, Sylas, Yasuo",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
2,-1,"Bard, DragonBlue, Ornn, Pyke, Qiyana, Sylas, Yasuo",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
5,-1,"Illaoi, Lulu, Nami, Vladimir, Zoe",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
2,-1,"DragonPurple, Elise, Neeko, Ornn, Pyke, Qiyana, Sylas",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
5,-1,"Anivia, Bard, Corki, DragonGreen, Gnar, Lulu, Neeko, TrainerDragon, Tristana",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
2,-1,"Bard, Hecarim, Ornn, Shen, Soraka, Talon, Twitch, Xayah, Yasuo",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
2,-1,"Illaoi, Nami, Ornn, Qiyana, Soraka, Talon, Twitch, Varus, Yasuo",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
8,-1,"Diana, Hecarim, Ornn, Qiyana, Sejuani, Senna, Twitch, Xayah",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
8,-1,"Bard, Braum, DragonGold, Ryze, Sejuani, Talon, Zoe",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
8,-1,"DragonGold, Karma, Kayn, Senna, Swain, Volibear",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
8,-1,"Hecarim, Kayn, Ornn, Qiyana, Shen, Talon, Twitch, Xayah",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
2,-1,"AoShin, Corki, Jinx, Neeko, Ornn, Sona, TahmKench",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
5,-1,"Corki, Lulu, Olaf, Ornn, Shen, Sona, Sylas, TrainerDragon, Tristana",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
5,-1,"Aatrox, DragonGold, Kayn, Ryze, Soraka, Thresh, Volibear, Zoe",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
5,-1,"AoShin, Bard, Heimerdinger, LeeSin, Lulu, Sona, Sylas, TrainerDragon, Zoe",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
8,-1,"Ashe, Gnar, Kayn, Neeko, Sett, Swain, Xayah",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
8,-1,"Leona, Lulu, Qiyana, Taric, TrainerDragon, Tristana",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
2,-1,"Ashe, Gnar, Jinx, Kayn, Shen, Thresh",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
8,-1,"Aatrox, DragonGold, Ornn, Shen, Thresh, Twitch, Xayah, Zoe",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
8,-1,"DragonBlue, Hecarim, Nunu, Ornn, Yasuo, Yone",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
5,-1,"Bard, DragonGold, Pyke, Talon, Thresh, Yasuo, Yone",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
8,-1,"Aatrox, DragonGold, Kayn, Ornn, Qiyana, Shen, Xayah",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
8,-1,"Aatrox, DragonGold, Kayn, Shen, Talon, Twitch, Xayah",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
8,-1,"DragonPurple, Ezreal, Olaf, Shen, Sylas, Varus, Xayah",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
5,-1,"Bard, Ezreal, Lillia, Nunu, Ryze, Sejuani, Twitch, Zoe",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
2,-1,"Corki, DragonGold, Heimerdinger, Lulu, Nami, Sona, Sylas, TrainerDragon, Tristana, Zoe",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
8,-1,"Corki, DragonGold, Jinx, Ornn, Sona, TahmKench, Thresh",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
5,-1,"Bard, DragonBlue, DragonGreen, Nunu, Yasuo, Yone",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
2,-1,"Bard, Corki, DragonPurple, Heimerdinger, Lulu, Sona, Sylas, TrainerDragon, Zoe",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
2,-1,"Bard, Braum, Corki, DragonGold, Sona, Tristana",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
5,-1,"Aatrox, Braum, Diana, Olaf, Shen, Thresh, Yone",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
5,-1,"Ashe, Elise, Karma, Kayn, LeeSin, Neeko, Sett, Swain, Volibear",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
2,-1,"Braum, Diana, Lillia, Olaf, Ornn, Qiyana, Soraka, Yasuo",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
5,-1,"Illaoi, Ornn, Pyke, Qiyana, Skarner, Sylas, Varus, Xayah",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
5,-1,"Ashe, DragonGreen, Gnar, Karma, Lulu, Neeko, Soraka",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
2,-1,"Bard, Braum, Diana, Lillia, Olaf, Sejuani, Sylas, Yasuo, Zoe",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
5,-1,"Braum, Corki, DragonGold, Jinx, Lulu, TrainerDragon, Tristana, Yasuo",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
5,-1,"DragonPurple, Illaoi, Ornn, Pyke, Sylas, Talon, Twitch, Xayah",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
2,-1,"AoShin, Bard, Ornn, Ryze, Sejuani, Shen, Twitch",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
5,-1,"AoShin, Heimerdinger, Lulu, Nami, Ornn, Soraka, Sylas, TrainerDragon",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
2,-1,"Gnar, Hecarim, Neeko, Shen, Shyvana, Soraka, Swain, Yasuo",,4.860018581604212,"Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah"
