unit,items,value_count,average_placement
TFT7_Nami,"ArchangelsStaff, ArchangelsStaff, SpearOfShojin",15,3.2666666666666666
TFT7_Nami,"ArchangelsStaff, GuinsoosRageblade, SpearOfShojin",14,3.2857142857142856
TFT7_Nami,"Chalice, None, None",17,4.0
TFT7_Nami,"None, None, Shroud",21,4.095238095238095
TFT7_Nami,"ArchangelsStaff, SpearOfShojin, StatikkShiv",62,4.209677419354839
TFT7_Neeko,"GargoyleStoneplate, IonicSpark, RedBuff",12,3.1666666666666665
TFT7_Neeko,"DragonsClaw, RedBuff, WarmogsArmor",18,3.2222222222222223
TFT7_Neeko,"BrambleVest, GargoyleStoneplate, RedBuff",16,3.4375
TFT7_Neeko,"GargoyleStoneplate, RedBuff, WarmogsArmor",54,3.5555555555555554
TFT7_Neeko,"RedBuff, Redemption, WarmogsArmor",18,3.5555555555555554
TFT7_Nidalee,"None, None, None",10660,4.497091932457786
TFT7_Nidalee,"Deathblade, GuinsoosRageblade, Quicksilver",136,4.522058823529412
TFT7_Nidalee,"GuinsoosRageblade, MadredsBloodrazor, Quicksilver",58,4.931034482758621
TFT7_Nunu,"IonicSpark, None, RedBuff",13,4.153846153846154
TFT7_Nunu,"IonicSpark, RedBuff, WarmogsArmor",13,4.3076923076923075
TFT7_Nunu,"None, RedBuff, WarmogsArmor",15,4.466666666666667
TFT7_Nunu,"None, None, None",10157,4.4833120015752685
TFT7_Nunu,"None, None, Shroud",16,5.5
TFT7_Olaf,"Bloodthirster, MadredsBloodrazor, RunaansHurricane",12,2.75
TFT7_Olaf,"AssassinEmblemItem, InfinityEdge, UnstableConcoction",12,3.0833333333333335
TFT7_Olaf,"AssassinEmblemItem, InfinityEdge, RunaansHurricane",172,3.5348837209302326
TFT7_Olaf,"AssassinEmblemItem, InfinityEdge, RapidFireCannon",85,3.541176470588235
TFT7_Olaf,"Bloodthirster, Quicksilver, RunaansHurricane",41,3.658536585365854
TFT7_Ornn,"None, None, TitansResolve",12,2.8333333333333335
TFT7_Ornn,"ForceOfNature, None, None",13,3.230769230769231
TFT7_Ornn,"None, RedBuff, Redemption",12,3.5
TFT7_Ornn,"BrambleVest, None, None",32,3.59375
TFT7_Ornn,"Morellonomicon, None, None",87,3.6206896551724137
TFT7_Pyke,"InfinityEdge, None, None",16,3.0
TFT7_Pyke,"GuardianAngel, None, None",17,3.176470588235294
TFT7_Pyke,"None, None, RedBuff",16,3.875
TFT7_Pyke,"None, None, Shroud",13,4.3076923076923075
TFT7_Pyke,"None, None, None",10115,4.579139891250618
TFT7_Qiyana,"BFSword, None, None",16,3.375
TFT7_Qiyana,"None, None, Shroud",45,3.6444444444444444
TFT7_Qiyana,"IonicSpark, None, None",28,3.8214285714285716
TFT7_Qiyana,"None, None, Zephyr",62,3.935483870967742
TFT7_Qiyana,"None, None, ZekesHerald",17,4.117647058823529
TFT7_Ryze,"None, None, Shroud",12,4.083333333333333
TFT7_Ryze,"HextechGunblade, None, None",14,4.142857142857143
TFT7_Ryze,"HextechGunblade, MadredsBloodrazor, SpearOfShojin",18,4.166666666666667
TFT7_Ryze,"MadredsBloodrazor, None, None",13,4.384615384615385
TFT7_Ryze,"None, None, None",9859,4.436048280758698
TFT7_Sejuani,"None, None, TitanicHydra",46,3.739130434782609
TFT7_Sejuani,"None, None, Shroud",63,3.8253968253968256
TFT7_Sejuani,"None, None, Zephyr",61,4.0
TFT7_Sejuani,"None, None, RedBuff",31,4.0
TFT7_Sejuani,"None, None, None",10531,4.515810464343367
TFT7_Senna,"None, None, None",10969,4.497492934633969
TFT7_Sett,"Deathblade, GuinsoosRageblade, Quicksilver",39,4.282051282051282
TFT7_Sett,"None, None, None",10892,4.496786632390745
TFT7_Shen,"None, None, PowerGauntlet",24,3.5
TFT7_Shen,"NeedlesslyLargeRod, None, None",18,3.611111111111111
TFT7_Shen,"GuardianEmblemItem, None, None",13,3.769230769230769
TFT7_Shen,"None, None, Shroud",49,3.938775510204082
TFT7_Shen,"Chalice, None, None",14,4.071428571428571
TFT7_Shyvana,"None, None, None",10694,4.525995885543296
TFT7_Skarner,"None, None, None",10916,4.490106266031513
TFT7_Sona,"None, None, Zephyr",15,2.933333333333333
TFT7_Sona,"HextechGunblade, None, None",12,3.0833333333333335
TFT7_Sona,"None, None, StatikkShiv",32,3.875
TFT7_Sona,"None, None, Shroud",13,4.076923076923077
TFT7_Sona,"CannoneerEmblemItem, None, None",12,4.083333333333333
TFT7_Soraka,"None, None, PowerGauntlet",15,2.533333333333333
TFT7_Soraka,"None, None, Shroud",18,2.7777777777777777
TFT7_Soraka,"MageEmblemItem, None, None",12,2.8333333333333335
TFT7_Soraka,"None, None, StatikkShiv",26,3.0
TFT7_Soraka,"None, None, SpearOfShojin",31,3.032258064516129
TFT7_Swain,"ArchangelsStaff, GuinsoosRageblade, StatikkShiv",15,3.8
TFT7_Swain,"GuinsoosRageblade, Quicksilver, StatikkShiv",82,4.280487804878049
TFT7_Swain,"GuinsoosRageblade, MadredsBloodrazor, StatikkShiv",12,4.333333333333333
TFT7_Swain,"None, None, None",10628,4.4933195333082425
TFT7_Swain,"None, None, StatikkShiv",18,4.722222222222222
TFT7_Sylas,"RedBuff, TitanicHydra, WarmogsArmor",19,2.6315789473684212
TFT7_Sylas,"DragonsClaw, RedBuff, TitansResolve",15,2.8
TFT7_Sylas,"BrambleVest, GargoyleStoneplate, WarmogsArmor",12,3.0833333333333335
TFT7_Sylas,"GargoyleStoneplate, IonicSpark, TitanicHydra",12,3.0833333333333335
TFT7_Sylas,"DragonsClaw, RedBuff, WarmogsArmor",32,3.15625
TFT7_TahmKench,"None, None, None",10890,4.502295684113866
TFT7_Talon,"LastWhisper, None, None",19,3.3157894736842106
TFT7_Talon,"None, None, Shroud",15,3.533333333333333
TFT7_Talon,"InfinityEdge, RunaansHurricane, UnstableConcoction",21,3.8095238095238093
TFT7_Talon,"None, None, ZekesHerald",15,4.0
TFT7_Talon,"InfinityEdge, RedBuff, UnstableConcoction",13,4.0
TFT7_Taric,"None, None, None",10933,4.496478551175341
TFT7_Thresh,"None, None, TitanicHydra",22,3.772727272727273
TFT7_Thresh,"None, None, Zephyr",31,4.0
TFT7_Thresh,"None, None, Shroud",31,4.096774193548387
TFT7_Thresh,"GiantsBelt, None, None",15,4.466666666666667
TFT7_Thresh,"None, None, None",10593,4.511564240536203
TFT7_TrainerDragon,"None, None, TrainerSnax",3450,4.448695652173913
TFT7_TrainerDragon,"None, None, None",7598,4.523295604106344
TFT7_Tristana,"Deathblade, GuinsoosRageblade, MadredsBloodrazor",13,3.6153846153846154
TFT7_Tristana,"None, None, StatikkShiv",14,3.642857142857143
TFT7_Tristana,"Deathblade, GuinsoosRageblade, RunaansHurricane",12,4.166666666666667
TFT7_Tristana,"None, None, RunaansHurricane",16,4.1875
TFT7_Tristana,"GuinsoosRageblade, InfinityEdge, UnstableConcoction",12,4.416666666666667
TFT7_Twitch,"None, ZekesHerald, ZekesHerald",14,2.357142857142857
TFT7_Twitch,"None, None, RunaansHurricane",14,3.0
TFT7_Twitch,"LastWhisper, None, None",26,3.1153846153846154
TFT7_Twitch,"None, None, RecurveBow",21,3.619047619047619
TFT7_Twitch,"None, PowerGauntlet, ZekesHerald",15,3.7333333333333334
TFT7_Varus,"GuinsoosRageblade, LastWhisper, RunaansHurricane",17,2.823529411764706
TFT7_Varus,"GuinsoosRageblade, Quicksilver, RunaansHurricane",17,4.0
TFT7_Varus,"Deathblade, GuinsoosRageblade, RunaansHurricane",291,4.030927835051546
TFT7_Varus,"GuinsoosRageblade, InfinityEdge, RunaansHurricane",68,4.073529411764706
TFT7_Varus,"GuinsoosRageblade, MadredsBloodrazor, RunaansHurricane",90,4.2
TFT7_Vladimir,"None, None, Shroud",22,4.090909090909091
TFT7_Vladimir,"None, None, None",10770,4.4959145775301765
TFT7_Vladimir,"None, None, Zephyr",14,4.642857142857143
TFT7_Vladimir,"None, None, TitanicHydra",35,5.114285714285714
TFT7_Volibear,"None, None, None",10779,4.487058168661286
TFT7_Volibear,"Bloodthirster, GuinsoosRageblade, Quicksilver",61,4.983606557377049
TFT7_Xayah,"Deathblade, GuinsoosRageblade, InfinityEdge",20,3.55
TFT7_Xayah,"GuildEmblemItem, GuinsoosRageblade, MadredsBloodrazor",68,3.911764705882353
TFT7_Xayah,"GuinsoosRageblade, MadredsBloodrazor, StatikkShiv",13,4.0
TFT7_Xayah,"Deathblade, GuinsoosRageblade, UnstableConcoction",17,4.0
TFT7_Xayah,"GuinsoosRageblade, InfinityEdge, Quicksilver",31,4.032258064516129
TFT7_Yasuo,"MadredsBloodrazor, None, None",14,3.357142857142857
TFT7_Yasuo,"GuardianAngel, None, None",19,3.526315789473684
TFT7_Yasuo,"None, None, RunaansHurricane",12,3.6666666666666665
TFT7_Yasuo,"None, None, TitansResolve",14,3.7142857142857144
TFT7_Yasuo,"AssassinEmblemItem, None, None",17,3.764705882352941
TFT7_Yone,"GuinsoosRageblade, MadredsBloodrazor, Quicksilver",16,3.1875
TFT7_Yone,"GuinsoosRageblade, Quicksilver, UnstableConcoction",18,4.5
TFT7_Yone,"None, None, None",10687,4.5004210723308695
TFT7_Yone,"Bloodthirster, GuinsoosRageblade, Quicksilver",22,4.590909090909091
TFT7_Zoe,"None, None, ThiefsGloves",14,1.1428571428571428
TFT7_Zoe,"HextechGunblade, None, None",13,3.1538461538461537
TFT7_Zoe,"GuardianAngel, None, None",24,3.3333333333333335
TFT7_Zoe,"None, None, Zephyr",17,3.4705882352941178
TFT7_Zoe,"ArchangelsStaff, None, None",27,3.5185185185185186
