augment0_grp,Value_Count,average_placement
TFT7_Augment_ShimmerscaleEmblem,173,4.682080924855492
TFT6_Augment_TinyTitans,151,4.682119205298013
TFT7_Augment_RagewingScorch,77,4.688311688311688
TFT6_Augment_ThrillOfTheHunt1,224,4.691964285714286
TFT6_Augment_TargetDummies,180,4.7
TFT7_Augment_GuildEmblem,215,4.702325581395349
TFT7_Augment_CavalierEmblem,212,4.702830188679245
TFT7_Augment_MirageHallucinate,49,4.714285714285714
TFT7_Augment_WarriorEmblem,53,4.735849056603773
TFT7_Augment_BruiserTrait,84,4.738095238095238
TFT7_Augment_CavalierDevastatingCharge,65,4.7384615384615385
TFT6_Augment_ForceOfNature,66,4.742424242424242
TFT6_Augment_ThrillOfTheHunt2,311,4.742765273311897
TFT6_Augment_MakeshiftArmor2,129,4.744186046511628
TFT6_Augment_Traitless3,63,4.746031746031746
TFT6_Augment_Featherweights2,115,4.747826086956522
TFT7_Augment_UrfsGrabBag1,341,4.756598240469208
TFT7_Augment_CannoneerHotShot,201,4.7611940298507465
TFT7_Augment_CavalierTrait,131,4.763358778625954
TFT7_Augment_ShapeshifterTrait,85,4.764705882352941
TFT6_Augment_Distancing3,30,4.766666666666667
TFT6_Augment_TomeOfTraits1,138,4.768115942028985
TFT7_Augment_MysticTrait2,18,4.777777777777778
TFT6_Augment_TrueTwos,256,4.7890625
TFT7_Augment_EvokerEmblem,96,4.791666666666667
TFT6_Augment_BandOfThieves2,24,4.791666666666667
TFT7_Augment_JadeEternalProtection,30,4.8
TFT7_Augment_SwiftshotTrait,36,4.805555555555555
TFT7_Augment_BruiserTitanicStrength,88,4.818181818181818
TFT6_Augment_Ascension,292,4.818493150684931
TFT7_Augment_EvokerEmblem2,28,4.821428571428571
TFT7_Augment_FirstAidKit2,92,4.836956521739131
TFT7_Augment_EvokerEssenceTheft,46,4.8478260869565215
TFT6_Augment_ThreesCompany,212,4.85377358490566
TFT7_Augment_WhispersTrait,69,4.855072463768116
TFT6_Augment_TriForce3,63,4.857142857142857
TFT7_Augment_AssassinTrait,32,4.875
TFT6_Augment_MakeshiftArmor1,123,4.878048780487805
TFT7_Augment_EvokerTrait,64,4.890625
TFT7_Augment_GuildLoot,105,4.895238095238096
TFT7_Augment_JadePenitence,10,4.9
TFT7_Augment_AssassinCutthroat,11,4.909090909090909
TFT6_Augment_Featherweights1,89,4.921348314606742
TFT6_Augment_CyberneticImplants3,81,4.925925925925926
TFT7_Augment_AstralIntercosmicGifts,161,4.931677018633541
TFT6_Augment_CyberneticImplants1,221,4.932126696832579
TFT7_Augment_ShimmerscaleTrait2,18,4.944444444444445
TFT6_Augment_ThriftShop,63,4.968253968253968
TFT7_Augment_SwiftshotEmblem,55,4.9818181818181815
TFT6_Augment_JeweledLotus,112,4.982142857142857
TFT7_Augment_Preparation2HR,1,5.0
TFT7_Augment_TempestEyeOfTheStorm,27,5.074074074074074
TFT7_Augment_WarriorTiamat,53,5.0754716981132075
TFT6_Augment_CyberneticShell3,55,5.090909090909091
TFT7_Augment_DragonmancerEmblem,39,5.102564102564102
TFT6_Augment_BinaryAirdrop,8,5.125
TFT7_Augment_WarriorTrait,45,5.155555555555556
TFT7_Augment_DragonmancerInspire,34,5.176470588235294
TFT6_Augment_GrandGambler,27,5.185185185185185
TFT6_Augment_MaxLevel10,61,5.19672131147541
TFT7_Augment_DragonmancerEmblem2,14,5.214285714285714
TFT7_Augment_ShimmerscaleTrait,160,5.225
TFT6_Augment_ItemGrabBag2,44,5.2272727272727275
TFT7_Augment_GuardianEmblem,28,5.25
TFT7_Augment_PandorasBench,153,5.281045751633987
TFT6_Augment_CelestialBlessing3,75,5.32
TFT7_Augment_WarriorEmblem2,14,5.357142857142857
TFT6_Augment_FuturePeepers,32,5.40625
TFT6_Augment_Featherweights3,35,5.428571428571429
TFT7_Augment_CannoneerRicochet,86,5.430232558139535
TFT7_Augment_GuardianHeroicPresence,20,5.45
TFT7_Augment_TempestEmblem,41,5.463414634146342
TFT7_Augment_AxiomArc2,40,5.475
TFT7_Augment_Preparation3,21,5.476190476190476
TFT7_Augment_RevelPartyTime,28,5.5
TFT7_Augment_AxiomArc1,40,5.5
TFT7_Augment_RevelTrait,32,5.53125
TFT7_Augment_AstralTrait,58,5.586206896551724
TFT7_Augment_TomeOfTraits2,17,5.764705882352941
TFT7_Augment_RagewingEmblem,27,6.0
TFT7_Augment_ShimmerscaleSpending,7,6.142857142857143
TFT7_Augment_TempestEmblem2,4,6.5
TFT7_Augment_SacrificialPact,18,6.666666666666667
TFT6_Augment_MakeshiftArmor3,24,6.791666666666667
TFT7_Augment_AFKHR,2,7.5
