augment1_grp,Value_Count,average_placement
TFT7_Augment_GadgetExpert,170,4.258823529411765
TFT6_Augment_Meditation2,52,4.288461538461538
TFT7_Augment_CannoneerHotShot,19,4.315789473684211
TFT6_Augment_Twins2,98,4.326530612244898
TFT6_Augment_Distancing3,61,4.327868852459017
TFT7_Augment_EvokerEmblem2,3,4.333333333333333
TFT7_Augment_TomeOfTraits2,30,4.333333333333333
TFT7_Augment_WhispersEmblem2,9,4.333333333333333
TFT7_Augment_DragonmancerInspire,6,4.333333333333333
TFT6_Augment_TargetDummies,92,4.336956521739131
TFT6_Augment_Electrocharge2,144,4.340277777777778
TFT6_Augment_ItemGrabBag2,46,4.3478260869565215
TFT7_Augment_ShapeshifterTrait,31,4.354838709677419
TFT6_Augment_ThrillOfTheHunt1,338,4.363905325443787
TFT6_Augment_PortableForge,239,4.368200836820083
TFT6_Augment_CyberneticImplants2,27,4.37037037037037
TFT6_Augment_ForceOfNature,110,4.372727272727273
TFT6_Augment_Meditation3,34,4.382352941176471
TFT6_Augment_Ascension,180,4.405555555555556
TFT6_Augment_Weakspot,401,4.406483790523691
TFT7_Augment_MirageHallucinate,17,4.411764705882353
TFT6_Augment_CelestialBlessing3,150,4.42
TFT6_Augment_Distancing,232,4.426724137931035
TFT7_Augment_MikaelsGift,51,4.431372549019608
TFT6_Augment_Electrocharge1,231,4.432900432900433
TFT7_Augment_WarriorTrait,16,4.4375
TFT7_Augment_ScalescornTrait,88,4.443181818181818
TFT7_Augment_CannoneerEmblem2,18,4.444444444444445
TFT7_Augment_MageTrait,117,4.452991452991453
TFT7_Augment_BestFriends3,152,4.453947368421052
TFT6_Augment_Diversify3,100,4.46
TFT6_Augment_SecondWind2,222,4.463963963963964
TFT6_Augment_ThrillOfTheHunt2,166,4.475903614457831
TFT6_Augment_CelestialBlessing1,306,4.480392156862745
TFT6_Augment_CyberneticImplants3,14,4.5
TFT6_Augment_SecondWind1,411,4.532846715328467
TFT7_Augment_BigFriend2,11,4.545454545454546
TFT7_Augment_GuildEmblem2,11,4.545454545454546
TFT7_Augment_BruiserTitanicStrength,20,4.55
TFT7_Augment_UrfsGrabBag1,152,4.552631578947368
TFT6_Augment_ComponentGrabBag,251,4.553784860557769
TFT7_Augment_DragonHorde,45,4.555555555555555
TFT6_Augment_TinyTitans,346,4.566473988439307
TFT7_Augment_BruiserTrait,42,4.571428571428571
TFT6_Augment_CyberneticImplants1,39,4.589743589743589
TFT6_Augment_MaxLevel10,62,4.596774193548387
TFT7_Augment_ShapeshifterBeastsDen,20,4.6
TFT7_Augment_AssassinCutthroat,5,4.6
TFT7_Augment_MageConference,15,4.6
TFT7_Augment_CavalierDevastatingCharge,18,4.611111111111111
TFT7_Augment_WarriorTiamat,13,4.615384615384615
TFT6_Augment_HighEndShopping,85,4.623529411764705
TFT6_Augment_TradeSectorPlus,93,4.634408602150538
TFT6_Augment_RadiantRelics,137,4.635036496350365
TFT7_Augment_BandOfThieves1,256,4.640625
TFT7_Augment_CannoneerTrait,48,4.645833333333333
TFT7_Augment_BestFriends1,360,4.663888888888889
TFT7_Augment_GuildTrait,15,4.666666666666667
TFT6_Augment_SalvageBin,82,4.670731707317073
TFT7_Augment_UrfsGrabBag2,112,4.678571428571429
TFT7_Augment_CavalierEmblem,41,4.682926829268292
TFT6_Augment_PandorasItems,280,4.692857142857143
TFT6_Augment_CyberneticShell2,36,4.694444444444445
TFT7_Augment_Preparation,82,4.695121951219512
TFT6_Augment_MakeshiftArmor3,10,4.7
TFT6_Augment_JeweledLotus,75,4.706666666666667
TFT7_Augment_LategameSpecialist,51,4.7254901960784315
TFT7_Augment_BruiserEmblem2,11,4.7272727272727275
TFT7_Augment_MysticTrait,19,4.7368421052631575
TFT7_Augment_LastStand,83,4.759036144578313
TFT6_Augment_FirstAidKit,124,4.766129032258065
TFT7_Augment_ShapeshifterTrait2,13,4.769230769230769
TFT7_Augment_DragonAlliance,46,4.782608695652174
TFT6_Augment_SunfireBoard,129,4.790697674418604
TFT7_Augment_CavalierTrait,53,4.7924528301886795
TFT6_Augment_CyberneticShell1,58,4.793103448275862
TFT7_Augment_WarriorEmblem,10,4.8
TFT6_Augment_RichGetRicherPlus,46,4.804347826086956
TFT7_Augment_RevelPartyFavors,11,4.818181818181818
TFT7_Augment_SwiftshotPressTheAttack,23,4.826086956521739
TFT7_Augment_RagewingScorch,12,4.833333333333333
TFT6_Augment_ThriftShop,82,4.841463414634147
TFT7_Augment_Preparation3,19,4.842105263157895
TFT7_Augment_CavalierEmblem2,26,4.846153846153846
TFT6_Augment_Electrocharge3,61,4.852459016393443
TFT6_Augment_BandOfThieves2,41,4.853658536585366
TFT6_Augment_Featherweights1,48,4.854166666666667
TFT7_Augment_AxiomArc1,57,4.87719298245614
TFT7_Augment_FirstAidKit2,60,4.883333333333334
TFT6_Augment_Recombobulator,58,4.896551724137931
TFT7_Augment_AstralTrait,10,4.9
TFT6_Augment_CelestialBlessing2,212,4.915094339622642
TFT6_Augment_CyberneticShell3,12,4.916666666666667
TFT7_Augment_ThinkFast,66,4.924242424242424
TFT7_Augment_JadePenitence,3,5.0
TFT6_Augment_FuturePeepers2,15,5.0
TFT7_Augment_MysticTrait2,3,5.0
TFT7_Augment_GuardianEmblem2,2,5.0
TFT7_Augment_GuildGearUpgrades,1,5.0
TFT6_Augment_Featherweights3,24,5.041666666666667
TFT7_Augment_GuardianTrait,13,5.076923076923077
TFT6_Augment_TomeOfTraits1,67,5.08955223880597
TFT6_Augment_GrandGambler,41,5.097560975609756
TFT7_Augment_SwiftshotEmblem2,7,5.142857142857143
TFT7_Augment_CannoneerEmblem,14,5.142857142857143
TFT7_Augment_CannoneerRicochet,7,5.142857142857143
TFT7_Augment_AssassinTrait,15,5.2
TFT7_Augment_SwiftshotTrait,10,5.2
TFT7_Augment_DragonmancerEmblem2,5,5.2
TFT6_Augment_WindfallPlus,23,5.217391304347826
TFT7_Augment_AstralIntercosmicGifts,41,5.219512195121951
TFT7_Augment_JadeTrait2,8,5.25
TFT7_Augment_ClutteredMind,26,5.269230769230769
TFT6_Augment_MakeshiftArmor1,66,5.2727272727272725
TFT7_Augment_BruiserPersonalTraining,11,5.2727272727272725
TFT7_Augment_GuardianEmblem,10,5.3
TFT6_Augment_VerdantVeil,61,5.344262295081967
TFT7_Augment_Preparation2,52,5.423076923076923
TFT7_Augment_PandorasBench,61,5.426229508196721
TFT7_Augment_WhispersTrait,13,5.461538461538462
TFT7_Augment_JadeEternalProtection,4,5.5
TFT7_Augment_BigFriend,16,5.625
TFT6_Augment_Traitless2,7,5.714285714285714
TFT6_Augment_FuturePeepers,19,5.7368421052631575
TFT7_Augment_ShimmerscaleTrait2,4,5.75
TFT7_Augment_SwiftshotEmblem,4,5.75
TFT7_Augment_BruiserEmblem,9,5.777777777777778
TFT7_Augment_TempestEmblem,5,6.0
TFT7_Augment_TempestTrait,6,6.0
TFT7_Augment_AxiomArc2,17,6.0588235294117645
TFT7_Augment_RevelPartyTime,2,6.5
TFT7_Augment_WarriorEmblem2,4,6.75
TFT7_Augment_ShimmerscaleTrait,7,7.0
TFT7_Augment_RagewingTantrum,3,7.0
TFT7_Augment_RagewingEmblem,1,7.0
None,3,8.0
