unit,items,value_count,average_placement
TFT7_Lulu,"None, None, Redemption",18,3.611111111111111
TFT7_Lulu,"None, None, SeraphsEmbrace",17,3.7058823529411766
TFT7_Nami,"None, None, SpearOfShojin",20,4.4
TFT7_Nami,"None, None, None",6004,4.493171219187208
TFT7_Nami,"ArchangelsStaff, None, None",14,4.642857142857143
TFT7_Nami,"LocketOfTheIronSolari, None, None",12,4.666666666666667
TFT7_Nami,"None, None, StatikkShiv",27,4.814814814814815
TFT7_Neeko,"FrozenHeart, RedBuff, WarmogsArmor",20,3.35
TFT7_Neeko,"FrozenHeart, GargoyleStoneplate, RedBuff",15,3.533333333333333
TFT7_Neeko,"IonicSpark, RedBuff, Redemption",12,3.6666666666666665
TFT7_Neeko,"RedBuff, Redemption, WarmogsArmor",16,3.6875
TFT7_Neeko,"GargoyleStoneplate, RedBuff, Redemption",22,3.727272727272727
TFT7_Nidalee,"GuinsoosRageblade, MadredsBloodrazor, Quicksilver",57,3.9298245614035086
TFT7_Nidalee,"Deathblade, GuinsoosRageblade, UnstableConcoction",14,4.142857142857143
TFT7_Nidalee,"Deathblade, GuinsoosRageblade, Quicksilver",109,4.165137614678899
TFT7_Nidalee,"None, None, None",6044,4.5013236267372605
TFT7_Nunu,"None, None, None",5971,4.49288226427734
TFT7_Nunu,"None, None, RedBuff",23,5.782608695652174
TFT7_Olaf,"None, None, None",6286,4.5003181673560295
TFT7_Ornn,"Morellonomicon, None, None",44,3.2045454545454546
TFT7_Ornn,"LocketOfTheIronSolari, None, None",17,3.2941176470588234
TFT7_Ornn,"None, None, SparringGloves",13,3.3846153846153846
TFT7_Ornn,"FrozenHeart, None, None",18,3.5
TFT7_Ornn,"None, None, Shroud",24,3.7916666666666665
TFT7_Pyke,"FrozenHeart, None, None",26,3.9615384615384617
TFT7_Pyke,"None, None, None",5710,4.614711033274956
TFT7_Qiyana,"None, None, Shroud",29,3.586206896551724
TFT7_Qiyana,"None, None, StatikkShiv",12,3.9166666666666665
TFT7_Qiyana,"None, None, Zephyr",35,4.057142857142857
TFT7_Qiyana,"None, None, None",5742,4.5458028561476835
TFT7_Qiyana,"FrozenHeart, None, None",128,4.5546875
TFT7_Ryze,"None, None, None",6062,4.459914219729463
TFT7_Ryze,"ArchangelsStaff, HextechGunblade, SpearOfShojin",35,4.771428571428571
TFT7_Ryze,"ArchangelsStaff, MadredsBloodrazor, SpearOfShojin",23,5.173913043478261
TFT7_Ryze,"ArchangelsStaff, RabadonsDeathcap, SpearOfShojin",12,5.416666666666667
TFT7_Sejuani,"None, None, Shroud",33,3.393939393939394
TFT7_Sejuani,"MirageEmblemItem, None, None",12,3.5833333333333335
TFT7_Sejuani,"None, None, TitanicHydra",29,4.275862068965517
TFT7_Sejuani,"None, None, RedBuff",21,4.285714285714286
TFT7_Sejuani,"None, None, None",6104,4.510484927916121
TFT7_Senna,"None, None, None",6395,4.498670836591087
TFT7_Sett,"None, None, None",6313,4.5075241565024555
TFT7_Shen,"None, None, Shroud",31,3.5161290322580645
TFT7_Shen,"None, None, TitanicHydra",39,3.717948717948718
TFT7_Shen,"LocketOfTheIronSolari, None, None",33,3.8181818181818183
TFT7_Shen,"None, None, WarmogsArmor",12,4.0
TFT7_Shen,"None, None, PowerGauntlet",13,4.153846153846154
TFT7_Shyvana,"None, None, None",6193,4.528499919263685
TFT7_Skarner,"None, None, None",6317,4.489314548044958
TFT7_Sona,"Chalice, None, None",13,3.6153846153846154
TFT7_Sona,"None, None, Zephyr",12,3.8333333333333335
TFT7_Sona,"ArchangelsStaff, None, None",25,4.04
TFT7_Sona,"NeedlesslyLargeRod, None, None",14,4.428571428571429
TFT7_Sona,"None, None, None",5525,4.532488687782806
TFT7_Soraka,"Chalice, None, None",14,2.4285714285714284
TFT7_Soraka,"ArchangelsStaff, None, None",22,3.3636363636363638
TFT7_Soraka,"None, None, StatikkShiv",22,3.727272727272727
TFT7_Soraka,"NeedlesslyLargeRod, None, None",25,3.8
TFT7_Soraka,"None, None, SpearOfShojin",38,4.131578947368421
TFT7_Swain,"GuinsoosRageblade, Quicksilver, StatikkShiv",100,3.68
TFT7_Swain,"ArchangelsStaff, GuinsoosRageblade, StatikkShiv",17,3.9411764705882355
TFT7_Swain,"GuinsoosRageblade, MadredsBloodrazor, StatikkShiv",16,4.0
TFT7_Swain,"ArchangelsStaff, GuinsoosRageblade, Quicksilver",72,4.361111111111111
TFT7_Swain,"None, None, None",5979,4.507108212075598
TFT7_Sylas,"None, None, Zephyr",28,3.0
TFT7_Sylas,"GargoyleStoneplate, IonicSpark, RedBuff",14,3.357142857142857
TFT7_Sylas,"None, None, Shroud",36,3.8333333333333335
TFT7_Sylas,"None, None, ZekesHerald",12,4.25
TFT7_Sylas,"IonicSpark, None, None",12,4.25
TFT7_TahmKench,"None, None, None",6301,4.505951436279956
TFT7_TahmKench,"None, None, RedBuff",14,4.571428571428571
TFT7_Talon,"LastWhisper, None, None",13,3.3846153846153846
TFT7_Talon,"FrozenHeart, InfinityEdge, UnstableConcoction",15,3.6
TFT7_Talon,"FrozenHeart, InfinityEdge, MadredsBloodrazor",14,3.857142857142857
TFT7_Talon,"None, None, ZekesHerald",13,3.923076923076923
TFT7_Talon,"None, None, Shroud",13,4.076923076923077
TFT7_Taric,"None, None, None",6315,4.4942201108471895
TFT7_Thresh,"None, None, TitanicHydra",14,4.0
TFT7_Thresh,"None, None, None",6204,4.513378465506125
TFT7_Thresh,"None, None, Zephyr",20,4.55
TFT7_TrainerDragon,"None, None, None",5083,4.482589022230966
TFT7_TrainerDragon,"None, None, TrainerSnax",1341,4.565995525727069
TFT7_Tristana,"LastWhisper, None, None",22,3.6363636363636362
TFT7_Tristana,"None, None, StatikkShiv",13,3.8461538461538463
TFT7_Tristana,"BFSword, None, None",13,4.384615384615385
TFT7_Tristana,"None, None, None",5988,4.517201068804275
TFT7_Tristana,"None, None, Zephyr",12,4.666666666666667
TFT7_Twitch,"LastWhisper, None, None",15,3.1333333333333333
TFT7_Twitch,"None, None, Zephyr",22,3.1818181818181817
TFT7_Twitch,"None, None, PowerGauntlet",50,3.42
TFT7_Twitch,"None, None, RunaansHurricane",13,3.923076923076923
TFT7_Twitch,"None, PowerGauntlet, ZekesHerald",19,3.9473684210526314
TFT7_Varus,"Deathblade, GuinsoosRageblade, RunaansHurricane",90,3.577777777777778
TFT7_Varus,"GuinsoosRageblade, MadredsBloodrazor, RunaansHurricane",53,4.056603773584905
TFT7_Varus,"Deathblade, GuinsoosRageblade, MadredsBloodrazor",23,4.130434782608695
TFT7_Varus,"GuinsoosRageblade, RunaansHurricane, UnstableConcoction",23,4.217391304347826
TFT7_Varus,"GuinsoosRageblade, MadredsBloodrazor, Quicksilver",13,4.3076923076923075
TFT7_Vladimir,"None, None, None",6337,4.49897427804955
TFT7_Volibear,"Bloodthirster, GuinsoosRageblade, Quicksilver",40,4.45
TFT7_Volibear,"None, None, None",6201,4.487985808740525
TFT7_Xayah,"GuinsoosRageblade, InfinityEdge, Quicksilver",24,3.4583333333333335
TFT7_Xayah,"GuinsoosRageblade, MadredsBloodrazor, ShimmerscaleDravensAxe",15,3.6
TFT7_Xayah,"Deathblade, GuinsoosRageblade, MadredsBloodrazor",47,3.8297872340425534
TFT7_Xayah,"GuinsoosRageblade, InfinityEdge, UnstableConcoction",27,3.888888888888889
TFT7_Xayah,"GuardianAngel, GuinsoosRageblade, MadredsBloodrazor",16,3.9375
TFT7_Yasuo,"AssassinEmblemItem, None, None",12,2.6666666666666665
TFT7_Yasuo,"None, None, Quicksilver",14,3.5714285714285716
TFT7_Yasuo,"GuardianAngel, None, None",20,3.7
TFT7_Yasuo,"None, None, SeraphsEmbrace",44,4.204545454545454
TFT7_Yasuo,"MadredsBloodrazor, None, None",16,4.5625
TFT7_Yone,"None, None, None",6274,4.490596110934013
TFT7_Zoe,"None, None, StatikkShiv",13,3.3076923076923075
TFT7_Zoe,"None, None, SpearOfShojin",23,3.4347826086956523
TFT7_Zoe,"None, None, None",5928,4.5632591093117405
