unit,items,value_count,average_placement
TFT7_Elise,"GuinsoosRageblade, Quicksilver, UnstableConcoction",72,4.055555555555555
TFT7_Elise,"Bloodthirster, GuinsoosRageblade, Quicksilver",783,4.086845466155811
TFT7_Elise,"GuinsoosRageblade, HextechGunblade, Quicksilver",59,4.288135593220339
TFT7_Ezreal,"ArchangelsStaff, ArchangelsStaff, MadredsBloodrazor",15,4.4
TFT7_Ezreal,"None, None, None",13553,4.496716594112005
TFT7_Gnar,"None, None, RedBuff",16,3.0
TFT7_Gnar,"None, None, Zephyr",26,3.3076923076923075
TFT7_Gnar,"None, None, Shroud",35,3.7142857142857144
TFT7_Gnar,"GiantsBelt, None, None",15,3.7333333333333334
TFT7_Gnar,"None, None, ZekesHerald",22,4.318181818181818
TFT7_Hecarim,"Morellonomicon, None, SeraphsEmbrace",12,3.5
TFT7_Hecarim,"LocketOfTheIronSolari, None, None",22,4.045454545454546
TFT7_Hecarim,"IonicSpark, None, None",19,4.052631578947368
TFT7_Hecarim,"Morellonomicon, None, None",52,4.230769230769231
TFT7_Hecarim,"FrozenHeart, None, None",15,4.333333333333333
TFT7_Heimerdinger,"None, None, TearOfTheGoddess",12,3.5833333333333335
TFT7_Heimerdinger,"MysticEmblemItem, None, None",15,3.6
TFT7_Heimerdinger,"None, None, Shroud",61,3.6721311475409837
TFT7_Heimerdinger,"None, None, Zephyr",54,3.962962962962963
TFT7_Heimerdinger,"None, None, PowerGauntlet",14,4.071428571428571
TFT7_Illaoi,"BrambleVest, IonicSpark, RedBuff",16,2.75
TFT7_Illaoi,"DragonsClaw, RedBuff, Redemption",14,2.9285714285714284
TFT7_Illaoi,"IonicSpark, RedBuff, Redemption",18,3.5555555555555554
TFT7_Illaoi,"IonicSpark, RedBuff, WarmogsArmor",13,3.6153846153846154
TFT7_Illaoi,"DragonsClaw, RedBuff, WarmogsArmor",15,3.8
TFT7_Jinx,"LocketOfTheIronSolari, None, None",12,3.5
TFT7_Jinx,"None, None, Shroud",19,3.8421052631578947
TFT7_Jinx,"None, None, Zephyr",19,4.315789473684211
TFT7_Jinx,"None, None, None",13198,4.501591150174269
TFT7_Jinx,"None, None, StatikkShiv",37,4.5675675675675675
TFT7_Karma,"None, None, None",13558,4.4982298274081725
TFT7_Kayn,"None, None, None",13423,4.494598822915891
TFT7_Kayn,"FrozenHeart, None, None",24,4.75
TFT7_LeeSin,"None, None, None",13453,4.4952055303649745
TFT7_Leona,"GargoyleStoneplate, IonicSpark, RedBuff",15,3.466666666666667
TFT7_Leona,"None, None, Shroud",15,3.8666666666666667
TFT7_Leona,"None, None, TitanicHydra",16,4.0
TFT7_Leona,"None, None, Zephyr",13,4.461538461538462
TFT7_Leona,"None, None, None",13356,4.501497454327643
TFT7_Lillia,"None, None, Shroud",16,3.5
TFT7_Lillia,"InfinityEdge, JeweledGauntlet, MadredsBloodrazor",16,4.125
TFT7_Lillia,"None, None, None",13283,4.493337348490551
TFT7_Lillia,"MirageEmblemItem, None, None",20,5.35
TFT7_Lulu,"None, PowerGauntlet, ZekesHerald",36,2.5833333333333335
TFT7_Lulu,"Chalice, None, ZekesHerald",19,2.8421052631578947
TFT7_Lulu,"Chalice, None, PowerGauntlet",32,2.9375
TFT7_Lulu,"None, None, SeraphsEmbrace",17,3.2941176470588234
TFT7_Lulu,"Chalice, LocketOfTheIronSolari, None",12,3.3333333333333335
TFT7_Nami,"None, None, Zephyr",29,3.2413793103448274
TFT7_Nami,"None, PowerGauntlet, ZekesHerald",18,3.2777777777777777
TFT7_Nami,"None, None, Shroud",34,3.5588235294117645
TFT7_Nami,"None, None, RabadonsDeathcap",17,3.7058823529411766
TFT7_Nami,"None, StatikkShiv, StatikkShiv",13,4.076923076923077
TFT7_Neeko,"RedBuff, Redemption, WarmogsArmor",21,3.238095238095238
TFT7_Neeko,"BrambleVest, GargoyleStoneplate, WarmogsArmor",15,3.466666666666667
TFT7_Neeko,"DragonsClaw, GargoyleStoneplate, RedBuff",13,3.5384615384615383
TFT7_Neeko,"None, RedBuff, TitanicHydra",18,3.5555555555555554
TFT7_Neeko,"DragonsClaw, None, RedBuff",15,3.6
TFT7_Nidalee,"LastWhisper, None, None",14,3.2142857142857144
TFT7_Nidalee,"Deathblade, GuinsoosRageblade, Quicksilver",58,3.689655172413793
TFT7_Nidalee,"None, None, Shroud",23,4.086956521739131
TFT7_Nidalee,"Bloodthirster, None, None",14,4.142857142857143
TFT7_Nidalee,"Deathblade, None, None",14,4.214285714285714
TFT7_Nunu,"IonicSpark, RedBuff, WarmogsArmor",27,4.148148148148148
TFT7_Nunu,"None, None, None",12747,4.495724484192359
TFT7_Nunu,"IonicSpark, None, RedBuff",18,4.722222222222222
TFT7_Nunu,"GargoyleStoneplate, RedBuff, WarmogsArmor",16,5.0625
TFT7_Nunu,"None, None, RedBuff",35,5.171428571428572
TFT7_Olaf,"AssassinEmblemItem, InfinityEdge, RunaansHurricane",45,3.066666666666667
TFT7_Olaf,"AssassinEmblemItem, InfinityEdge, RapidFireCannon",89,3.50561797752809
TFT7_Olaf,"AssassinEmblemItem, Bloodthirster, InfinityEdge",20,3.75
TFT7_Olaf,"None, None, None",13063,4.520860445533185
TFT7_Olaf,"Bloodthirster, GuinsoosRageblade, Quicksilver",23,4.695652173913044
TFT7_Ornn,"None, None, ThiefsGloves",16,1.125
TFT7_Ornn,"None, None, SparringGloves",16,3.0625
TFT7_Ornn,"DragonsClaw, RedBuff, WarmogsArmor",12,3.0833333333333335
TFT7_Ornn,"GargoyleStoneplate, None, TitanicHydra",13,3.1538461538461537
TFT7_Ornn,"None, RedBuff, Redemption",17,3.2941176470588234
TFT7_Pyke,"GuardianAngel, None, None",16,2.875
TFT7_Pyke,"None, None, RedBuff",14,3.142857142857143
TFT7_Pyke,"FrozenHeart, None, None",34,3.176470588235294
TFT7_Pyke,"None, None, Shroud",13,3.3846153846153846
TFT7_Pyke,"None, None, Zephyr",17,3.5294117647058822
TFT7_Qiyana,"None, None, Shroud",46,3.5217391304347827
TFT7_Qiyana,"InfinityEdge, None, None",13,3.6923076923076925
TFT7_Qiyana,"None, None, Zephyr",52,3.8461538461538463
TFT7_Qiyana,"LocketOfTheIronSolari, None, None",20,3.85
TFT7_Qiyana,"FrozenHeart, None, None",149,4.053691275167785
TFT7_Ryze,"None, None, Zephyr",13,3.4615384615384617
TFT7_Ryze,"MadredsBloodrazor, Quicksilver, SpearOfShojin",12,4.333333333333333
TFT7_Ryze,"ArchangelsStaff, Quicksilver, SpearOfShojin",17,4.352941176470588
TFT7_Ryze,"None, None, None",12404,4.430990003224766
TFT7_Ryze,"ArchangelsStaff, MadredsBloodrazor, SpearOfShojin",84,4.642857142857143
TFT7_Sejuani,"None, None, Zephyr",49,3.693877551020408
TFT7_Sejuani,"None, None, TitanicHydra",23,3.739130434782609
TFT7_Sejuani,"None, None, Shroud",40,3.85
TFT7_Sejuani,"MirageEmblemItem, None, None",34,3.9705882352941178
TFT7_Sejuani,"LocketOfTheIronSolari, None, None",20,4.4
TFT7_Senna,"None, None, None",13631,4.498055901988115
TFT7_Sett,"Deathblade, GuinsoosRageblade, Quicksilver",30,3.7
TFT7_Sett,"None, None, None",13538,4.497193086127936
TFT7_Sett,"None, None, ShimmerscaleEmblemItem",14,6.071428571428571
TFT7_Shen,"None, None, Shroud",45,3.1555555555555554
TFT7_Shen,"None, None, ZekesHerald",28,3.607142857142857
TFT7_Shen,"MirageEmblemItem, None, None",12,3.75
TFT7_Shen,"None, None, PowerGauntlet",12,3.8333333333333335
TFT7_Shen,"None, None, TitanicHydra",60,4.05
TFT7_Shyvana,"None, None, None",13223,4.5110791802162895
TFT7_Skarner,"GargoyleStoneplate, None, None",16,3.5
TFT7_Skarner,"FrozenHeart, None, None",12,3.5833333333333335
TFT7_Skarner,"None, None, Zephyr",21,4.0476190476190474
TFT7_Skarner,"None, None, Shroud",18,4.222222222222222
TFT7_Skarner,"None, None, RedBuff",26,4.423076923076923
TFT7_Sona,"None, None, PowerGauntlet",19,4.105263157894737
TFT7_Sona,"HextechGunblade, None, None",12,4.166666666666667
TFT7_Sona,"None, None, RabadonsDeathcap",14,4.214285714285714
TFT7_Sona,"None, None, Shroud",13,4.230769230769231
TFT7_Sona,"None, None, SpearOfShojin",49,4.408163265306122
TFT7_Soraka,"None, None, RecurveBow",19,2.6315789473684212
TFT7_Soraka,"None, None, Shroud",28,2.9285714285714284
TFT7_Soraka,"None, None, RabadonsDeathcap",20,2.95
TFT7_Soraka,"None, None, Zephyr",47,3.0
TFT7_Soraka,"MageEmblemItem, None, None",36,3.1944444444444446
TFT7_Swain,"None, None, Zephyr",12,4.083333333333333
TFT7_Swain,"GuinsoosRageblade, Quicksilver, StatikkShiv",39,4.461538461538462
TFT7_Swain,"ArchangelsStaff, GuinsoosRageblade, Quicksilver",103,4.475728155339806
TFT7_Swain,"None, None, None",13147,4.485281813341447
TFT7_Swain,"GuinsoosRageblade, MadredsBloodrazor, Quicksilver",21,5.0476190476190474
TFT7_Sylas,"BrambleVest, RedBuff, TitanicHydra",12,2.9166666666666665
TFT7_Sylas,"LocketOfTheIronSolari, None, None",32,3.3125
TFT7_Sylas,"JadeEmblemItem, None, None",19,3.3157894736842106
TFT7_Sylas,"RedBuff, TitanicHydra, TitansResolve",12,3.3333333333333335
TFT7_Sylas,"RedBuff, TitanicHydra, WarmogsArmor",14,3.357142857142857
TFT7_TahmKench,"None, None, TitanicHydra",20,3.75
TFT7_TahmKench,"None, None, None",13493,4.5031497813681165
TFT7_Talon,"InfinityEdge, LastWhisper, UnstableConcoction",16,3.75
TFT7_Talon,"InfinityEdge, MadredsBloodrazor, UnstableConcoction",31,3.903225806451613
TFT7_Talon,"None, None, ZekesHerald",12,4.0
TFT7_Talon,"GuardianAngel, None, None",14,4.142857142857143
TFT7_Talon,"None, None, Zephyr",13,4.230769230769231
TFT7_Taric,"None, None, Zephyr",15,3.4
TFT7_Taric,"None, None, Shroud",24,4.208333333333333
TFT7_Taric,"None, None, None",13450,4.504237918215614
TFT7_Taric,"None, None, TitanicHydra",12,4.833333333333333
TFT7_Thresh,"None, None, RedBuff",13,3.6153846153846154
TFT7_Thresh,"None, None, RecurveBow",12,3.75
TFT7_Thresh,"None, None, ZekesHerald",17,3.8823529411764706
TFT7_Thresh,"None, None, Shroud",40,3.925
TFT7_Thresh,"None, None, ShimmerscaleEmblemItem",14,4.214285714285714
TFT7_TrainerDragon,"None, None, TrainerSnax",3677,4.480282839271145
TFT7_TrainerDragon,"None, None, None",10035,4.50722471350274
TFT7_Tristana,"Deathblade, None, None",13,3.5384615384615383
TFT7_Tristana,"None, None, Shroud",13,4.0
TFT7_Tristana,"Deathblade, GuinsoosRageblade, MadredsBloodrazor",31,4.32258064516129
TFT7_Tristana,"None, None, None",12896,4.497130893300248
TFT7_Tristana,"GuinsoosRageblade, MadredsBloodrazor, Quicksilver",19,4.526315789473684
TFT7_Twitch,"LastWhisper, None, None",20,2.95
TFT7_Twitch,"None, None, PowerGauntlet",61,3.819672131147541
TFT7_Twitch,"None, PowerGauntlet, ZekesHerald",12,4.0
TFT7_Twitch,"None, None, Zephyr",44,4.068181818181818
TFT7_Twitch,"None, None, RecurveBow",17,4.294117647058823
TFT7_Varus,"Deathblade, MadredsBloodrazor, RunaansHurricane",14,3.5
TFT7_Varus,"Deathblade, Deathblade, GuinsoosRageblade",13,3.769230769230769
TFT7_Varus,"Deathblade, GuinsoosRageblade, Quicksilver",56,3.875
TFT7_Varus,"GuinsoosRageblade, MadredsBloodrazor, RunaansHurricane",125,3.984
TFT7_Varus,"Deathblade, GuinsoosRageblade, LastWhisper",12,4.0
TFT7_Vladimir,"FrozenHeart, None, None",14,3.4285714285714284
TFT7_Vladimir,"None, None, SparringGloves",12,4.083333333333333
TFT7_Vladimir,"LocketOfTheIronSolari, None, None",22,4.181818181818182
TFT7_Vladimir,"IonicSpark, None, None",16,4.4375
TFT7_Vladimir,"None, None, None",13004,4.515918179021839
TFT7_Volibear,"None, None, None",13365,4.490460157126824
TFT7_Volibear,"Bloodthirster, GuinsoosRageblade, Quicksilver",40,4.7
TFT7_Xayah,"GuinsoosRageblade, LastWhisper, Quicksilver",15,3.2
TFT7_Xayah,"GuinsoosRageblade, MadredsBloodrazor, RunaansHurricane",23,3.782608695652174
TFT7_Xayah,"Deathblade, GuinsoosRageblade, Quicksilver",48,4.0625
TFT7_Xayah,"Deathblade, GuinsoosRageblade, MadredsBloodrazor",27,4.2592592592592595
TFT7_Xayah,"GuardianAngel, GuinsoosRageblade, MadredsBloodrazor",56,4.321428571428571
TFT7_Yasuo,"None, None, ThiefsGloves",13,1.1538461538461537
TFT7_Yasuo,"Bloodthirster, SeraphsEmbrace, TitansResolve",12,2.4166666666666665
TFT7_Yasuo,"None, None, RunaansHurricane",16,2.6875
TFT7_Yasuo,"FrozenHeart, None, None",14,2.7142857142857144
TFT7_Yasuo,"HextechGunblade, None, None",17,3.0
TFT7_Yone,"GuinsoosRageblade, Quicksilver, UnstableConcoction",12,3.5
TFT7_Yone,"None, None, Zephyr",14,3.7142857142857144
TFT7_Yone,"Bloodthirster, GuinsoosRageblade, Quicksilver",67,4.208955223880597
TFT7_Yone,"GuinsoosRageblade, Quicksilver, RapidFireCannon",43,4.209302325581396
TFT7_Yone,"Bloodthirster, GuinsoosRageblade, RapidFireCannon",18,4.444444444444445
TFT7_Zoe,"Morellonomicon, None, None",31,2.7096774193548385
TFT7_Zoe,"None, None, RabadonsDeathcap",26,2.8076923076923075
TFT7_Zoe,"None, None, Quicksilver",23,2.869565217391304
TFT7_Zoe,"MadredsBloodrazor, None, None",25,3.0
TFT7_Zoe,"None, None, Zephyr",36,3.2777777777777777
