unit,items,value_count,average_placement
TFT7_DragonBlue,"GuinsoosRageblade, MadredsBloodrazor, UnstableConcoction",13,3.6923076923076925
TFT7_DragonBlue,"ArchangelsStaff, MadredsBloodrazor, StatikkShiv",13,3.769230769230769
TFT7_DragonGold,"BrambleVest, DragonsClaw, RedBuff",12,2.9166666666666665
TFT7_DragonGold,"DragonsClaw, RedBuff, WarmogsArmor",19,3.210526315789474
TFT7_DragonGold,"GargoyleStoneplate, RedBuff, Redemption",22,3.909090909090909
TFT7_DragonGold,"DragonsClaw, RedBuff, Redemption",12,3.9166666666666665
TFT7_DragonGold,"DragonsClaw, ShimmerscaleMogulsMail, WarmogsArmor",17,3.9411764705882355
TFT7_DragonGreen,"Bloodthirster, GuardianAngel, MadredsBloodrazor",74,3.5
TFT7_DragonGreen,"GuardianAngel, MadredsBloodrazor, UnstableConcoction",30,3.533333333333333
TFT7_DragonGreen,"InfinityEdge, TitansResolve, UnstableConcoction",29,3.5517241379310347
TFT7_DragonGreen,"Bloodthirster, GuardianAngel, InfinityEdge",24,3.625
TFT7_DragonGreen,"Bloodthirster, GuardianAngel, TitansResolve",103,3.766990291262136
TFT7_DragonPurple,"MadredsBloodrazor, Quicksilver, UnstableConcoction",18,2.8333333333333335
TFT7_DragonPurple,"Bloodthirster, MadredsBloodrazor, Quicksilver",31,2.870967741935484
TFT7_DragonPurple,"InfinityEdge, MadredsBloodrazor, UnstableConcoction",19,2.8947368421052633
TFT7_DragonPurple,"AssassinEmblemItem, InfinityEdge, TitansResolve",12,3.0833333333333335
TFT7_DragonPurple,"Bloodthirster, RunaansHurricane, TitansResolve",12,3.25
TFT7_Elise,"None, None, Zephyr",14,3.7142857142857144
TFT7_Elise,"None, None, Shroud",16,4.125
TFT7_Elise,"None, None, None",11433,4.5136009796203975
TFT7_Elise,"NeedlesslyLargeRod, None, None",16,4.75
TFT7_Elise,"None, None, ZekesHerald",12,4.916666666666667
TFT7_Ezreal,"None, None, None",11725,4.500127931769723
TFT7_Ezreal,"None, None, ZekesHerald",13,6.0
TFT7_Gnar,"None, None, Shroud",49,3.0408163265306123
TFT7_Gnar,"None, None, RedBuff",26,3.1538461538461537
TFT7_Gnar,"None, None, WarmogsArmor",14,3.2857142857142856
TFT7_Gnar,"None, None, Zephyr",33,3.4545454545454546
TFT7_Gnar,"LocketOfTheIronSolari, None, None",26,3.5
TFT7_Hecarim,"Morellonomicon, None, None",38,3.3947368421052633
TFT7_Hecarim,"IonicSpark, None, None",16,4.1875
TFT7_Hecarim,"FrozenHeart, None, None",12,4.333333333333333
TFT7_Hecarim,"None, None, TitanicHydra",28,4.428571428571429
TFT7_Hecarim,"NegatronCloak, None, None",24,4.5
TFT7_Heimerdinger,"None, None, Shroud",28,3.7142857142857144
TFT7_Heimerdinger,"None, None, Zephyr",31,3.806451612903226
TFT7_Heimerdinger,"None, None, None",11681,4.5144251348343465
TFT7_Illaoi,"DragonsClaw, GargoyleStoneplate, RedBuff",13,3.230769230769231
TFT7_Illaoi,"RedBuff, Redemption, WarmogsArmor",12,3.25
TFT7_Illaoi,"FrozenHeart, GargoyleStoneplate, RedBuff",12,3.6666666666666665
TFT7_Illaoi,"GargoyleStoneplate, RedBuff, Redemption",20,3.7
TFT7_Illaoi,"BrambleVest, GargoyleStoneplate, RedBuff",12,3.8333333333333335
TFT7_Jinx,"None, None, ZekesHerald",14,3.857142857142857
TFT7_Jinx,"None, None, None",11643,4.497294511723783
TFT7_Jinx,"None, None, Shroud",12,4.5
TFT7_Karma,"None, None, ZekesHerald",12,3.4166666666666665
TFT7_Karma,"None, None, Shroud",13,3.6153846153846154
TFT7_Karma,"JeweledGauntlet, MadredsBloodrazor, SeraphsEmbrace",13,3.8461538461538463
TFT7_Karma,"InfinityEdge, JeweledGauntlet, SeraphsEmbrace",51,4.352941176470588
TFT7_Karma,"ArchangelsStaff, MadredsBloodrazor, SeraphsEmbrace",12,4.416666666666667
TFT7_Kayn,"FrozenHeart, None, None",24,3.9583333333333335
TFT7_Kayn,"None, None, None",11625,4.500301075268817
TFT7_LeeSin,"None, None, Shroud",23,3.8260869565217392
TFT7_LeeSin,"None, None, None",11490,4.500522193211488
TFT7_Leona,"None, None, None",11601,4.496077924316869
TFT7_Leona,"None, None, TitanicHydra",14,4.928571428571429
TFT7_Leona,"CavalierEmblemItem, None, None",14,5.142857142857143
TFT7_Lillia,"None, None, None",11765,4.491457713557161
TFT7_Lulu,"LastWhisper, None, None",13,2.8461538461538463
TFT7_Lulu,"None, None, SeraphsEmbrace",19,3.0
TFT7_Lulu,"FrozenHeart, None, None",14,3.142857142857143
TFT7_Lulu,"None, PowerGauntlet, ZekesHerald",16,3.375
TFT7_Lulu,"None, None, Zephyr",44,3.6363636363636362
TFT7_Nami,"None, None, PowerGauntlet",12,2.9166666666666665
TFT7_Nami,"NeedlesslyLargeRod, None, None",12,4.416666666666667
TFT7_Nami,"None, None, None",11139,4.491875392764162
TFT7_Nami,"ArchangelsStaff, None, None",23,4.608695652173913
TFT7_Nami,"LocketOfTheIronSolari, None, None",13,4.615384615384615
TFT7_Neeko,"OrnnEternalWinter, RedBuff, WarmogsArmor",15,2.2
TFT7_Neeko,"GargoyleStoneplate, Quicksilver, RedBuff",15,2.6
TFT7_Neeko,"BrambleVest, GargoyleStoneplate, WarmogsArmor",13,2.6923076923076925
TFT7_Neeko,"RedBuff, WarmogsArmor, WarmogsArmor",15,2.8
TFT7_Neeko,"RedBuff, TitansResolve, WarmogsArmor",18,2.888888888888889
TFT7_Nidalee,"GuinsoosRageblade, MadredsBloodrazor, Quicksilver",106,3.8773584905660377
TFT7_Nidalee,"Deathblade, GuinsoosRageblade, UnstableConcoction",15,3.933333333333333
TFT7_Nidalee,"Deathblade, GuinsoosRageblade, Quicksilver",180,4.105555555555555
TFT7_Nidalee,"Deathblade, MadredsBloodrazor, Quicksilver",14,4.142857142857143
TFT7_Nidalee,"Deathblade, GuinsoosRageblade, MadredsBloodrazor",15,4.333333333333333
TFT7_Nunu,"IonicSpark, RedBuff, WarmogsArmor",14,3.2142857142857144
TFT7_Nunu,"DragonsClaw, RedBuff, WarmogsArmor",14,4.428571428571429
TFT7_Nunu,"GargoyleStoneplate, RedBuff, WarmogsArmor",19,4.473684210526316
TFT7_Nunu,"None, None, None",11071,4.493632011561738
TFT7_Nunu,"IonicSpark, None, RedBuff",14,4.571428571428571
TFT7_Olaf,"AssassinEmblemItem, InfinityEdge, RunaansHurricane",14,3.4285714285714284
TFT7_Olaf,"AssassinEmblemItem, InfinityEdge, RapidFireCannon",14,3.857142857142857
TFT7_Olaf,"None, None, None",11675,4.506466809421841
TFT7_Ornn,"None, None, SpearOfShojin",14,3.0
TFT7_Ornn,"ForceOfNature, None, None",15,3.066666666666667
TFT7_Ornn,"DragonsClaw, GargoyleStoneplate, RedBuff",13,3.076923076923077
TFT7_Ornn,"GargoyleStoneplate, None, TitanicHydra",12,3.0833333333333335
TFT7_Ornn,"None, None, Quicksilver",14,3.2142857142857144
TFT7_Pyke,"JeweledGauntlet, None, None",13,3.5384615384615383
TFT7_Pyke,"ArchangelsStaff, None, None",18,3.611111111111111
TFT7_Pyke,"None, None, Zephyr",21,3.7142857142857144
TFT7_Pyke,"None, None, UnstableConcoction",14,3.9285714285714284
TFT7_Pyke,"IonicSpark, None, None",19,4.0
TFT7_Qiyana,"FrozenHeart, None, RedBuff",18,2.9444444444444446
TFT7_Qiyana,"None, None, PowerGauntlet",15,3.066666666666667
TFT7_Qiyana,"IonicSpark, None, None",28,3.5357142857142856
TFT7_Qiyana,"None, None, Shroud",60,3.5833333333333335
TFT7_Qiyana,"FrozenHeart, IonicSpark, None",16,3.875
TFT7_Ryze,"HextechGunblade, JeweledGauntlet, SpearOfShojin",14,4.0
TFT7_Ryze,"None, None, None",11244,4.467538242618286
TFT7_Ryze,"HextechGunblade, RabadonsDeathcap, SpearOfShojin",12,4.5
TFT7_Ryze,"ArchangelsStaff, HextechGunblade, SpearOfShojin",73,4.835616438356165
TFT7_Ryze,"ArchangelsStaff, MadredsBloodrazor, SpearOfShojin",46,5.021739130434782
TFT7_Sejuani,"None, None, Shroud",47,3.6808510638297873
TFT7_Sejuani,"GiantsBelt, None, None",15,3.7333333333333334
TFT7_Sejuani,"LocketOfTheIronSolari, None, None",15,3.8666666666666667
TFT7_Sejuani,"None, None, Zephyr",47,3.9574468085106385
TFT7_Sejuani,"ForceOfNature, None, None",14,4.0
TFT7_Senna,"None, None, None",11886,4.497391889618038
TFT7_Sett,"None, None, Shroud",16,3.375
TFT7_Sett,"None, None, Zephyr",17,3.588235294117647
TFT7_Sett,"None, None, None",11745,4.50242656449553
TFT7_Shen,"DragonsClaw, None, None",13,3.3076923076923075
TFT7_Shen,"MirageEmblemItem, None, None",14,3.4285714285714284
TFT7_Shen,"None, None, PowerGauntlet",33,3.515151515151515
TFT7_Shen,"None, None, ZekesHerald",29,3.5517241379310347
TFT7_Shen,"None, None, TitanicHydra",61,3.5901639344262297
TFT7_Shyvana,"None, None, None",11469,4.522800592902607
TFT7_Skarner,"None, None, None",11728,4.48993860845839
TFT7_Sona,"Chalice, None, None",16,3.125
TFT7_Sona,"ArchangelsStaff, None, None",41,3.926829268292683
TFT7_Sona,"None, None, Zephyr",19,3.9473684210526314
TFT7_Sona,"None, None, PowerGauntlet",21,4.0
TFT7_Sona,"None, None, ZekesHerald",14,4.142857142857143
TFT7_Soraka,"None, None, Quicksilver",14,3.0
TFT7_Soraka,"None, None, Zephyr",26,3.1538461538461537
TFT7_Soraka,"Chalice, None, None",24,3.3333333333333335
TFT7_Soraka,"None, None, PowerGauntlet",16,3.375
TFT7_Soraka,"GuinsoosRageblade, None, None",13,3.4615384615384617
TFT7_Swain,"GuinsoosRageblade, Quicksilver, StatikkShiv",162,3.8209876543209877
TFT7_Swain,"GuinsoosRageblade, MadredsBloodrazor, StatikkShiv",20,3.95
TFT7_Swain,"GuinsoosRageblade, MadredsBloodrazor, Quicksilver",32,4.21875
TFT7_Swain,"ArchangelsStaff, GuinsoosRageblade, StatikkShiv",41,4.341463414634147
TFT7_Swain,"None, None, Shroud",12,4.416666666666667
TFT7_Sylas,"GargoyleStoneplate, IonicSpark, RedBuff",18,3.0555555555555554
TFT7_Sylas,"IonicSpark, RedBuff, WarmogsArmor",12,3.4166666666666665
TFT7_Sylas,"GargoyleStoneplate, RedBuff, Redemption",14,3.4285714285714284
TFT7_Sylas,"None, None, PowerGauntlet",15,3.533333333333333
TFT7_Sylas,"None, None, Shroud",56,3.8392857142857144
TFT7_TahmKench,"None, None, None",11726,4.503922906361931
TFT7_TahmKench,"None, None, RedBuff",18,5.166666666666667
TFT7_Talon,"None, None, ThiefsGloves",17,1.1176470588235294
TFT7_Talon,"FrozenHeart, LastWhisper, RedBuff",12,2.6666666666666665
TFT7_Talon,"FrozenHeart, InfinityEdge, UnstableConcoction",23,3.130434782608696
TFT7_Talon,"Deathblade, FrozenHeart, RedBuff",12,3.25
TFT7_Talon,"None, None, RunaansHurricane",14,3.4285714285714284
TFT7_Taric,"None, None, None",11730,4.497271952259164
TFT7_Taric,"None, None, RedBuff",16,4.75
TFT7_Thresh,"None, None, Shroud",24,3.75
TFT7_Thresh,"None, None, TitanicHydra",16,3.8125
TFT7_Thresh,"None, None, Zephyr",35,4.085714285714285
TFT7_Thresh,"None, None, None",11534,4.516473036240679
TFT7_TrainerDragon,"None, None, None",9544,4.457355406538139
TFT7_TrainerDragon,"None, None, TrainerSnax",2384,4.670721476510067
TFT7_Tristana,"None, None, Shroud",17,3.9411764705882355
TFT7_Tristana,"None, None, Zephyr",21,4.0
TFT7_Tristana,"None, None, ZekesHerald",17,4.294117647058823
TFT7_Tristana,"None, None, StatikkShiv",20,4.4
TFT7_Tristana,"None, None, None",11211,4.506377664793506
TFT7_Twitch,"None, None, Shroud",21,2.9523809523809526
TFT7_Twitch,"GuinsoosRageblade, None, None",12,3.4166666666666665
TFT7_Twitch,"None, PowerGauntlet, ZekesHerald",27,3.5925925925925926
TFT7_Twitch,"None, None, PowerGauntlet",95,3.6736842105263157
TFT7_Twitch,"None, None, RunaansHurricane",22,3.6818181818181817
TFT7_Varus,"Deathblade, GuinsoosRageblade, Quicksilver",19,4.0
TFT7_Varus,"GuinsoosRageblade, MadredsBloodrazor, RunaansHurricane",94,4.01063829787234
TFT7_Varus,"Deathblade, GuinsoosRageblade, RunaansHurricane",196,4.030612244897959
TFT7_Varus,"Deathblade, GuinsoosRageblade, MadredsBloodrazor",42,4.357142857142857
TFT7_Varus,"GuinsoosRageblade, RunaansHurricane, UnstableConcoction",36,4.361111111111111
TFT7_Vladimir,"None, None, None",11790,4.4966921119592875
TFT7_Volibear,"None, None, None",11469,4.489319033917517
TFT7_Volibear,"Bloodthirster, GuinsoosRageblade, Quicksilver",71,4.661971830985915
TFT7_Xayah,"GuinsoosRageblade, MadredsBloodrazor, OrnnTheCollector",12,3.1666666666666665
TFT7_Xayah,"Deathblade, GuinsoosRageblade, MadredsBloodrazor",69,3.681159420289855
TFT7_Xayah,"GuinsoosRageblade, InfinityEdge, OrnnInfinityForce",17,3.7058823529411766
TFT7_Xayah,"GuinsoosRageblade, InfinityEdge, Quicksilver",49,3.7346938775510203
TFT7_Xayah,"GuinsoosRageblade, InfinityEdge, LastWhisper",13,3.8461538461538463
TFT7_Yasuo,"None, None, ThiefsGloves",12,1.0833333333333333
TFT7_Yasuo,"Bloodthirster, GuardianAngel, SeraphsEmbrace",13,2.769230769230769
TFT7_Yasuo,"AssassinEmblemItem, None, None",17,3.0588235294117645
TFT7_Yasuo,"FrozenHeart, None, SeraphsEmbrace",12,3.0833333333333335
TFT7_Yasuo,"InfinityEdge, None, None",17,3.3529411764705883
TFT7_Yone,"None, None, None",11634,4.496991576413959
TFT7_Yone,"CavalierEmblemItem, None, None",12,5.916666666666667
TFT7_Zoe,"None, None, SpearOfShojin",38,3.289473684210526
TFT7_Zoe,"JeweledGauntlet, None, None",13,3.6153846153846154
TFT7_Zoe,"None, None, StatikkShiv",16,3.6875
TFT7_Zoe,"Chalice, None, None",15,4.0
TFT7_Zoe,"GuinsoosRageblade, None, None",15,4.066666666666666
