unit,items,value_count,average_placement
TFT7_Neeko,"IonicSpark, None, RedBuff",14,3.5
TFT7_Neeko,"RedBuff, Redemption, WarmogsArmor",22,3.5454545454545454
TFT7_Nidalee,"Deathblade, Quicksilver, RunaansHurricane",12,3.75
TFT7_Nidalee,"Deathblade, GuinsoosRageblade, Quicksilver",120,3.9833333333333334
TFT7_Nidalee,"GuinsoosRageblade, MadredsBloodrazor, Quicksilver",48,4.0625
TFT7_Nidalee,"None, None, None",10714,4.5063468359156245
TFT7_Nunu,"IonicSpark, RedBuff, WarmogsArmor",19,3.263157894736842
TFT7_Nunu,"GargoyleStoneplate, RedBuff, WarmogsArmor",12,3.8333333333333335
TFT7_Nunu,"RedBuff, Redemption, WarmogsArmor",12,3.8333333333333335
TFT7_Nunu,"GargoyleStoneplate, IonicSpark, RedBuff",12,3.9166666666666665
TFT7_Nunu,"IonicSpark, None, RedBuff",17,3.9411764705882355
TFT7_Olaf,"AssassinEmblemItem, InfinityEdge, RapidFireCannon",77,3.5714285714285716
TFT7_Olaf,"AssassinEmblemItem, InfinityEdge, MadredsBloodrazor",12,3.5833333333333335
TFT7_Olaf,"AssassinEmblemItem, InfinityEdge, RunaansHurricane",140,3.6285714285714286
TFT7_Olaf,"Bloodthirster, Quicksilver, RunaansHurricane",47,3.9148936170212765
TFT7_Olaf,"None, None, None",10096,4.526446117274168
TFT7_Ornn,"None, None, ThiefsGloves",15,1.7333333333333334
TFT7_Ornn,"None, None, PowerGauntlet",20,2.55
TFT7_Ornn,"None, RedBuff, Redemption",12,3.0
TFT7_Ornn,"BrambleVest, GargoyleStoneplate, RedBuff",12,3.5
TFT7_Ornn,"RedBuff, Redemption, WarmogsArmor",12,3.5
TFT7_Pyke,"InfinityEdge, None, None",19,3.5789473684210527
TFT7_Pyke,"IonicSpark, None, None",14,4.0
TFT7_Pyke,"None, None, RedBuff",15,4.066666666666666
TFT7_Pyke,"FrozenHeart, None, None",33,4.242424242424242
TFT7_Pyke,"ArchangelsStaff, None, None",12,4.25
TFT7_Qiyana,"IonicSpark, None, None",28,3.357142857142857
TFT7_Qiyana,"None, None, SpearOfShojin",21,3.619047619047619
TFT7_Qiyana,"None, None, StatikkShiv",17,3.6470588235294117
TFT7_Qiyana,"None, None, RedBuff",33,3.696969696969697
TFT7_Qiyana,"NeedlesslyLargeRod, None, None",36,3.9722222222222223
TFT7_Ryze,"HextechGunblade, RabadonsDeathcap, SpearOfShojin",18,3.2222222222222223
TFT7_Ryze,"JeweledGauntlet, MadredsBloodrazor, SpearOfShojin",17,3.9411764705882355
TFT7_Ryze,"HextechGunblade, MadredsBloodrazor, SpearOfShojin",19,4.2105263157894735
TFT7_Ryze,"HextechGunblade, JeweledGauntlet, SpearOfShojin",26,4.3076923076923075
TFT7_Ryze,"None, None, None",9934,4.44533923897725
TFT7_Sejuani,"LocketOfTheIronSolari, None, None",29,3.689655172413793
TFT7_Sejuani,"None, None, Shroud",52,3.826923076923077
TFT7_Sejuani,"Chalice, None, None",13,3.8461538461538463
TFT7_Sejuani,"None, None, Zephyr",56,3.857142857142857
TFT7_Sejuani,"GiantsBelt, None, None",19,4.0
TFT7_Senna,"None, None, None",11037,4.499048654525686
TFT7_Sett,"None, None, None",10936,4.4992684711046085
TFT7_Sett,"Deathblade, GuinsoosRageblade, Quicksilver",29,4.586206896551724
TFT7_Shen,"None, None, PowerGauntlet",22,3.409090909090909
TFT7_Shen,"None, None, Zephyr",52,3.519230769230769
TFT7_Shen,"None, None, Shroud",57,3.6666666666666665
TFT7_Shen,"None, None, RecurveBow",14,3.7142857142857144
TFT7_Shen,"LocketOfTheIronSolari, None, None",41,3.8292682926829267
TFT7_Shyvana,"None, None, None",10746,4.523171412618649
TFT7_Skarner,"None, None, None",10969,4.495031452274592
TFT7_Skarner,"None, None, RedBuff",12,5.916666666666667
TFT7_Sona,"ArchangelsStaff, None, None",27,3.6296296296296298
TFT7_Sona,"None, None, Zephyr",18,3.6666666666666665
TFT7_Sona,"JeweledGauntlet, None, None",17,3.823529411764706
TFT7_Sona,"MadredsBloodrazor, None, None",12,3.9166666666666665
TFT7_Sona,"Morellonomicon, None, None",58,4.155172413793103
TFT7_Soraka,"Chalice, None, None",12,2.3333333333333335
TFT7_Soraka,"MageEmblemItem, None, None",13,2.6923076923076925
TFT7_Soraka,"None, None, Shroud",21,3.0
TFT7_Soraka,"None, None, PowerGauntlet",12,3.0833333333333335
TFT7_Soraka,"None, None, RabadonsDeathcap",18,3.111111111111111
TFT7_Swain,"ArchangelsStaff, GuinsoosRageblade, StatikkShiv",14,2.857142857142857
TFT7_Swain,"GuinsoosRageblade, Quicksilver, StatikkShiv",82,3.8902439024390243
TFT7_Swain,"None, None, StatikkShiv",17,4.0588235294117645
TFT7_Swain,"None, None, None",10688,4.4948540419161676
TFT7_Swain,"GuinsoosRageblade, MadredsBloodrazor, StatikkShiv",14,4.571428571428571
TFT7_Sylas,"GargoyleStoneplate, Redemption, WarmogsArmor",13,3.3076923076923075
TFT7_Sylas,"LocketOfTheIronSolari, None, None",27,3.4814814814814814
TFT7_Sylas,"RedBuff, TitanicHydra, WarmogsArmor",13,3.5384615384615383
TFT7_Sylas,"GargoyleStoneplate, TitanicHydra, WarmogsArmor",14,3.5714285714285716
TFT7_Sylas,"BrambleVest, GargoyleStoneplate, RedBuff",22,3.590909090909091
TFT7_TahmKench,"None, None, None",10924,4.502196997436837
TFT7_TahmKench,"None, None, RedBuff",15,4.733333333333333
TFT7_Talon,"None, None, RunaansHurricane",15,3.2
TFT7_Talon,"InfinityEdge, MadredsBloodrazor, UnstableConcoction",32,3.4375
TFT7_Talon,"InfinityEdge, RedBuff, UnstableConcoction",14,3.7142857142857144
TFT7_Talon,"LastWhisper, None, None",38,3.789473684210526
TFT7_Talon,"CavalierEmblemItem, FrozenHeart, RedBuff",14,3.857142857142857
TFT7_Taric,"None, None, None",10971,4.500865919241637
TFT7_Thresh,"None, None, Zephyr",25,3.72
TFT7_Thresh,"None, None, Shroud",26,3.769230769230769
TFT7_Thresh,"None, None, TitanicHydra",19,3.8421052631578947
TFT7_Thresh,"None, None, None",10644,4.513810597519729
TFT7_Thresh,"ChainVest, None, None",16,4.6875
TFT7_TrainerDragon,"None, None, TrainerSnax",3358,4.444609886837403
TFT7_TrainerDragon,"None, None, None",7746,4.5240123934934156
TFT7_Tristana,"None, None, None",10430,4.49712368168744
TFT7_Tristana,"None, None, StatikkShiv",18,4.722222222222222
TFT7_Tristana,"None, None, RunaansHurricane",12,4.75
TFT7_Tristana,"LastWhisper, None, None",17,5.117647058823529
TFT7_Twitch,"LastWhisper, None, None",33,3.3333333333333335
TFT7_Twitch,"None, None, RunaansHurricane",22,3.6818181818181817
TFT7_Twitch,"None, ZekesHerald, ZekesHerald",17,3.7058823529411766
TFT7_Twitch,"None, PowerGauntlet, ZekesHerald",17,3.7058823529411766
TFT7_Twitch,"None, None, Zephyr",71,3.9859154929577465
TFT7_Varus,"GuinsoosRageblade, RunaansHurricane, UnstableConcoction",53,3.811320754716981
TFT7_Varus,"GuinsoosRageblade, MadredsBloodrazor, RunaansHurricane",105,3.933333333333333
TFT7_Varus,"Deathblade, GuinsoosRageblade, MadredsBloodrazor",34,3.9705882352941178
TFT7_Varus,"GuinsoosRageblade, Quicksilver, RunaansHurricane",18,4.0
TFT7_Varus,"GuinsoosRageblade, InfinityEdge, UnstableConcoction",23,4.043478260869565
TFT7_Vladimir,"None, None, None",10854,4.496222590749954
TFT7_Vladimir,"None, None, Shroud",23,4.521739130434782
TFT7_Vladimir,"None, None, TitanicHydra",24,4.666666666666667
TFT7_Volibear,"Bloodthirster, GuinsoosRageblade, Quicksilver",47,4.425531914893617
TFT7_Volibear,"None, None, None",10819,4.485904427396247
TFT7_Xayah,"Deathblade, GuinsoosRageblade, RunaansHurricane",19,3.736842105263158
TFT7_Xayah,"GuildEmblemItem, GuinsoosRageblade, Quicksilver",12,3.75
TFT7_Xayah,"GuinsoosRageblade, HextechGunblade, MadredsBloodrazor",13,3.8461538461538463
TFT7_Xayah,"GuinsoosRageblade, GuinsoosRageblade, MadredsBloodrazor",14,3.857142857142857
TFT7_Xayah,"Deathblade, GuinsoosRageblade, UnstableConcoction",20,3.95
TFT7_Yasuo,"IonicSpark, None, None",12,2.6666666666666665
TFT7_Yasuo,"GuardianAngel, None, None",29,3.5172413793103448
TFT7_Yasuo,"None, None, Quicksilver",13,3.5384615384615383
TFT7_Yasuo,"None, None, Zephyr",12,3.6666666666666665
TFT7_Yasuo,"AssassinEmblemItem, None, None",18,3.8333333333333335
TFT7_Yone,"None, None, None",10760,4.504553903345725
TFT7_Yone,"Bloodthirster, GuinsoosRageblade, Quicksilver",26,4.6923076923076925
TFT7_Zoe,"None, None, ThiefsGloves",13,1.2307692307692308
TFT7_Zoe,"None, None, UnstableConcoction",17,3.0
TFT7_Zoe,"None, None, SeraphsEmbrace",33,3.212121212121212
TFT7_Zoe,"ArchangelsStaff, None, None",25,3.24
TFT7_Zoe,"GuardianAngel, None, None",17,3.2941176470588234
