augment2_grp,Value_Count,average_placement
TFT7_Augment_AssassinEmblem,58,4.172413793103448
TFT6_Augment_Meditation2,179,4.17877094972067
TFT7_Augment_ScalescornEmblem2,16,4.1875
TFT6_Augment_Featherweights3,5,4.2
TFT6_Augment_Distancing,19,4.2105263157894735
TFT7_Augment_GuildEmblem,52,4.211538461538462
TFT7_Augment_BandOfThieves1,52,4.230769230769231
TFT7_Augment_WhispersTrait,13,4.230769230769231
TFT6_Augment_CyberneticImplants2,95,4.242105263157895
TFT6_Augment_CelestialBlessing2,479,4.267223382045929
TFT6_Augment_CyberneticShell2,114,4.271929824561403
TFT7_Augment_GadgetExpert,261,4.283524904214559
TFT7_Augment_ShimmerscaleTrait,17,4.294117647058823
TFT6_Augment_CyberneticShell1,19,4.315789473684211
TFT7_Augment_SwiftshotPressTheAttack,79,4.3164556962025316
TFT6_Augment_ComponentGrabBag,570,4.321052631578947
TFT7_Augment_TomeOfTraits2,66,4.333333333333333
TFT7_Augment_MysticTrait,20,4.35
TFT6_Augment_Diversify1,77,4.35064935064935
TFT6_Augment_ThrillOfTheHunt1,82,4.378048780487805
TFT6_Augment_MaxLevel10,103,4.398058252427185
TFT7_Augment_BigFriend2,105,4.4
TFT6_Augment_SecondWind2,453,4.419426048565121
TFT6_Augment_ForceOfNature,81,4.419753086419753
TFT7_Augment_BestFriends2,388,4.425257731958763
TFT7_Augment_CavalierForAllUnits,23,4.434782608695652
TFT7_Augment_ShapeshifterTrait2,25,4.44
TFT6_Augment_PortableForge,654,4.4525993883792045
TFT6_Augment_CelestialBlessing3,89,4.46067415730337
TFT6_Augment_PandorasItems,78,4.461538461538462
TFT7_Augment_UrfsGrabBag1,401,4.488778054862843
TFT6_Augment_Ascension,455,4.4945054945054945
TFT7_Augment_AstralIntercosmicGifts,32,4.5
TFT7_Augment_MageEmblem,155,4.529032258064516
TFT7_Augment_JadePenitence,17,4.529411764705882
TFT7_Augment_DragonAlliance,83,4.530120481927711
TFT7_Augment_UrfsGrabBag2,98,4.530612244897959
TFT7_Augment_MageTrait,24,4.541666666666667
TFT6_Augment_BlueBattery2,205,4.560975609756097
TFT7_Augment_CursedCrown,44,4.568181818181818
TFT6_Augment_MakeshiftArmor2,79,4.569620253164557
TFT7_Augment_WhispersEmblem2,28,4.571428571428571
TFT7_Augment_GuildGearUpgrades,26,4.576923076923077
TFT6_Augment_CyberneticUplink3,26,4.576923076923077
TFT7_Augment_JadeEternalProtection,31,4.580645161290323
TFT6_Augment_BandOfThieves2,36,4.583333333333333
TFT6_Augment_GrandGambler,65,4.584615384615384
TFT6_Augment_ThrillOfTheHunt2,519,4.585741811175337
TFT7_Augment_ThinkFast,102,4.588235294117647
TFT7_Augment_BestFriends3,91,4.604395604395604
TFT6_Augment_JeweledLotus,285,4.607017543859649
TFT6_Augment_SecondWind1,102,4.607843137254902
TFT6_Augment_FuturePeepers2,18,4.611111111111111
TFT6_Augment_VerdantVeil,70,4.628571428571429
TFT6_Augment_TargetDummies,173,4.635838150289017
TFT7_Augment_AssassinCutthroat,32,4.65625
TFT6_Augment_SunfireBoard,253,4.664031620553359
TFT7_Augment_SwiftshotEmblem2,6,4.666666666666667
TFT7_Augment_FirstAidKit2,163,4.674846625766871
TFT6_Augment_FuturePeepers,92,4.684782608695652
TFT6_Augment_Distancing2,131,4.687022900763359
TFT7_Augment_MysticTrait2,13,4.6923076923076925
TFT7_Augment_CavalierEmblem,94,4.702127659574468
TFT7_Augment_BestFriends1,54,4.703703703703703
TFT6_Augment_RadiantRelics,150,4.706666666666667
TFT6_Augment_BinaryAirdrop,24,4.75
TFT7_Augment_ShimmerscaleEmblem,4,4.75
TFT7_Augment_CannoneerRicochet,64,4.75
TFT7_Augment_BigFriend,14,4.785714285714286
TFT6_Augment_CelestialBlessing1,62,4.790322580645161
TFT7_Augment_MikaelsGift,125,4.792
TFT7_Augment_CannoneerHotShot,75,4.826666666666667
TFT7_Augment_AxiomArc2,123,4.829268292682927
TFT7_Augment_CannoneerEmblem2,12,4.833333333333333
TFT7_Augment_CannoneerEmblem,55,4.836363636363636
TFT6_Augment_SalvageBin,277,4.8483754512635375
TFT6_Augment_TomeOfTraits1,303,4.858085808580858
TFT7_Augment_RevelPartyTime,39,4.897435897435898
TFT7_Augment_TempestEmblem,10,4.9
TFT7_Augment_SwiftshotEmblem,21,4.904761904761905
TFT7_Augment_GuardianHeroicPresence,43,4.906976744186046
TFT6_Augment_Recombobulator,47,4.914893617021277
TFT7_Augment_MirageEmblem,54,4.925925925925926
TFT6_Augment_FirstAidKit,38,4.973684210526316
TFT7_Augment_DragonmancerInspire,30,5.0
TFT7_Augment_ShimmerscaleSpending,12,5.0
TFT6_Augment_TheGoldenEggHR,1,5.0
TFT6_Augment_WindfallPlusPlus,91,5.032967032967033
TFT7_Augment_CavalierTrait,16,5.0625
TFT6_Augment_ItemGrabBag1,56,5.071428571428571
TFT7_Augment_WarriorEmblem,38,5.078947368421052
TFT7_Augment_DragonHorde,87,5.080459770114943
TFT7_Augment_WarriorTiamat,46,5.108695652173913
TFT7_Augment_BruiserEmblem,20,5.15
TFT7_Augment_PandorasBench,266,5.214285714285714
TFT6_Augment_Distancing3,28,5.214285714285714
TFT7_Augment_DragonmancerEmblem,18,5.222222222222222
TFT7_Augment_GuardianTrait,12,5.25
TFT7_Augment_MirageEmblem2,11,5.2727272727272725
TFT6_Augment_ItemGrabBag2,46,5.304347826086956
TFT7_Augment_AxiomArc1,15,5.4
TFT7_Augment_WarriorEmblem2,9,5.444444444444445
TFT7_Augment_GuildEmblem2,9,5.444444444444445
TFT7_Augment_BruiserTrait,8,5.5
TFT7_Augment_EvokerTrait,2,5.5
TFT6_Augment_MakeshiftArmor1,10,5.5
TFT7_Augment_CannoneerTrait,12,5.583333333333333
TFT7_Augment_EvokerEssenceTheft,10,5.6
TFT7_Augment_EvokerEmblem2,5,5.6
TFT7_Augment_GuardianEmblem2,7,6.142857142857143
TFT7_Augment_SwiftshotTrait,6,6.166666666666667
TFT6_Augment_MakeshiftArmor3,11,6.181818181818182
TFT7_Augment_RagewingEmblem2,3,6.333333333333333
TFT7_Augment_BruiserEmblem2,7,6.571428571428571
TFT7_Augment_RagewingEmblem,12,6.583333333333333
TFT7_Augment_DragonmancerEmblem2,5,6.6
TFT7_Augment_RagewingTrait,1,7.0
None,58,7.862068965517241
TFT7_Augment_AstralTrait,1,8.0
