unit,items,value_count,average_placement
TFT7_Gnar,"None, None, Shroud",20,3.45
TFT7_Gnar,"None, None, Zephyr",14,3.857142857142857
TFT7_Gnar,"None, None, TitanicHydra",15,3.933333333333333
TFT7_Gnar,"None, None, RedBuff",27,4.037037037037037
TFT7_Gnar,"None, None, None",12047,4.520876566780111
TFT7_Hecarim,"Morellonomicon, None, SeraphsEmbrace",20,3.8
TFT7_Hecarim,"None, None, Shroud",22,3.8181818181818183
TFT7_Hecarim,"None, None, Zephyr",20,4.3
TFT7_Hecarim,"GuildEmblemItem, None, None",15,4.4
TFT7_Hecarim,"Morellonomicon, None, None",35,4.514285714285714
TFT7_Heimerdinger,"ForceOfNature, None, None",12,2.0
TFT7_Heimerdinger,"None, None, Shroud",63,2.9047619047619047
TFT7_Heimerdinger,"None, None, StatikkShiv",20,3.55
TFT7_Heimerdinger,"LocketOfTheIronSolari, None, None",17,3.7058823529411766
TFT7_Heimerdinger,"None, None, Zephyr",59,3.7796610169491527
TFT7_Illaoi,"BrambleVest, GargoyleStoneplate, RedBuff",22,3.4545454545454546
TFT7_Illaoi,"GargoyleStoneplate, IonicSpark, RedBuff",14,3.642857142857143
TFT7_Illaoi,"BrambleVest, RedBuff, Redemption",13,3.6923076923076925
TFT7_Illaoi,"DragonsClaw, RedBuff, Redemption",14,3.7142857142857144
TFT7_Illaoi,"DragonsClaw, GargoyleStoneplate, RedBuff",13,3.8461538461538463
TFT7_Jinx,"None, None, ZekesHerald",19,4.2631578947368425
TFT7_Jinx,"LocketOfTheIronSolari, None, None",15,4.466666666666667
TFT7_Jinx,"None, None, None",12071,4.499461519343882
TFT7_Jinx,"None, None, StatikkShiv",17,5.117647058823529
TFT7_Karma,"None, None, None",12345,4.498663426488457
TFT7_Kayn,"None, None, None",12212,4.496806419914837
TFT7_Kayn,"FrozenHeart, None, None",29,4.655172413793103
TFT7_LeeSin,"None, None, None",12241,4.495711134711216
TFT7_Leona,"None, None, Shroud",16,3.0625
TFT7_Leona,"None, None, TitanicHydra",14,4.071428571428571
TFT7_Leona,"None, None, None",12108,4.500991080277503
TFT7_Leona,"None, None, RedBuff",18,4.666666666666667
TFT7_Leona,"None, None, Zephyr",15,4.733333333333333
TFT7_Lillia,"None, None, Zephyr",20,3.8
TFT7_Lillia,"None, None, Shroud",19,3.8947368421052633
TFT7_Lillia,"AssassinEmblemItem, None, None",28,4.357142857142857
TFT7_Lillia,"None, None, None",11717,4.5052487838183835
TFT7_Lillia,"InfinityEdge, JeweledGauntlet, MadredsBloodrazor",17,5.588235294117647
TFT7_Lulu,"Chalice, None, ZekesHerald",17,2.6470588235294117
TFT7_Lulu,"None, ZekesHerald, ZekesHerald",17,3.1176470588235294
TFT7_Lulu,"Chalice, Chalice, None",17,3.3529411764705883
TFT7_Lulu,"None, None, Redemption",19,3.5789473684210527
TFT7_Lulu,"None, None, Zephyr",42,3.619047619047619
TFT7_Nami,"None, None, Shroud",53,3.943396226415094
TFT7_Nami,"None, SpearOfShojin, StatikkShiv",22,3.9545454545454546
TFT7_Nami,"None, None, TearOfTheGoddess",13,4.0
TFT7_Nami,"None, None, Zephyr",40,4.025
TFT7_Nami,"LocketOfTheIronSolari, None, None",28,4.071428571428571
TFT7_Neeko,"BrambleVest, RedBuff, WarmogsArmor",15,3.0
TFT7_Neeko,"DragonsClaw, GargoyleStoneplate, RedBuff",14,3.2857142857142856
TFT7_Neeko,"GargoyleStoneplate, RedBuff, WarmogsArmor",37,3.3783783783783785
TFT7_Neeko,"BrambleVest, None, RedBuff",13,3.6153846153846154
TFT7_Neeko,"RedBuff, Redemption, WarmogsArmor",15,3.6666666666666665
TFT7_Nidalee,"Deathblade, GuinsoosRageblade, Quicksilver",59,4.101694915254237
TFT7_Nidalee,"None, None, Zephyr",13,4.230769230769231
TFT7_Nidalee,"None, None, None",12032,4.505734707446808
TFT7_Nidalee,"None, None, SwiftshotEmblemItem",12,6.25
TFT7_Nunu,"IonicSpark, RedBuff, WarmogsArmor",17,3.7058823529411766
TFT7_Nunu,"None, RedBuff, WarmogsArmor",12,4.333333333333333
TFT7_Nunu,"None, None, None",11618,4.49035978653813
TFT7_Nunu,"None, None, RedBuff",32,5.21875
TFT7_Nunu,"None, None, WarmogsArmor",16,5.25
TFT7_Olaf,"Bloodthirster, Quicksilver, RunaansHurricane",25,3.32
TFT7_Olaf,"AssassinEmblemItem, InfinityEdge, RunaansHurricane",100,3.4
TFT7_Olaf,"AssassinEmblemItem, Bloodthirster, RunaansHurricane",25,3.68
TFT7_Olaf,"AssassinEmblemItem, Bloodthirster, InfinityEdge",25,3.68
TFT7_Olaf,"AssassinEmblemItem, InfinityEdge, RapidFireCannon",127,3.7086614173228347
TFT7_Ornn,"None, None, ThiefsGloves",15,1.4666666666666666
TFT7_Ornn,"BrambleVest, DragonsClaw, RedBuff",14,2.4285714285714284
TFT7_Ornn,"None, None, PowerGauntlet",13,3.1538461538461537
TFT7_Ornn,"BrambleVest, RedBuff, WarmogsArmor",13,3.3846153846153846
TFT7_Ornn,"FrozenHeart, None, None",48,3.4583333333333335
TFT7_Pyke,"MadredsBloodrazor, None, None",12,2.3333333333333335
TFT7_Pyke,"Bloodthirster, None, None",16,2.9375
TFT7_Pyke,"HextechGunblade, None, None",20,3.1
TFT7_Pyke,"GuardianAngel, None, None",13,3.6153846153846154
TFT7_Pyke,"None, None, UnstableConcoction",14,3.642857142857143
TFT7_Qiyana,"None, None, TearOfTheGoddess",16,3.6875
TFT7_Qiyana,"None, None, Shroud",38,3.9473684210526314
TFT7_Qiyana,"NeedlesslyLargeRod, None, None",13,4.0
TFT7_Qiyana,"FrozenHeart, None, None",109,4.174311926605505
TFT7_Qiyana,"None, None, ZekesHerald",14,4.357142857142857
TFT7_Ryze,"HextechGunblade, JeweledGauntlet, SpearOfShojin",30,4.233333333333333
TFT7_Ryze,"None, None, None",11468,4.4383501918381585
TFT7_Ryze,"ArchangelsStaff, JeweledGauntlet, SpearOfShojin",37,4.8108108108108105
TFT7_Ryze,"HextechGunblade, MadredsBloodrazor, SpearOfShojin",33,5.151515151515151
TFT7_Ryze,"ArchangelsStaff, RabadonsDeathcap, SpearOfShojin",19,5.157894736842105
TFT7_Sejuani,"None, None, Zephyr",43,3.488372093023256
TFT7_Sejuani,"None, None, TitanicHydra",31,3.6774193548387095
TFT7_Sejuani,"None, None, Shroud",42,3.8333333333333335
TFT7_Sejuani,"MirageEmblemItem, None, None",22,3.8636363636363638
TFT7_Sejuani,"LocketOfTheIronSolari, None, None",18,4.277777777777778
TFT7_Senna,"None, None, None",12400,4.497016129032258
TFT7_Sett,"GuinsoosRageblade, MadredsBloodrazor, Quicksilver",14,4.0
TFT7_Sett,"Deathblade, GuinsoosRageblade, Quicksilver",31,4.258064516129032
TFT7_Sett,"None, None, None",12334,4.492946327225555
TFT7_Shen,"ChainVest, None, None",19,3.0
TFT7_Shen,"None, None, Zephyr",44,3.727272727272727
TFT7_Shen,"AssassinEmblemItem, None, None",16,3.8125
TFT7_Shen,"LocketOfTheIronSolari, None, None",26,3.923076923076923
TFT7_Shen,"None, None, Shroud",51,3.9411764705882355
TFT7_Shyvana,"None, None, None",12124,4.519218079841637
TFT7_Skarner,"None, None, Shroud",12,3.75
TFT7_Skarner,"None, None, RedBuff",16,4.5
TFT7_Skarner,"None, None, None",12039,4.507517235650802
TFT7_Skarner,"LocketOfTheIronSolari, None, None",12,4.666666666666667
TFT7_Skarner,"None, None, TitanicHydra",21,5.523809523809524
TFT7_Sona,"None, None, Shroud",16,3.0625
TFT7_Sona,"Morellonomicon, None, None",50,3.9
TFT7_Sona,"JeweledGauntlet, None, None",14,4.285714285714286
TFT7_Sona,"None, None, RabadonsDeathcap",13,4.384615384615385
TFT7_Sona,"None, None, None",11338,4.504057152937026
TFT7_Soraka,"GuardianAngel, None, None",14,2.7142857142857144
TFT7_Soraka,"Chalice, None, None",20,2.8
TFT7_Soraka,"None, None, RabadonsDeathcap",20,2.95
TFT7_Soraka,"None, None, Shroud",33,3.0
TFT7_Soraka,"None, None, Zephyr",34,3.0294117647058822
TFT7_Swain,"GuinsoosRageblade, Quicksilver, StatikkShiv",26,3.769230769230769
TFT7_Swain,"None, None, None",12009,4.481722041801982
TFT7_Swain,"ArchangelsStaff, GuinsoosRageblade, Quicksilver",62,4.870967741935484
TFT7_Swain,"GuinsoosRageblade, MadredsBloodrazor, Quicksilver",14,6.0
TFT7_Sylas,"RedBuff, TitanicHydra, WarmogsArmor",22,3.0
TFT7_Sylas,"GargoyleStoneplate, GargoyleStoneplate, WarmogsArmor",13,3.1538461538461537
TFT7_Sylas,"DragonsClaw, RedBuff, TitanicHydra",14,3.2142857142857144
TFT7_Sylas,"DragonsClaw, GargoyleStoneplate, None",12,3.25
TFT7_Sylas,"None, None, PowerGauntlet",15,3.2666666666666666
TFT7_TahmKench,"None, None, TitanicHydra",15,3.6
TFT7_TahmKench,"None, None, None",12308,4.498862528436789
TFT7_Talon,"None, None, Shroud",15,2.8
TFT7_Talon,"InfinityEdge, MadredsBloodrazor, ScalescornEmblemItem",21,2.857142857142857
TFT7_Talon,"Bloodthirster, InfinityEdge, UnstableConcoction",14,3.0
TFT7_Talon,"LastWhisper, None, None",21,3.5238095238095237
TFT7_Talon,"None, None, RunaansHurricane",15,3.533333333333333
TFT7_Taric,"None, None, Zephyr",13,3.3076923076923075
TFT7_Taric,"None, None, Shroud",23,3.652173913043478
TFT7_Taric,"None, None, TitanicHydra",17,3.9411764705882355
TFT7_Taric,"None, None, None",12237,4.508049358502901
TFT7_Thresh,"None, None, RedBuff",14,3.2142857142857144
TFT7_Thresh,"None, None, Shroud",56,3.5892857142857144
TFT7_Thresh,"None, None, Zephyr",69,3.652173913043478
TFT7_Thresh,"JadeEmblemItem, None, None",20,4.2
TFT7_Thresh,"FrozenHeart, None, None",12,4.5
TFT7_TrainerDragon,"None, None, TrainerSnax",3301,4.489548621629809
TFT7_TrainerDragon,"None, None, None",9179,4.503758579365944
TFT7_Tristana,"Deathblade, LastWhisper, RunaansHurricane",12,3.5
TFT7_Tristana,"Deathblade, GuinsoosRageblade, MadredsBloodrazor",19,3.8947368421052633
TFT7_Tristana,"Deathblade, LastWhisper, MadredsBloodrazor",16,3.9375
TFT7_Tristana,"GuinsoosRageblade, LastWhisper, MadredsBloodrazor",14,4.071428571428571
TFT7_Tristana,"None, None, None",11758,4.492855927878891
TFT7_Twitch,"None, None, Shroud",27,3.185185185185185
TFT7_Twitch,"None, ZekesHerald, ZekesHerald",15,3.3333333333333335
TFT7_Twitch,"LastWhisper, None, None",17,3.4705882352941178
TFT7_Twitch,"None, PowerGauntlet, ZekesHerald",20,3.75
TFT7_Twitch,"None, None, PowerGauntlet",51,3.8627450980392157
TFT7_Varus,"GuinsoosRageblade, Quicksilver, RunaansHurricane",15,3.3333333333333335
TFT7_Varus,"Deathblade, MadredsBloodrazor, RunaansHurricane",12,3.6666666666666665
TFT7_Varus,"GuinsoosRageblade, InfinityEdge, RunaansHurricane",32,3.84375
TFT7_Varus,"Deathblade, GuinsoosRageblade, UnstableConcoction",19,3.9473684210526314
TFT7_Varus,"Deathblade, GuinsoosRageblade, RunaansHurricane",229,4.22707423580786
TFT7_Vladimir,"None, None, Zephyr",16,3.9375
TFT7_Vladimir,"None, None, TitanicHydra",24,4.0
TFT7_Vladimir,"None, None, Shroud",32,4.25
TFT7_Vladimir,"None, None, None",11961,4.506730206504473
TFT7_Vladimir,"LocketOfTheIronSolari, None, None",17,5.176470588235294
TFT7_Volibear,"None, None, None",12133,4.486936454298195
TFT7_Volibear,"Bloodthirster, GuinsoosRageblade, Quicksilver",56,4.875
TFT7_Xayah,"GuardianAngel, GuinsoosRageblade, MadredsBloodrazor",32,3.78125
TFT7_Xayah,"GuinsoosRageblade, LastWhisper, MadredsBloodrazor",14,4.142857142857143
TFT7_Xayah,"GuinsoosRageblade, MadredsBloodrazor, RunaansHurricane",21,4.238095238095238
TFT7_Xayah,"GuinsoosRageblade, InfinityEdge, MadredsBloodrazor",29,4.241379310344827
TFT7_Xayah,"GuinsoosRageblade, MadredsBloodrazor, Quicksilver",522,4.421455938697318
TFT7_Yasuo,"None, None, Quicksilver",16,2.625
TFT7_Yasuo,"FrozenHeart, None, None",12,2.9166666666666665
TFT7_Yasuo,"None, None, RunaansHurricane",12,2.9166666666666665
TFT7_Yasuo,"MadredsBloodrazor, None, None",13,3.0
TFT7_Yasuo,"Deathblade, None, None",12,3.25
TFT7_Yone,"GuinsoosRageblade, Quicksilver, UnstableConcoction",53,4.39622641509434
TFT7_Yone,"GuinsoosRageblade, Quicksilver, RapidFireCannon",23,4.478260869565218
TFT7_Yone,"None, None, None",11729,4.492880893511808
TFT7_Yone,"Bloodthirster, GuinsoosRageblade, Quicksilver",176,4.7102272727272725
TFT7_Yone,"GuinsoosRageblade, HextechGunblade, Quicksilver",33,4.818181818181818
TFT7_Zoe,"GuinsoosRageblade, None, StatikkShiv",16,2.4375
TFT7_Zoe,"ArchangelsStaff, None, None",23,3.260869565217391
TFT7_Zoe,"None, None, RabadonsDeathcap",21,3.380952380952381
TFT7_Zoe,"GuardianAngel, None, None",22,3.590909090909091
TFT7_Zoe,"Morellonomicon, None, None",13,3.6153846153846154
