unit,items,value_count,average_placement
TFT7_Braum,"FrozenHeart, None, None",19,4.157894736842105
TFT7_Corki,"GuinsoosRageblade, StatikkShiv, StatikkShiv",19,3.210526315789474
TFT7_Corki,"GuinsoosRageblade, LastWhisper, RunaansHurricane",15,3.4
TFT7_Corki,"Deathblade, MadredsBloodrazor, RunaansHurricane",14,3.642857142857143
TFT7_Corki,"MadredsBloodrazor, RunaansHurricane, UnstableConcoction",20,3.65
TFT7_Corki,"InfinityEdge, RunaansHurricane, UnstableConcoction",18,3.6666666666666665
TFT7_Diana,"InfinityEdge, IonicSpark, RedBuff",16,2.875
TFT7_Diana,"FrozenHeart, IonicSpark, RedBuff",97,3.268041237113402
TFT7_Diana,"FrozenHeart, IonicSpark, RabadonsDeathcap",18,3.2777777777777777
TFT7_Diana,"FrozenHeart, RedBuff, TitansResolve",17,3.2941176470588234
TFT7_Diana,"ArchangelsStaff, FrozenHeart, IonicSpark",13,3.3846153846153846
TFT7_DragonBlue,"Quicksilver, RevelEmblemItem, StatikkShiv",39,3.2051282051282053
TFT7_DragonBlue,"GuinsoosRageblade, Quicksilver, RevelEmblemItem",57,3.263157894736842
TFT7_DragonBlue,"ArchangelsStaff, ArchangelsStaff, JeweledGauntlet",14,3.2857142857142856
TFT7_DragonBlue,"ArchangelsStaff, HextechGunblade, MadredsBloodrazor",17,3.3529411764705883
TFT7_DragonBlue,"ArchangelsStaff, MadredsBloodrazor, UnstableConcoction",22,3.3636363636363638
TFT7_DragonGold,"GargoyleStoneplate, IonicSpark, RedBuff",13,2.769230769230769
TFT7_DragonGold,"BrambleVest, GargoyleStoneplate, WarmogsArmor",13,3.3846153846153846
TFT7_DragonGold,"GargoyleStoneplate, Redemption, WarmogsArmor",23,3.4782608695652173
TFT7_DragonGold,"DragonsClaw, GargoyleStoneplate, RedBuff",49,3.5510204081632653
TFT7_DragonGold,"DragonsClaw, GargoyleStoneplate, WarmogsArmor",26,3.6153846153846154
TFT7_DragonGreen,"GuardianAngel, TitansResolve, UnstableConcoction",16,2.9375
TFT7_DragonGreen,"Bloodthirster, GuardianAngel, GuinsoosRageblade",19,3.210526315789474
TFT7_DragonGreen,"Bloodthirster, GuardianAngel, TitansResolve",35,3.6
TFT7_DragonGreen,"Bloodthirster, InfinityEdge, TitansResolve",23,4.043478260869565
TFT7_DragonGreen,"Bloodthirster, TitansResolve, TitansResolve",15,4.066666666666666
TFT7_DragonPurple,"GuinsoosRageblade, Quicksilver, UnstableConcoction",22,2.8636363636363638
TFT7_DragonPurple,"InfinityEdge, MadredsBloodrazor, UnstableConcoction",18,3.3333333333333335
TFT7_DragonPurple,"InfinityEdge, Quicksilver, UnstableConcoction",28,3.357142857142857
TFT7_DragonPurple,"AssassinEmblemItem, Bloodthirster, TitansResolve",19,3.3684210526315788
TFT7_DragonPurple,"MadredsBloodrazor, TitansResolve, UnstableConcoction",13,3.3846153846153846
TFT7_Elise,"None, None, Shroud",13,3.076923076923077
TFT7_Elise,"GuinsoosRageblade, Quicksilver, RapidFireCannon",13,3.1538461538461537
TFT7_Elise,"Bloodthirster, GuinsoosRageblade, TitansResolve",16,3.375
TFT7_Elise,"None, None, Zephyr",13,3.5384615384615383
TFT7_Elise,"Bloodthirster, GuinsoosRageblade, Quicksilver",214,3.8551401869158877
TFT7_Ezreal,"None, None, None",25123,4.495323010786929
TFT7_Ezreal,"None, None, Zephyr",13,4.538461538461538
TFT7_Gnar,"NegatronCloak, None, None",15,3.3333333333333335
TFT7_Gnar,"None, None, Shroud",37,3.4594594594594597
TFT7_Gnar,"None, None, Zephyr",37,3.4864864864864864
TFT7_Gnar,"ChainVest, None, None",26,3.730769230769231
TFT7_Gnar,"None, None, TitanicHydra",29,3.9310344827586206
TFT7_Hecarim,"None, None, ThiefsGloves",13,1.3846153846153846
TFT7_Hecarim,"None, None, PowerGauntlet",29,3.310344827586207
TFT7_Hecarim,"IonicSpark, None, None",35,3.4857142857142858
TFT7_Hecarim,"ArchangelsStaff, ThiefsGloves, TitansResolve",12,3.5
TFT7_Hecarim,"ForceOfNature, None, None",13,3.5384615384615383
TFT7_Heimerdinger,"GiantsBelt, None, None",16,3.125
TFT7_Heimerdinger,"LocketOfTheIronSolari, None, None",22,3.1363636363636362
TFT7_Heimerdinger,"ForceOfNature, None, None",20,3.2
TFT7_Heimerdinger,"None, None, TitanicHydra",16,3.375
TFT7_Heimerdinger,"NeedlesslyLargeRod, None, None",20,3.4
TFT7_Illaoi,"GargoyleStoneplate, IonicSpark, RedBuff",17,3.235294117647059
TFT7_Illaoi,"DragonsClaw, FrozenHeart, RedBuff",15,3.3333333333333335
TFT7_Illaoi,"DragonsClaw, RedBuff, TitansResolve",14,3.357142857142857
TFT7_Illaoi,"BrambleVest, DragonsClaw, RedBuff",14,3.4285714285714284
TFT7_Illaoi,"RedBuff, Redemption, WarmogsArmor",24,3.4583333333333335
TFT7_Jinx,"None, None, Zephyr",22,3.4545454545454546
TFT7_Jinx,"None, ZekesHerald, ZekesHerald",13,3.5384615384615383
TFT7_Jinx,"None, None, Shroud",25,3.72
TFT7_Jinx,"LastWhisper, None, None",14,4.071428571428571
TFT7_Jinx,"None, None, None",24562,4.498656461200228
TFT7_Karma,"None, None, Shroud",12,3.5833333333333335
TFT7_Karma,"InfinityEdge, JeweledGauntlet, SeraphsEmbrace",30,3.9
TFT7_Karma,"JeweledGauntlet, MadredsBloodrazor, SeraphsEmbrace",13,4.230769230769231
TFT7_Karma,"None, None, Zephyr",22,4.454545454545454
TFT7_Karma,"None, None, None",25043,4.498542506888152
TFT7_Kayn,"None, None, Shroud",13,4.3076923076923075
TFT7_Kayn,"None, None, None",24833,4.488986429348045
TFT7_Kayn,"None, None, Zephyr",25,4.6
TFT7_Kayn,"None, None, ZekesHerald",15,4.8
TFT7_Kayn,"FrozenHeart, None, None",71,4.957746478873239
TFT7_LeeSin,"None, None, Zephyr",13,4.3076923076923075
TFT7_LeeSin,"None, None, TitanicHydra",16,4.4375
TFT7_LeeSin,"None, None, None",24757,4.496182897766288
TFT7_LeeSin,"None, None, Shroud",19,4.526315789473684
TFT7_LeeSin,"None, None, RedBuff",13,4.6923076923076925
TFT7_Leona,"None, None, Shroud",31,3.129032258064516
TFT7_Leona,"None, None, Zephyr",16,3.4375
TFT7_Leona,"GargoyleStoneplate, RedBuff, WarmogsArmor",15,4.133333333333334
TFT7_Leona,"None, None, None",24767,4.494609762991077
TFT7_Leona,"None, None, RedBuff",52,4.980769230769231
TFT7_Lillia,"ArchangelsStaff, IonicSpark, UnstableConcoction",18,3.4444444444444446
TFT7_Lillia,"None, None, Zephyr",29,3.5172413793103448
TFT7_Lillia,"AssassinEmblemItem, None, None",31,3.6451612903225805
TFT7_Lillia,"IonicSpark, MadredsBloodrazor, UnstableConcoction",47,4.148936170212766
TFT7_Lillia,"MirageEmblemItem, None, None",27,4.333333333333333
TFT7_Lulu,"IonicSpark, None, None",13,2.6153846153846154
TFT7_Lulu,"None, None, RunaansHurricane",18,2.9444444444444446
TFT7_Lulu,"Chalice, PowerGauntlet, ZekesHerald",13,3.1538461538461537
TFT7_Lulu,"Chalice, None, PowerGauntlet",34,3.176470588235294
TFT7_Lulu,"ForceOfNature, None, None",27,3.259259259259259
TFT7_Nami,"Chalice, None, StatikkShiv",16,3.25
TFT7_Nami,"JeweledGauntlet, SpearOfShojin, StatikkShiv",12,3.25
TFT7_Nami,"ArchangelsStaff, GuinsoosRageblade, StatikkShiv",13,3.3076923076923075
TFT7_Nami,"HextechGunblade, SpearOfShojin, StatikkShiv",15,3.4
TFT7_Nami,"JeweledGauntlet, None, StatikkShiv",12,3.4166666666666665
TFT7_Neeko,"BrambleVest, IonicSpark, RedBuff",14,2.9285714285714284
TFT7_Neeko,"GargoyleStoneplate, IonicSpark, RedBuff",27,3.037037037037037
TFT7_Neeko,"IonicSpark, RedBuff, WarmogsArmor",34,3.1176470588235294
TFT7_Neeko,"GargoyleStoneplate, RedBuff, TitanicHydra",16,3.1875
TFT7_Neeko,"FrozenHeart, RedBuff, WarmogsArmor",16,3.3125
TFT7_Nidalee,"Deathblade, GuinsoosRageblade, UnstableConcoction",19,3.1578947368421053
TFT7_Nidalee,"Deathblade, GuinsoosRageblade, RunaansHurricane",20,3.6
TFT7_Nidalee,"GuinsoosRageblade, InfinityEdge, Quicksilver",19,3.6315789473684212
TFT7_Nidalee,"GuinsoosRageblade, Quicksilver, UnstableConcoction",19,3.8947368421052633
TFT7_Nidalee,"Deathblade, MadredsBloodrazor, Quicksilver",17,4.0
TFT7_Nunu,"DragonsClaw, IonicSpark, RedBuff",15,2.8
TFT7_Nunu,"IonicSpark, RedBuff, WarmogsArmor",50,2.84
TFT7_Nunu,"IonicSpark, RedBuff, Redemption",16,3.1875
TFT7_Nunu,"None, None, Shroud",20,3.6
TFT7_Nunu,"FrozenHeart, IonicSpark, RedBuff",13,3.6153846153846154
TFT7_Olaf,"AssassinEmblemItem, MadredsBloodrazor, RunaansHurricane",12,2.8333333333333335
TFT7_Olaf,"MadredsBloodrazor, Quicksilver, RunaansHurricane",21,3.3333333333333335
TFT7_Olaf,"AssassinEmblemItem, InfinityEdge, Quicksilver",15,3.4
TFT7_Olaf,"AssassinEmblemItem, Bloodthirster, RunaansHurricane",12,3.4166666666666665
TFT7_Olaf,"AssassinEmblemItem, InfinityEdge, RunaansHurricane",293,3.5017064846416384
TFT7_Ornn,"None, None, ThiefsGloves",26,1.1923076923076923
TFT7_Ornn,"GargoyleStoneplate, Redemption, WarmogsArmor",15,2.466666666666667
TFT7_Ornn,"BrambleVest, DragonsClaw, RedBuff",12,2.8333333333333335
TFT7_Ornn,"Morellonomicon, None, TitanicHydra",13,2.8461538461538463
TFT7_Ornn,"JeweledGauntlet, Shroud, ThiefsGloves",14,2.9285714285714284
TFT7_Pyke,"Bloodthirster, None, None",15,2.933333333333333
TFT7_Pyke,"None, None, RedBuff",19,2.9473684210526314
TFT7_Pyke,"None, None, Shroud",17,3.2941176470588234
TFT7_Pyke,"None, None, RapidFireCannon",13,3.3076923076923075
TFT7_Pyke,"ArchangelsStaff, None, None",22,3.3636363636363638
TFT7_Qiyana,"FrozenHeart, IonicSpark, RedBuff",13,2.3846153846153846
TFT7_Qiyana,"LastWhisper, None, None",15,3.1333333333333333
TFT7_Qiyana,"FrozenHeart, InfinityEdge, None",12,3.1666666666666665
TFT7_Qiyana,"FrozenHeart, None, Shroud",23,3.1739130434782608
TFT7_Qiyana,"GiantsBelt, None, None",14,3.2142857142857144
TFT7_Ryze,"None, None, Zephyr",28,3.2857142857142856
TFT7_Ryze,"JeweledGauntlet, SpearOfShojin, UnstableConcoction",13,3.3846153846153846
TFT7_Ryze,"None, None, UnstableConcoction",16,3.4375
TFT7_Ryze,"None, None, PowerGauntlet",14,3.5
TFT7_Ryze,"MadredsBloodrazor, RabadonsDeathcap, SpearOfShojin",16,3.625
TFT7_Sejuani,"None, None, PowerGauntlet",22,3.227272727272727
TFT7_Sejuani,"ForceOfNature, None, None",23,3.3043478260869565
TFT7_Sejuani,"BFSword, None, None",12,3.4166666666666665
TFT7_Sejuani,"None, None, Shroud",94,3.648936170212766
TFT7_Sejuani,"None, None, Zephyr",114,3.8157894736842106
TFT7_Senna,"None, None, None",25251,4.496851609837234
TFT7_Sett,"None, None, Zephyr",14,3.357142857142857
TFT7_Sett,"GuinsoosRageblade, MadredsBloodrazor, Quicksilver",21,4.0
TFT7_Sett,"None, None, Shroud",19,4.052631578947368
TFT7_Sett,"None, None, None",25029,4.495704982220624
TFT7_Sett,"Deathblade, GuinsoosRageblade, Quicksilver",59,4.610169491525424
TFT7_Shen,"ForceOfNature, None, None",18,3.1666666666666665
TFT7_Shen,"None, None, Shroud",132,3.4696969696969697
TFT7_Shen,"IonicSpark, None, None",25,3.6
TFT7_Shen,"AssassinEmblemItem, None, None",14,3.7142857142857144
TFT7_Shen,"None, None, PowerGauntlet",26,3.730769230769231
TFT7_Shyvana,"None, None, None",24504,4.527709761671564
TFT7_Shyvana,"None, None, RedBuff",13,5.6923076923076925
TFT7_Skarner,"None, None, None",25013,4.494822692200056
TFT7_Skarner,"None, None, Shroud",14,4.785714285714286
TFT7_Skarner,"None, None, TitanicHydra",19,5.315789473684211
TFT7_Skarner,"None, None, RedBuff",20,5.55
TFT7_Skarner,"LocketOfTheIronSolari, None, None",14,5.714285714285714
TFT7_Sona,"None, None, ThiefsGloves",16,1.3125
TFT7_Sona,"MadredsBloodrazor, None, None",16,3.5625
TFT7_Sona,"None, None, Quicksilver",16,3.75
TFT7_Sona,"HextechGunblade, None, None",23,3.8260869565217392
TFT7_Sona,"JeweledGauntlet, None, None",44,3.8636363636363638
TFT7_Soraka,"Chalice, None, None",33,2.303030303030303
TFT7_Soraka,"None, None, Shroud",41,2.6341463414634148
TFT7_Soraka,"None, None, RabadonsDeathcap",40,2.825
TFT7_Soraka,"LocketOfTheIronSolari, None, None",19,2.8421052631578947
TFT7_Soraka,"None, None, Quicksilver",14,2.857142857142857
TFT7_Swain,"None, None, Shroud",16,3.375
TFT7_Swain,"ArchangelsStaff, GuinsoosRageblade, StatikkShiv",47,3.382978723404255
TFT7_Swain,"None, None, Zephyr",22,4.0
TFT7_Swain,"None, None, StatikkShiv",25,4.12
TFT7_Swain,"GuinsoosRageblade, None, StatikkShiv",14,4.142857142857143
TFT7_Sylas,"None, None, ThiefsGloves",12,1.6666666666666667
TFT7_Sylas,"None, Shroud, TitanicHydra",14,2.642857142857143
TFT7_Sylas,"IonicSpark, Quicksilver, RedBuff",14,2.642857142857143
TFT7_Sylas,"BrambleVest, RedBuff, TitanicHydra",15,2.8
TFT7_Sylas,"GargoyleStoneplate, Quicksilver, RedBuff",22,3.0
TFT7_TahmKench,"None, None, Shroud",16,3.5625
TFT7_TahmKench,"None, None, None",24928,4.495948331193838
TFT7_TahmKench,"None, None, TitanicHydra",17,4.529411764705882
TFT7_TahmKench,"None, None, RedBuff",44,5.136363636363637
TFT7_TahmKench,"GargoyleStoneplate, None, None",14,5.285714285714286
TFT7_Talon,"None, None, ThiefsGloves",19,1.368421052631579
TFT7_Talon,"IonicSpark, None, None",17,2.8823529411764706
TFT7_Talon,"Bloodthirster, FrozenHeart, InfinityEdge",33,3.0303030303030303
TFT7_Talon,"InfinityEdge, LastWhisper, MadredsBloodrazor",14,3.2142857142857144
TFT7_Talon,"Deathblade, FrozenHeart, RedBuff",17,3.235294117647059
TFT7_Taric,"None, None, Zephyr",14,2.9285714285714284
TFT7_Taric,"None, None, Shroud",14,4.142857142857143
TFT7_Taric,"None, None, None",25095,4.499382347081092
TFT7_Taric,"None, None, TitanicHydra",17,4.647058823529412
TFT7_Taric,"GargoyleStoneplate, None, None",12,4.916666666666667
TFT7_Thresh,"None, None, ZekesHerald",14,3.142857142857143
TFT7_Thresh,"None, None, Shroud",52,3.5
TFT7_Thresh,"None, None, RecurveBow",12,3.5
TFT7_Thresh,"None, None, Zephyr",74,3.5135135135135136
TFT7_Thresh,"NegatronCloak, None, None",24,3.7916666666666665
TFT7_TrainerDragon,"None, None, TrainerSnax",7301,4.478290645117108
TFT7_TrainerDragon,"None, None, None",18115,4.508749654982059
TFT7_Tristana,"None, None, Shroud",24,3.75
TFT7_Tristana,"GuinsoosRageblade, InfinityEdge, Quicksilver",14,4.0
TFT7_Tristana,"None, None, Zephyr",29,4.068965517241379
TFT7_Tristana,"None, None, RunaansHurricane",28,4.142857142857143
TFT7_Tristana,"None, ZekesHerald, ZekesHerald",13,4.230769230769231
TFT7_Twitch,"ZekesHerald, ZekesHerald, ZekesHerald",12,2.5833333333333335
TFT7_Twitch,"AssassinEmblemItem, None, None",12,3.1666666666666665
TFT7_Twitch,"None, None, RapidFireCannon",18,3.388888888888889
TFT7_Twitch,"InfinityEdge, None, None",20,3.45
TFT7_Twitch,"ForceOfNature, None, None",18,3.5
TFT7_Varus,"Deathblade, InfinityEdge, RunaansHurricane",13,3.076923076923077
TFT7_Varus,"Deathblade, Quicksilver, RunaansHurricane",15,3.7333333333333334
TFT7_Varus,"GuinsoosRageblade, RunaansHurricane, StatikkShiv",16,3.75
TFT7_Varus,"GuinsoosRageblade, Quicksilver, RunaansHurricane",46,3.760869565217391
TFT7_Varus,"Deathblade, MadredsBloodrazor, RunaansHurricane",24,3.875
TFT7_Vladimir,"None, None, Shroud",44,4.386363636363637
TFT7_Vladimir,"None, None, TitanicHydra",55,4.472727272727273
TFT7_Vladimir,"None, None, None",24744,4.499555447785322
TFT7_Vladimir,"None, None, Zephyr",22,4.5
TFT7_Vladimir,"None, None, RedBuff",17,4.529411764705882
TFT7_Volibear,"GuinsoosRageblade, Quicksilver, UnstableConcoction",13,3.3076923076923075
TFT7_Volibear,"None, None, None",24670,4.479854073773814
TFT7_Volibear,"Bloodthirster, GuinsoosRageblade, Quicksilver",109,4.73394495412844
TFT7_Xayah,"GuinsoosRageblade, Quicksilver, RunaansHurricane",28,3.607142857142857
TFT7_Xayah,"GuinsoosRageblade, GuinsoosRageblade, MadredsBloodrazor",22,3.8181818181818183
TFT7_Xayah,"GuinsoosRageblade, InfinityEdge, RunaansHurricane",26,3.8461538461538463
TFT7_Xayah,"InfinityEdge, MadredsBloodrazor, UnstableConcoction",17,3.8823529411764706
TFT7_Xayah,"Deathblade, GuinsoosRageblade, RunaansHurricane",38,3.8947368421052633
TFT7_Yasuo,"None, None, ThiefsGloves",22,1.0909090909090908
TFT7_Yasuo,"CavalierEmblemItem, MadredsBloodrazor, SeraphsEmbrace",13,2.5384615384615383
TFT7_Yasuo,"GuardianAngel, SeraphsEmbrace, TitansResolve",12,3.0833333333333335
TFT7_Yasuo,"Bloodthirster, InfinityEdge, SeraphsEmbrace",12,3.25
TFT7_Yasuo,"LastWhisper, None, None",27,3.2962962962962963
TFT7_Yone,"None, None, Zephyr",18,2.611111111111111
TFT7_Yone,"GuinsoosRageblade, Quicksilver, UnstableConcoction",24,3.875
TFT7_Yone,"GuinsoosRageblade, Quicksilver, RapidFireCannon",14,4.0
TFT7_Yone,"None, None, ZekesHerald",22,4.136363636363637
TFT7_Yone,"None, None, None",24574,4.501749816879629
TFT7_Zoe,"None, None, ThiefsGloves",15,1.0666666666666667
TFT7_Zoe,"None, None, TitansResolve",12,3.0833333333333335
TFT7_Zoe,"HextechGunblade, None, None",23,3.130434782608696
TFT7_Zoe,"None, SpearOfShojin, SpearOfShojin",15,3.1333333333333333
TFT7_Zoe,"Chalice, None, None",46,3.1956521739130435
