unit,items,value_count,average_placement
TFT7_Jinx,"None, None, PowerGauntlet",12,5.416666666666667
TFT7_Karma,"None, None, None",11538,4.498526607730976
TFT7_Kayn,"None, None, Shroud",12,2.9166666666666665
TFT7_Kayn,"None, None, None",11451,4.494279975547987
TFT7_Kayn,"FrozenHeart, None, None",23,5.217391304347826
TFT7_LeeSin,"None, None, TitanicHydra",15,3.2
TFT7_LeeSin,"None, None, None",11445,4.500742682394058
TFT7_Leona,"None, None, Shroud",14,4.214285714285714
TFT7_Leona,"None, None, None",11402,4.492457463602877
TFT7_Leona,"None, None, RedBuff",17,5.0588235294117645
TFT7_Lillia,"IonicSpark, MadredsBloodrazor, UnstableConcoction",20,3.3
TFT7_Lillia,"None, None, Shroud",23,3.4347826086956523
TFT7_Lillia,"ArchangelsStaff, IonicSpark, UnstableConcoction",37,3.5405405405405403
TFT7_Lillia,"None, None, ZekesHerald",12,3.75
TFT7_Lillia,"None, None, Zephyr",22,3.909090909090909
TFT7_Lulu,"Chalice, None, ZekesHerald",19,2.473684210526316
TFT7_Lulu,"FrozenHeart, None, None",14,2.857142857142857
TFT7_Lulu,"None, None, Redemption",18,3.0
TFT7_Lulu,"ForceOfNature, None, None",13,3.0
TFT7_Lulu,"Chalice, None, PowerGauntlet",24,3.0416666666666665
TFT7_Nami,"LocketOfTheIronSolari, None, None",23,3.260869565217391
TFT7_Nami,"None, None, PowerGauntlet",12,3.3333333333333335
TFT7_Nami,"None, None, Zephyr",21,3.761904761904762
TFT7_Nami,"None, None, ZekesHerald",13,3.923076923076923
TFT7_Nami,"ArchangelsStaff, SpearOfShojin, StatikkShiv",74,4.013513513513513
TFT7_Neeko,"FrozenHeart, RedBuff, WarmogsArmor",13,2.769230769230769
TFT7_Neeko,"GargoyleStoneplate, RedBuff, WarmogsArmor",48,3.5208333333333335
TFT7_Neeko,"DragonsClaw, RedBuff, WarmogsArmor",21,3.5238095238095237
TFT7_Neeko,"GargoyleStoneplate, IonicSpark, RedBuff",13,3.6923076923076925
TFT7_Neeko,"FrozenHeart, None, RedBuff",15,3.8
TFT7_Nidalee,"Deathblade, GuinsoosRageblade, RunaansHurricane",16,4.0
TFT7_Nidalee,"GuinsoosRageblade, MadredsBloodrazor, Quicksilver",50,4.3
TFT7_Nidalee,"Deathblade, GuinsoosRageblade, Quicksilver",114,4.421052631578948
TFT7_Nidalee,"None, None, None",11276,4.501507626818021
TFT7_Nunu,"DragonsClaw, RedBuff, WarmogsArmor",14,3.357142857142857
TFT7_Nunu,"IonicSpark, RedBuff, WarmogsArmor",19,3.789473684210526
TFT7_Nunu,"RedBuff, Redemption, WarmogsArmor",14,3.857142857142857
TFT7_Nunu,"None, None, None",10768,4.497492570579495
TFT7_Nunu,"GargoyleStoneplate, RedBuff, WarmogsArmor",14,5.0
TFT7_Olaf,"AssassinEmblemItem, Quicksilver, RunaansHurricane",15,3.2
TFT7_Olaf,"Bloodthirster, RapidFireCannon, RunaansHurricane",15,3.2666666666666666
TFT7_Olaf,"Bloodthirster, CavalierEmblemItem, RunaansHurricane",13,3.6923076923076925
TFT7_Olaf,"AssassinEmblemItem, InfinityEdge, RunaansHurricane",229,3.7117903930131004
TFT7_Olaf,"AssassinEmblemItem, Bloodthirster, InfinityEdge",28,3.7857142857142856
TFT7_Ornn,"None, None, ThiefsGloves",15,1.0666666666666667
TFT7_Ornn,"GargoyleStoneplate, None, TitanicHydra",13,2.6923076923076925
TFT7_Ornn,"MageEmblemItem, None, None",12,3.4166666666666665
TFT7_Ornn,"None, None, Quicksilver",19,3.473684210526316
TFT7_Ornn,"None, None, TitanicHydra",122,3.5245901639344264
TFT7_Pyke,"JeweledGauntlet, None, None",14,3.7142857142857144
TFT7_Pyke,"HextechGunblade, None, None",16,3.75
TFT7_Pyke,"FrozenHeart, None, None",29,3.8620689655172415
TFT7_Pyke,"InfinityEdge, None, None",21,4.0476190476190474
TFT7_Pyke,"None, None, None",10706,4.576685970483841
TFT7_Qiyana,"None, None, StatikkShiv",17,3.1176470588235294
TFT7_Qiyana,"IonicSpark, None, None",19,3.6842105263157894
TFT7_Qiyana,"None, None, Shroud",49,3.693877551020408
TFT7_Qiyana,"None, None, Zephyr",49,3.693877551020408
TFT7_Qiyana,"FrozenHeart, IonicSpark, None",12,4.25
TFT7_Ryze,"None, None, None",10560,4.441666666666666
TFT7_Ryze,"ArchangelsStaff, Bloodthirster, SpearOfShojin",13,4.846153846153846
TFT7_Ryze,"ArchangelsStaff, Quicksilver, SpearOfShojin",12,4.916666666666667
TFT7_Ryze,"HextechGunblade, JeweledGauntlet, SpearOfShojin",14,4.928571428571429
TFT7_Ryze,"ArchangelsStaff, HextechGunblade, SpearOfShojin",76,5.0131578947368425
TFT7_Sejuani,"None, None, Shroud",49,3.63265306122449
TFT7_Sejuani,"NegatronCloak, None, None",17,4.0
TFT7_Sejuani,"None, None, RedBuff",21,4.095238095238095
TFT7_Sejuani,"LocketOfTheIronSolari, None, None",26,4.115384615384615
TFT7_Sejuani,"None, None, PowerGauntlet",12,4.166666666666667
TFT7_Senna,"None, None, None",11587,4.4952964529213775
TFT7_Sett,"Deathblade, GuinsoosRageblade, Quicksilver",25,4.2
TFT7_Sett,"None, None, None",11502,4.492349156668405
TFT7_Sett,"GuinsoosRageblade, MadredsBloodrazor, Quicksilver",12,4.5
TFT7_Shen,"AssassinEmblemItem, None, None",12,3.75
TFT7_Shen,"None, None, ZekesHerald",54,3.7777777777777777
TFT7_Shen,"DragonmancerEmblemItem, None, None",13,3.923076923076923
TFT7_Shen,"None, None, TitanicHydra",71,3.9859154929577465
TFT7_Shen,"None, None, Shroud",63,4.015873015873016
TFT7_Shyvana,"None, None, None",11307,4.513575661094897
TFT7_Skarner,"None, None, None",11533,4.491285875314316
TFT7_Sona,"None, None, Zephyr",15,3.3333333333333335
TFT7_Sona,"MageEmblemItem, Morellonomicon, None",13,3.6153846153846154
TFT7_Sona,"Morellonomicon, None, None",55,3.7636363636363637
TFT7_Sona,"None, None, StatikkShiv",34,3.8529411764705883
TFT7_Sona,"None, None, Shroud",22,4.181818181818182
TFT7_Soraka,"None, None, RabadonsDeathcap",19,2.526315789473684
TFT7_Soraka,"GuinsoosRageblade, None, None",12,2.75
TFT7_Soraka,"None, None, Zephyr",19,3.0526315789473686
TFT7_Soraka,"None, None, ZekesHerald",16,3.25
TFT7_Soraka,"None, None, RecurveBow",16,3.4375
TFT7_Swain,"ArchangelsStaff, GuinsoosRageblade, Quicksilver",34,4.176470588235294
TFT7_Swain,"None, None, None",11302,4.487347372146523
TFT7_Swain,"GuinsoosRageblade, MadredsBloodrazor, StatikkShiv",17,4.588235294117647
TFT7_Swain,"GuinsoosRageblade, Quicksilver, StatikkShiv",59,4.610169491525424
TFT7_Swain,"GuinsoosRageblade, MadredsBloodrazor, Quicksilver",14,6.714285714285714
TFT7_Sylas,"BrambleVest, DragonsClaw, RedBuff",14,2.5
TFT7_Sylas,"FrozenHeart, GargoyleStoneplate, RedBuff",13,2.923076923076923
TFT7_Sylas,"BrambleVest, IonicSpark, RedBuff",18,3.111111111111111
TFT7_Sylas,"IonicSpark, RedBuff, TitanicHydra",25,3.2
TFT7_Sylas,"IonicSpark, RedBuff, WarmogsArmor",66,3.3181818181818183
TFT7_TahmKench,"None, None, None",11510,4.495047784535187
TFT7_TahmKench,"None, None, TitanicHydra",15,4.533333333333333
TFT7_Talon,"InfinityEdge, MadredsBloodrazor, UnstableConcoction",16,3.375
TFT7_Talon,"InfinityEdge, MadredsBloodrazor, ScalescornEmblemItem",12,3.5833333333333335
TFT7_Talon,"GuardianAngel, None, None",16,3.6875
TFT7_Talon,"FrozenHeart, LastWhisper, RedBuff",12,3.75
TFT7_Talon,"CavalierEmblemItem, FrozenHeart, RedBuff",12,3.8333333333333335
TFT7_Taric,"None, None, Zephyr",14,3.642857142857143
TFT7_Taric,"None, None, None",11532,4.500173430454388
TFT7_Thresh,"None, None, TitanicHydra",31,3.4193548387096775
TFT7_Thresh,"None, None, Zephyr",48,4.354166666666667
TFT7_Thresh,"None, None, None",11206,4.510708548991611
TFT7_Thresh,"None, None, Shroud",25,4.72
TFT7_TrainerDragon,"None, None, TrainerSnax",3587,4.3794257039308615
TFT7_TrainerDragon,"None, None, None",8069,4.553600198289751
TFT7_Tristana,"None, None, None",11040,4.4971014492753625
TFT7_Tristana,"GuinsoosRageblade, InfinityEdge, LastWhisper",14,4.5
TFT7_Tristana,"None, None, StatikkShiv",16,4.6875
TFT7_Tristana,"Deathblade, GuinsoosRageblade, RunaansHurricane",13,5.230769230769231
TFT7_Tristana,"BFSword, None, None",12,5.75
TFT7_Twitch,"None, ZekesHerald, ZekesHerald",20,3.0
TFT7_Twitch,"GuinsoosRageblade, None, None",15,3.2
TFT7_Twitch,"Deathblade, None, None",13,3.3846153846153846
TFT7_Twitch,"LastWhisper, None, None",27,3.740740740740741
TFT7_Twitch,"None, PowerGauntlet, ZekesHerald",23,3.9130434782608696
TFT7_Varus,"GuinsoosRageblade, MadredsBloodrazor, RunaansHurricane",101,3.8118811881188117
TFT7_Varus,"GuinsoosRageblade, Quicksilver, RunaansHurricane",16,3.8125
TFT7_Varus,"GuinsoosRageblade, RunaansHurricane, UnstableConcoction",46,3.9565217391304346
TFT7_Varus,"GuinsoosRageblade, MadredsBloodrazor, UnstableConcoction",20,4.0
TFT7_Varus,"Deathblade, GuinsoosRageblade, RunaansHurricane",317,4.031545741324921
TFT7_Vladimir,"None, None, TitanicHydra",36,3.75
TFT7_Vladimir,"None, None, None",11382,4.499209277807064
TFT7_Vladimir,"None, None, Shroud",14,5.0
TFT7_Volibear,"Bloodthirster, GuinsoosRageblade, Quicksilver",64,4.328125
TFT7_Volibear,"None, None, None",11390,4.491132572431958
TFT7_Xayah,"GuinsoosRageblade, MadredsBloodrazor, RunaansHurricane",28,3.607142857142857
TFT7_Xayah,"GuardianAngel, GuinsoosRageblade, MadredsBloodrazor",13,3.8461538461538463
TFT7_Xayah,"GuinsoosRageblade, InfinityEdge, UnstableConcoction",32,4.03125
TFT7_Xayah,"GuinsoosRageblade, Quicksilver, UnstableConcoction",20,4.1
TFT7_Xayah,"Deathblade, GuinsoosRageblade, MadredsBloodrazor",37,4.216216216216216
TFT7_Yasuo,"None, None, ThiefsGloves",13,1.1538461538461537
TFT7_Yasuo,"None, None, TitansResolve",20,3.0
TFT7_Yasuo,"None, None, SeraphsEmbrace",46,3.0652173913043477
TFT7_Yasuo,"GuardianAngel, None, None",19,3.789473684210526
TFT7_Yasuo,"None, None, UnstableConcoction",18,3.8333333333333335
TFT7_Yone,"GuinsoosRageblade, Quicksilver, UnstableConcoction",19,4.2105263157894735
TFT7_Yone,"None, None, None",11233,4.4995103712276325
TFT7_Yone,"Bloodthirster, GuinsoosRageblade, Quicksilver",24,4.958333333333333
TFT7_Yone,"GuinsoosRageblade, MadredsBloodrazor, Quicksilver",21,5.0476190476190474
TFT7_Zoe,"GuardianAngel, None, None",24,2.9166666666666665
TFT7_Zoe,"None, None, RapidFireCannon",22,3.227272727272727
TFT7_Zoe,"None, None, PowerGauntlet",23,3.4347826086956523
TFT7_Zoe,"None, None, StatikkShiv",78,3.4615384615384617
TFT7_Zoe,"None, None, Shroud",16,3.5
