unit,items,value_count,average_placement
TFT7_Illaoi,"GargoyleStoneplate, None, RedBuff",17,5.705882352941177
TFT7_Illaoi,"None, None, RedBuff",16,7.1875
TFT7_Jinx,"None, None, None",4286,4.506766215585627
TFT7_Karma,"InfinityEdge, JeweledGauntlet, SeraphsEmbrace",19,4.052631578947368
TFT7_Karma,"ArchangelsStaff, MadredsBloodrazor, SeraphsEmbrace",13,4.076923076923077
TFT7_Karma,"JeweledGauntlet, MadredsBloodrazor, SeraphsEmbrace",20,4.4
TFT7_Karma,"None, None, None",4235,4.507910271546635
TFT7_Kayn,"None, None, None",4265,4.505744431418523
TFT7_LeeSin,"None, None, None",4256,4.494830827067669
TFT7_Leona,"None, None, None",4214,4.498813478879924
TFT7_Lillia,"None, None, None",4298,4.495812005583993
TFT7_Lillia,"MirageEmblemItem, None, None",14,4.642857142857143
TFT7_Lulu,"LocketOfTheIronSolari, None, None",17,2.764705882352941
TFT7_Lulu,"None, None, PowerGauntlet",30,3.6333333333333333
TFT7_Lulu,"None, None, ZekesHerald",22,3.6818181818181817
TFT7_Lulu,"MageEmblemItem, None, None",12,3.8333333333333335
TFT7_Lulu,"None, None, SpearOfShojin",12,3.8333333333333335
TFT7_Nami,"None, None, Zephyr",15,3.6666666666666665
TFT7_Nami,"ArchangelsStaff, None, None",19,4.2631578947368425
TFT7_Nami,"None, None, StatikkShiv",24,4.291666666666667
TFT7_Nami,"None, None, PowerGauntlet",25,4.44
TFT7_Nami,"None, None, None",3900,4.509230769230769
TFT7_Neeko,"GargoyleStoneplate, RedBuff, Redemption",13,3.3076923076923075
TFT7_Neeko,"GargoyleStoneplate, RedBuff, WarmogsArmor",18,3.4444444444444446
TFT7_Neeko,"None, RedBuff, Redemption",13,4.230769230769231
TFT7_Neeko,"GargoyleStoneplate, None, None",19,4.2631578947368425
TFT7_Neeko,"None, None, None",3466,4.567224466243508
TFT7_Nidalee,"GuinsoosRageblade, MadredsBloodrazor, Quicksilver",14,3.4285714285714284
TFT7_Nidalee,"None, None, None",4150,4.506987951807229
TFT7_Nidalee,"Deathblade, GuinsoosRageblade, Quicksilver",24,4.75
TFT7_Nunu,"IonicSpark, RedBuff, WarmogsArmor",13,4.461538461538462
TFT7_Nunu,"None, None, None",4027,4.4874596473801835
TFT7_Olaf,"None, None, None",4278,4.488546049555867
TFT7_Ornn,"GargoyleStoneplate, None, RedBuff",14,3.357142857142857
TFT7_Ornn,"None, None, Zephyr",16,3.5
TFT7_Ornn,"None, RedBuff, WarmogsArmor",17,3.8823529411764706
TFT7_Ornn,"None, None, Shroud",18,4.055555555555555
TFT7_Ornn,"IonicSpark, None, None",16,4.125
TFT7_Pyke,"InfinityEdge, None, None",13,4.3076923076923075
TFT7_Pyke,"FrozenHeart, None, None",16,4.375
TFT7_Pyke,"None, None, None",3623,4.651393872481369
TFT7_Pyke,"ArchangelsStaff, None, None",13,5.230769230769231
TFT7_Qiyana,"None, None, Zephyr",21,3.619047619047619
TFT7_Qiyana,"FrozenHeart, None, None",44,3.977272727272727
TFT7_Qiyana,"None, None, None",4096,4.52587890625
TFT7_Ryze,"None, None, None",4123,4.483870967741935
TFT7_Ryze,"ArchangelsStaff, MadredsBloodrazor, SpearOfShojin",17,4.529411764705882
TFT7_Ryze,"HextechGunblade, MadredsBloodrazor, SpearOfShojin",13,4.923076923076923
TFT7_Ryze,"ArchangelsStaff, HextechGunblade, SpearOfShojin",13,5.0
TFT7_Sejuani,"MirageEmblemItem, None, None",13,3.8461538461538463
TFT7_Sejuani,"LocketOfTheIronSolari, None, None",14,4.285714285714286
TFT7_Sejuani,"None, None, None",4226,4.503312825366777
TFT7_Sejuani,"None, None, TitanicHydra",12,4.666666666666667
TFT7_Sejuani,"None, None, Zephyr",14,5.071428571428571
TFT7_Senna,"None, None, None",4365,4.499885452462772
TFT7_Sett,"None, None, None",4279,4.501986445431175
TFT7_Shen,"None, None, PowerGauntlet",13,3.0
TFT7_Shen,"None, None, Shroud",18,3.6666666666666665
TFT7_Shen,"None, None, TitanicHydra",19,4.0
TFT7_Shen,"None, None, RedBuff",19,4.315789473684211
TFT7_Shen,"None, None, Zephyr",15,4.333333333333333
TFT7_Shyvana,"None, None, None",4147,4.529539426091151
TFT7_Skarner,"None, None, None",4153,4.49121117264628
TFT7_Sona,"None, None, SpearOfShojin",13,4.538461538461538
TFT7_Sona,"None, None, None",3941,4.542755645775184
TFT7_Sona,"Morellonomicon, None, None",20,5.2
TFT7_Soraka,"None, None, StatikkShiv",25,3.64
TFT7_Soraka,"None, None, SpearOfShojin",15,4.2
TFT7_Soraka,"None, None, RabadonsDeathcap",12,4.583333333333333
TFT7_Soraka,"None, None, None",4011,4.591124407878334
TFT7_Soraka,"None, None, PowerGauntlet",14,5.071428571428571
TFT7_Swain,"GuinsoosRageblade, Quicksilver, StatikkShiv",26,3.5384615384615383
TFT7_Swain,"ArchangelsStaff, GuinsoosRageblade, StatikkShiv",12,3.8333333333333335
TFT7_Swain,"None, None, None",4016,4.480328685258964
TFT7_Swain,"GuinsoosRageblade, MadredsBloodrazor, Quicksilver",13,4.538461538461538
TFT7_Swain,"ArchangelsStaff, GuinsoosRageblade, Quicksilver",117,4.547008547008547
TFT7_Sylas,"IonicSpark, RedBuff, WarmogsArmor",15,3.533333333333333
TFT7_Sylas,"None, None, TitanicHydra",24,3.7083333333333335
TFT7_Sylas,"None, None, ZekesHerald",28,4.25
TFT7_Sylas,"None, ZekesHerald, ZekesHerald",12,4.416666666666667
TFT7_Sylas,"None, None, RedBuff",28,4.464285714285714
TFT7_TahmKench,"None, None, None",4314,4.504404265183124
TFT7_Talon,"FrozenHeart, None, None",21,4.238095238095238
TFT7_Talon,"None, None, None",3516,4.598407281001138
TFT7_Talon,"InfinityEdge, None, None",22,4.954545454545454
TFT7_Talon,"Bloodthirster, None, None",14,5.285714285714286
TFT7_Talon,"None, None, UnstableConcoction",18,6.555555555555555
TFT7_Taric,"None, None, None",4280,4.504906542056075
TFT7_Thresh,"None, None, Zephyr",23,3.6956521739130435
TFT7_Thresh,"None, None, None",4198,4.529061457837066
TFT7_TrainerDragon,"None, None, TrainerSnax",648,4.447530864197531
TFT7_TrainerDragon,"None, None, None",3728,4.509120171673819
TFT7_Tristana,"None, None, None",4225,4.503195266272189
TFT7_Twitch,"None, None, StatikkShiv",24,3.5
TFT7_Twitch,"None, None, Zephyr",16,3.625
TFT7_Twitch,"Chalice, None, None",12,4.333333333333333
TFT7_Twitch,"None, None, PowerGauntlet",26,4.384615384615385
TFT7_Twitch,"None, None, None",4058,4.534006899950715
TFT7_Varus,"GuinsoosRageblade, MadredsBloodrazor, UnstableConcoction",15,3.8
TFT7_Varus,"GuinsoosRageblade, InfinityEdge, MadredsBloodrazor",15,3.8666666666666667
TFT7_Varus,"Deathblade, GuinsoosRageblade, RunaansHurricane",55,4.163636363636364
TFT7_Varus,"GuinsoosRageblade, MadredsBloodrazor, Quicksilver",28,4.25
TFT7_Varus,"GuinsoosRageblade, InfinityEdge, RunaansHurricane",15,4.466666666666667
TFT7_Vladimir,"None, None, None",4197,4.5044079104121995
TFT7_Volibear,"Bloodthirster, GuinsoosRageblade, Quicksilver",14,3.5714285714285716
TFT7_Volibear,"None, None, None",4239,4.498466619485728
TFT7_Xayah,"GuardianAngel, GuinsoosRageblade, MadredsBloodrazor",26,4.038461538461538
TFT7_Xayah,"GuinsoosRageblade, MadredsBloodrazor, Quicksilver",245,4.253061224489796
TFT7_Xayah,"GuinsoosRageblade, MadredsBloodrazor, RunaansHurricane",15,4.4
TFT7_Xayah,"None, None, None",3550,4.485633802816902
TFT7_Xayah,"GuinsoosRageblade, InfinityEdge, Quicksilver",21,4.523809523809524
TFT7_Yasuo,"GuardianAngel, None, None",18,3.7222222222222223
TFT7_Yasuo,"None, None, UnstableConcoction",16,3.9375
TFT7_Yasuo,"None, None, TitansResolve",14,4.357142857142857
TFT7_Yasuo,"None, None, SeraphsEmbrace",19,4.526315789473684
TFT7_Yasuo,"None, None, None",3159,4.850269072491295
TFT7_Yone,"None, None, None",4224,4.504498106060606
TFT7_Zoe,"None, None, StatikkShiv",14,4.571428571428571
TFT7_Zoe,"None, None, None",3853,4.614326498832079
TFT7_Zoe,"None, None, SpearOfShojin",22,4.909090909090909
