unit,items,value_count,average_placement
TFT7_DragonGreen,"Bloodthirster, GuardianAngel, GuinsoosRageblade",16,3.125
TFT7_DragonGreen,"Bloodthirster, TitansResolve, TitansResolve",12,3.25
TFT7_DragonGreen,"Bloodthirster, GuardianAngel, InfinityEdge",14,3.5714285714285716
TFT7_DragonGreen,"Bloodthirster, GuardianAngel, TitansResolve",27,3.6296296296296298
TFT7_DragonGreen,"GuardianAngel, MadredsBloodrazor, UnstableConcoction",13,3.8461538461538463
TFT7_DragonPurple,"MadredsBloodrazor, Quicksilver, UnstableConcoction",15,2.8666666666666667
TFT7_DragonPurple,"Bloodthirster, TitansResolve, UnstableConcoction",30,3.033333333333333
TFT7_DragonPurple,"Bloodthirster, InfinityEdge, RunaansHurricane",14,3.2142857142857144
TFT7_DragonPurple,"AssassinEmblemItem, InfinityEdge, RunaansHurricane",14,3.357142857142857
TFT7_DragonPurple,"GuinsoosRageblade, Quicksilver, UnstableConcoction",14,3.4285714285714284
TFT7_Elise,"GuinsoosRageblade, OrnnDeathsDefiance, Quicksilver",12,2.1666666666666665
TFT7_Elise,"GuinsoosRageblade, Quicksilver, RapidFireCannon",26,2.730769230769231
TFT7_Elise,"Bloodthirster, GuinsoosRageblade, RapidFireCannon",13,2.769230769230769
TFT7_Elise,"None, None, Shroud",17,3.2941176470588234
TFT7_Elise,"None, None, ZekesHerald",17,3.4705882352941178
TFT7_Ezreal,"None, None, None",23057,4.4977230342195424
TFT7_Ezreal,"InfinityEdge, JeweledGauntlet, SeraphsEmbrace",16,4.625
TFT7_Gnar,"None, None, Zephyr",27,3.111111111111111
TFT7_Gnar,"None, None, SparringGloves",12,3.3333333333333335
TFT7_Gnar,"None, None, Shroud",49,3.3877551020408165
TFT7_Gnar,"None, None, Redemption",16,3.5625
TFT7_Gnar,"LocketOfTheIronSolari, None, None",14,3.642857142857143
TFT7_Hecarim,"None, None, ThiefsGloves",12,2.0833333333333335
TFT7_Hecarim,"IonicSpark, None, None",30,3.533333333333333
TFT7_Hecarim,"Morellonomicon, None, SeraphsEmbrace",13,3.5384615384615383
TFT7_Hecarim,"None, None, Redemption",31,3.5483870967741935
TFT7_Hecarim,"None, None, TitanicHydra",47,3.9148936170212765
TFT7_Heimerdinger,"ForceOfNature, None, None",26,2.9615384615384617
TFT7_Heimerdinger,"None, None, Shroud",120,3.158333333333333
TFT7_Heimerdinger,"GiantsBelt, None, None",17,3.2941176470588234
TFT7_Heimerdinger,"None, None, PowerGauntlet",21,3.3333333333333335
TFT7_Heimerdinger,"MysticEmblemItem, None, None",35,3.4571428571428573
TFT7_Illaoi,"None, None, ThiefsGloves",14,1.6428571428571428
TFT7_Illaoi,"GargoyleStoneplate, IonicSpark, RedBuff",20,2.85
TFT7_Illaoi,"GargoyleStoneplate, RedBuff, TitansResolve",20,3.05
TFT7_Illaoi,"DragonsClaw, GargoyleStoneplate, RedBuff",35,3.1714285714285713
TFT7_Illaoi,"DragonsClaw, RedBuff, WarmogsArmor",23,3.3043478260869565
TFT7_Jinx,"LocketOfTheIronSolari, None, None",16,4.0
TFT7_Jinx,"None, None, Shroud",21,4.190476190476191
TFT7_Jinx,"None, None, None",22636,4.498939742003888
TFT7_Jinx,"None, None, Zephyr",17,4.588235294117647
TFT7_Jinx,"None, None, ZekesHerald",36,4.666666666666667
TFT7_Karma,"None, None, Zephyr",15,3.8
TFT7_Karma,"None, None, None",23048,4.500607427976397
TFT7_Karma,"None, None, Shroud",15,4.733333333333333
TFT7_Karma,"InfinityEdge, JeweledGauntlet, SeraphsEmbrace",27,4.851851851851852
TFT7_Kayn,"None, None, Shroud",15,3.6
TFT7_Kayn,"None, None, None",22869,4.487603305785124
TFT7_Kayn,"None, None, Zephyr",20,4.9
TFT7_Kayn,"FrozenHeart, None, None",46,5.065217391304348
TFT7_LeeSin,"None, None, TitanicHydra",16,3.0625
TFT7_LeeSin,"None, None, Shroud",16,3.3125
TFT7_LeeSin,"None, None, None",22795,4.496819477955692
TFT7_LeeSin,"None, None, TearOfTheGoddess",13,5.538461538461538
TFT7_LeeSin,"None, None, RedBuff",15,5.866666666666666
TFT7_Leona,"None, None, Shroud",23,3.8260869565217392
TFT7_Leona,"GargoyleStoneplate, IonicSpark, RedBuff",15,4.333333333333333
TFT7_Leona,"None, None, Zephyr",17,4.470588235294118
TFT7_Leona,"None, None, None",22791,4.492869992540915
TFT7_Leona,"None, None, TitanicHydra",14,4.5
TFT7_Lillia,"None, None, StatikkShiv",12,2.4166666666666665
TFT7_Lillia,"IonicSpark, JeweledGauntlet, UnstableConcoction",12,3.5833333333333335
TFT7_Lillia,"None, None, Shroud",42,3.5952380952380953
TFT7_Lillia,"None, None, Zephyr",33,3.878787878787879
TFT7_Lillia,"Bloodthirster, IonicSpark, MadredsBloodrazor",18,4.055555555555555
TFT7_Lulu,"GuardianAngel, None, None",16,2.25
TFT7_Lulu,"Chalice, None, PowerGauntlet",48,2.9583333333333335
TFT7_Lulu,"ForceOfNature, None, None",25,2.96
TFT7_Lulu,"Chalice, None, ZekesHerald",39,3.051282051282051
TFT7_Lulu,"None, PowerGauntlet, ZekesHerald",32,3.09375
TFT7_Nami,"None, None, ThiefsGloves",15,1.3333333333333333
TFT7_Nami,"ArchangelsStaff, RabadonsDeathcap, StatikkShiv",19,3.210526315789474
TFT7_Nami,"GuinsoosRageblade, SpearOfShojin, StatikkShiv",25,3.28
TFT7_Nami,"ArchangelsStaff, RabadonsDeathcap, SpearOfShojin",33,3.5454545454545454
TFT7_Nami,"JeweledGauntlet, SpearOfShojin, StatikkShiv",16,3.5625
TFT7_Neeko,"GargoyleStoneplate, IonicSpark, RedBuff",24,2.875
TFT7_Neeko,"DragonsClaw, RedBuff, WarmogsArmor",34,3.088235294117647
TFT7_Neeko,"RedBuff, WarmogsArmor, WarmogsArmor",16,3.1875
TFT7_Neeko,"DragonsClaw, GargoyleStoneplate, RedBuff",27,3.2222222222222223
TFT7_Neeko,"BrambleVest, IonicSpark, RedBuff",12,3.25
TFT7_Nidalee,"Deathblade, Quicksilver, RunaansHurricane",20,3.55
TFT7_Nidalee,"Deathblade, GuinsoosRageblade, MadredsBloodrazor",14,3.5714285714285716
TFT7_Nidalee,"Deathblade, GuinsoosRageblade, RunaansHurricane",16,3.9375
TFT7_Nidalee,"GuinsoosRageblade, Quicksilver, RunaansHurricane",12,4.0
TFT7_Nidalee,"Deathblade, MadredsBloodrazor, Quicksilver",14,4.142857142857143
TFT7_Nunu,"IonicSpark, RedBuff, WarmogsArmor",25,3.12
TFT7_Nunu,"DragonsClaw, RedBuff, WarmogsArmor",16,4.125
TFT7_Nunu,"RedBuff, Redemption, WarmogsArmor",16,4.25
TFT7_Nunu,"IonicSpark, RedBuff, Redemption",19,4.368421052631579
TFT7_Nunu,"None, None, None",21614,4.487091699824188
TFT7_Olaf,"AssassinEmblemItem, RunaansHurricane, UnstableConcoction",16,2.8125
TFT7_Olaf,"Quicksilver, RapidFireCannon, RunaansHurricane",16,3.0625
TFT7_Olaf,"AssassinEmblemItem, Quicksilver, RunaansHurricane",13,3.1538461538461537
TFT7_Olaf,"AssassinEmblemItem, InfinityEdge, Quicksilver",17,3.235294117647059
TFT7_Olaf,"Bloodthirster, MadredsBloodrazor, RunaansHurricane",26,3.3461538461538463
TFT7_Ornn,"None, None, ThiefsGloves",21,1.1428571428571428
TFT7_Ornn,"None, TitanicHydra, Zephyr",12,2.0
TFT7_Ornn,"GargoyleStoneplate, None, TitanicHydra",21,2.5238095238095237
TFT7_Ornn,"None, RedBuff, Shroud",20,2.85
TFT7_Ornn,"GuardianEmblemItem, None, None",14,3.0
TFT7_Pyke,"None, None, RedBuff",22,2.8181818181818183
TFT7_Pyke,"InfinityEdge, None, None",39,3.3846153846153846
TFT7_Pyke,"GuardianAngel, None, None",18,3.4444444444444446
TFT7_Pyke,"None, None, UnstableConcoction",18,3.5555555555555554
TFT7_Pyke,"ArchangelsStaff, None, None",14,3.5714285714285716
TFT7_Qiyana,"None, None, Shroud",107,3.588785046728972
TFT7_Qiyana,"None, None, ZekesHerald",32,3.65625
TFT7_Qiyana,"IonicSpark, None, None",47,3.702127659574468
TFT7_Qiyana,"Morellonomicon, None, None",13,3.769230769230769
TFT7_Qiyana,"ArchangelsStaff, None, None",13,3.769230769230769
TFT7_Ryze,"HextechGunblade, RabadonsDeathcap, SpearOfShojin",15,3.1333333333333333
TFT7_Ryze,"None, None, Zephyr",20,4.05
TFT7_Ryze,"None, None, Shroud",21,4.142857142857143
TFT7_Ryze,"HextechGunblade, JeweledGauntlet, SpearOfShojin",41,4.390243902439025
TFT7_Ryze,"HextechGunblade, None, None",29,4.448275862068965
TFT7_Sejuani,"IonicSpark, None, None",15,3.466666666666667
TFT7_Sejuani,"ForceOfNature, None, None",21,3.5714285714285716
TFT7_Sejuani,"None, None, Shroud",97,3.6597938144329896
TFT7_Sejuani,"None, None, ZekesHerald",20,3.75
TFT7_Sejuani,"None, None, TitanicHydra",86,3.9069767441860463
TFT7_Senna,"None, None, None",23176,4.496893337935796
TFT7_Sett,"GuinsoosRageblade, MadredsBloodrazor, Quicksilver",21,4.142857142857143
TFT7_Sett,"None, None, None",23001,4.494674144602409
TFT7_Sett,"Deathblade, GuinsoosRageblade, Quicksilver",65,4.523076923076923
TFT7_Sett,"None, None, ShimmerscaleEmblemItem",15,5.533333333333333
TFT7_Shen,"AssassinEmblemItem, None, None",20,2.85
TFT7_Shen,"ForceOfNature, None, None",14,3.357142857142857
TFT7_Shen,"None, None, Shroud",95,3.663157894736842
TFT7_Shen,"None, None, PowerGauntlet",39,3.6923076923076925
TFT7_Shen,"Chalice, None, None",16,3.75
TFT7_Shyvana,"None, None, None",22544,4.522400638750887
TFT7_Shyvana,"None, None, RedBuff",14,5.714285714285714
TFT7_Skarner,"None, None, RedBuff",19,4.315789473684211
TFT7_Skarner,"None, None, None",23015,4.4949380838583535
TFT7_Skarner,"None, None, TitanicHydra",13,5.3076923076923075
TFT7_Skarner,"None, None, Shroud",12,5.333333333333333
TFT7_Sona,"MageEmblemItem, Morellonomicon, SpearOfShojin",14,2.7142857142857144
TFT7_Sona,"GuinsoosRageblade, None, None",14,2.9285714285714284
TFT7_Sona,"None, None, RapidFireCannon",13,3.1538461538461537
TFT7_Sona,"None, None, PowerGauntlet",19,3.3684210526315788
TFT7_Sona,"HextechGunblade, None, None",21,3.5238095238095237
TFT7_Soraka,"None, None, RabadonsDeathcap",31,2.6451612903225805
TFT7_Soraka,"None, None, StatikkShiv",46,2.8260869565217392
TFT7_Soraka,"GuinsoosRageblade, None, None",20,2.95
TFT7_Soraka,"None, None, Zephyr",42,2.9523809523809526
TFT7_Soraka,"None, None, PowerGauntlet",20,3.05
TFT7_Swain,"None, None, Shroud",13,3.8461538461538463
TFT7_Swain,"GuinsoosRageblade, MadredsBloodrazor, StatikkShiv",31,4.096774193548387
TFT7_Swain,"None, None, Zephyr",20,4.1
TFT7_Swain,"ArchangelsStaff, GuinsoosRageblade, MadredsBloodrazor",12,4.166666666666667
TFT7_Swain,"GuinsoosRageblade, Quicksilver, StatikkShiv",127,4.291338582677166
TFT7_Sylas,"GargoyleStoneplate, IonicSpark, TitanicHydra",22,2.6363636363636362
TFT7_Sylas,"IonicSpark, Quicksilver, RedBuff",20,2.7
TFT7_Sylas,"BrambleVest, GargoyleStoneplate, IonicSpark",15,2.7333333333333334
TFT7_Sylas,"RedBuff, Redemption, TitansResolve",13,2.923076923076923
TFT7_Sylas,"RedBuff, TitanicHydra, TitanicHydra",19,2.9473684210526314
TFT7_TahmKench,"None, None, TitanicHydra",22,3.5
TFT7_TahmKench,"None, None, None",22948,4.497690430538609
TFT7_TahmKench,"None, None, RedBuff",23,5.173913043478261
TFT7_Talon,"None, None, ThiefsGloves",14,1.5
TFT7_Talon,"FrozenHeart, LastWhisper, RedBuff",13,2.6923076923076925
TFT7_Talon,"FrozenHeart, IonicSpark, RedBuff",19,2.789473684210526
TFT7_Talon,"InfinityEdge, MadredsBloodrazor, ScalescornEmblemItem",14,2.9285714285714284
TFT7_Talon,"FrozenHeart, None, Shroud",12,3.25
TFT7_Taric,"None, None, Shroud",13,3.5384615384615383
TFT7_Taric,"None, None, Zephyr",19,3.5789473684210527
TFT7_Taric,"None, None, TitanicHydra",16,4.3125
TFT7_Taric,"None, None, None",23039,4.49997829766917
TFT7_Taric,"None, None, RedBuff",17,5.764705882352941
TFT7_Thresh,"JadeEmblemItem, None, None",13,2.8461538461538463
TFT7_Thresh,"ForceOfNature, None, None",12,2.9166666666666665
TFT7_Thresh,"IonicSpark, None, None",12,3.0
TFT7_Thresh,"NegatronCloak, None, None",14,3.2142857142857144
TFT7_Thresh,"None, None, TitanicHydra",42,3.5
TFT7_TrainerDragon,"None, None, TrainerSnax",7042,4.392076114740131
TFT7_TrainerDragon,"None, None, None",16286,4.54666584796758
TFT7_Tristana,"Deathblade, LastWhisper, RunaansHurricane",13,3.769230769230769
TFT7_Tristana,"LastWhisper, None, None",35,3.914285714285714
TFT7_Tristana,"None, None, RunaansHurricane",26,3.9615384615384617
TFT7_Tristana,"Deathblade, GuinsoosRageblade, MadredsBloodrazor",19,4.0
TFT7_Tristana,"InfinityEdge, None, None",12,4.083333333333333
TFT7_Twitch,"None, ZekesHerald, ZekesHerald",35,2.9714285714285715
TFT7_Twitch,"None, None, RunaansHurricane",35,3.3714285714285714
TFT7_Twitch,"ForceOfNature, None, None",16,3.4375
TFT7_Twitch,"InfinityEdge, None, None",15,3.466666666666667
TFT7_Twitch,"None, None, SparringGloves",12,3.5833333333333335
TFT7_Varus,"GuinsoosRageblade, RunaansHurricane, StatikkShiv",14,2.5714285714285716
TFT7_Varus,"GuinsoosRageblade, LastWhisper, RunaansHurricane",20,3.6
TFT7_Varus,"GuinsoosRageblade, MadredsBloodrazor, Quicksilver",47,3.893617021276596
TFT7_Varus,"GuinsoosRageblade, RunaansHurricane, UnstableConcoction",71,4.0
TFT7_Varus,"Deathblade, GuinsoosRageblade, RunaansHurricane",690,4.007246376811594
TFT7_Vladimir,"LocketOfTheIronSolari, None, None",18,4.277777777777778
TFT7_Vladimir,"None, None, Zephyr",28,4.464285714285714
TFT7_Vladimir,"None, None, None",22699,4.505308603903256
TFT7_Vladimir,"BruiserEmblemItem, None, None",15,4.533333333333333
TFT7_Vladimir,"None, None, Shroud",43,4.534883720930233
TFT7_Volibear,"None, None, None",22713,4.480605820455246
TFT7_Volibear,"Bloodthirster, GuinsoosRageblade, Quicksilver",126,4.587301587301587
TFT7_Volibear,"GuinsoosRageblade, Quicksilver, UnstableConcoction",12,5.166666666666667
TFT7_Xayah,"GuinsoosRageblade, LastWhisper, MadredsBloodrazor",24,3.6666666666666665
TFT7_Xayah,"GuinsoosRageblade, Quicksilver, UnstableConcoction",32,3.6875
TFT7_Xayah,"GuinsoosRageblade, ShimmerscaleDravensAxe, ShimmerscaleGamblersBlade",13,3.6923076923076925
TFT7_Xayah,"GuinsoosRageblade, Quicksilver, StatikkShiv",20,3.7
TFT7_Xayah,"GuinsoosRageblade, MadredsBloodrazor, RapidFireCannon",14,3.7142857142857144
TFT7_Yasuo,"None, None, ThiefsGloves",19,1.2105263157894737
TFT7_Yasuo,"None, None, RapidFireCannon",17,2.7058823529411766
TFT7_Yasuo,"Bloodthirster, SeraphsEmbrace, TitansResolve",14,2.857142857142857
TFT7_Yasuo,"None, SeraphsEmbrace, UnstableConcoction",14,3.0
TFT7_Yasuo,"None, None, RunaansHurricane",14,3.142857142857143
TFT7_Yone,"None, None, Shroud",14,3.2142857142857144
TFT7_Yone,"GuinsoosRageblade, Quicksilver, UnstableConcoction",35,3.8
TFT7_Yone,"GuinsoosRageblade, MadredsBloodrazor, Quicksilver",35,3.914285714285714
TFT7_Yone,"None, None, None",22555,4.498248725338063
TFT7_Yone,"Bloodthirster, GuinsoosRageblade, Quicksilver",59,4.6440677966101696
TFT7_Zoe,"None, None, ThiefsGloves",22,1.5454545454545454
TFT7_Zoe,"None, None, Redemption",13,2.6923076923076925
TFT7_Zoe,"None, None, Zephyr",45,3.2444444444444445
TFT7_Zoe,"InfinityEdge, None, None",12,3.25
TFT7_Zoe,"LastWhisper, None, None",12,3.25
