augment1_grp,Value_Count,average_placement
TFT6_Augment_CyberneticShell1,37,4.621621621621622
TFT7_Augment_DragonHorde,55,4.636363636363637
TFT6_Augment_MakeshiftArmor1,60,4.65
TFT6_Augment_SecondWind1,303,4.656765676567657
TFT7_Augment_LastStand,85,4.658823529411765
TFT7_Augment_RevelPartyTime,6,4.666666666666667
TFT6_Augment_CyberneticImplants1,48,4.666666666666667
TFT6_Augment_Featherweights3,18,4.666666666666667
TFT6_Augment_ItemGrabBag1,177,4.666666666666667
TFT7_Augment_WarriorEmblem2,3,4.666666666666667
TFT7_Augment_CannoneerTrait,46,4.673913043478261
TFT7_Augment_MageEmblem2,37,4.675675675675675
TFT7_Augment_UrfsGrabBag1,133,4.684210526315789
TFT6_Augment_TargetDummies,65,4.6923076923076925
TFT7_Augment_ScalescornEmblem2,14,4.714285714285714
TFT6_Augment_SalvageBin,111,4.7207207207207205
TFT7_Augment_MageConference,18,4.722222222222222
TFT6_Augment_Electrocharge1,184,4.7228260869565215
TFT6_Augment_TradeSectorPlus,94,4.723404255319149
TFT6_Augment_MaxLevel10,75,4.746666666666667
TFT6_Augment_SunfireBoard,106,4.764150943396227
TFT6_Augment_TomeOfTraits1,90,4.766666666666667
TFT6_Augment_ForceOfNature,77,4.779220779220779
TFT6_Augment_FuturePeepers,24,4.791666666666667
TFT7_Augment_GuardianEmblem2,5,4.8
TFT7_Augment_ThinkFast,61,4.819672131147541
TFT6_Augment_BandOfThieves2,25,4.84
TFT6_Augment_Featherweights1,47,4.851063829787234
TFT6_Augment_MakeshiftArmor2,24,4.875
TFT7_Augment_PandorasBench,81,4.888888888888889
TFT6_Augment_CyberneticShell3,11,4.909090909090909
TFT7_Augment_CavalierTrait,48,4.916666666666667
TFT7_Augment_FirstAidKit2,52,4.923076923076923
TFT6_Augment_BlueBattery2,59,4.9491525423728815
TFT6_Augment_Featherweights2,27,4.962962962962963
TFT7_Augment_ClutteredMind,35,4.9714285714285715
TFT6_Augment_ItemGrabBag2,36,4.972222222222222
TFT7_Augment_CannoneerEmblem2,14,5.0
TFT7_Augment_CavalierDevastatingCharge,11,5.0
TFT6_Augment_MakeshiftArmor3,11,5.0
TFT7_Augment_Preparation2,32,5.0
TFT7_Augment_BruiserTitanicStrength,12,5.0
TFT6_Augment_Meditation2,38,5.026315789473684
TFT6_Augment_CyberneticImplants2,26,5.076923076923077
TFT7_Augment_MageTrait,105,5.095238095238095
TFT6_Augment_Distancing3,30,5.1
TFT6_Augment_ThrillOfTheHunt2,156,5.108974358974359
TFT6_Augment_Recombobulator,62,5.112903225806452
TFT7_Augment_JadeTrait,7,5.142857142857143
TFT7_Augment_SwiftshotEmblem2,7,5.142857142857143
TFT6_Augment_WindfallPlus,27,5.148148148148148
TFT7_Augment_BruiserEmblem2,13,5.153846153846154
TFT7_Augment_BruiserEmblem,24,5.166666666666667
TFT7_Augment_GuardianHeroicPresence,5,5.2
TFT7_Augment_WarriorTrait,15,5.2
TFT7_Augment_GuildTrait,19,5.2105263157894735
TFT6_Augment_VerdantVeil,49,5.224489795918367
TFT7_Augment_BruiserPersonalTraining,12,5.25
TFT7_Augment_AxiomArc2,16,5.25
TFT7_Augment_TomeOfTraits2,43,5.325581395348837
TFT7_Augment_GuardianEmblem,3,5.333333333333333
TFT7_Augment_AstralIntercosmicGifts,27,5.333333333333333
TFT7_Augment_AxiomArc1,45,5.377777777777778
TFT7_Augment_CannoneerRicochet,14,5.428571428571429
TFT7_Augment_WarriorEmblem,7,5.428571428571429
TFT7_Augment_DragonmancerEmblem2,2,5.5
TFT6_Augment_TriForce3,7,5.571428571428571
TFT7_Augment_CannoneerEmblem,16,5.6875
TFT7_Augment_DragonmancerInspire,7,5.714285714285714
TFT7_Augment_WhispersTrait,16,5.75
TFT7_Augment_GuardianTrait,9,5.777777777777778
TFT7_Augment_SwiftshotTrait,20,5.9
TFT7_Augment_RagewingEmblem,2,6.0
TFT7_Augment_Preparation2HR,1,6.0
TFT7_Augment_JadePenitence,2,6.0
TFT7_Augment_AstralTrait,10,6.2
TFT7_Augment_DragonmancerEmblem,8,6.5
TFT7_Augment_GuildGearUpgrades,7,6.714285714285714
TFT7_Augment_RagewingEmblem2,1,7.0
TFT7_Augment_TempestEyeOfTheStorm,3,7.666666666666667
None,3,8.0
