unit,items,value_count,average_placement
TFT7_Elise,"Bloodthirster, GuinsoosRageblade, Quicksilver",117,4.81
TFT7_Elise,"GuinsoosRageblade, Quicksilver, UnstableConcoction",21,5.1
TFT7_Ezreal,"None, None, None",12684,4.49
TFT7_Gnar,"FrozenHeart, None, None",24,3.08
TFT7_Gnar,"IonicSpark, None, None",22,3.5
TFT7_Gnar,"None, None, PowerGauntlet",13,3.54
TFT7_Gnar,"None, None, Shroud",63,3.6
TFT7_Gnar,"None, None, Redemption",22,3.64
TFT7_Hecarim,"FrozenHeart, None, None",19,3.32
TFT7_Hecarim,"None, None, TitanicHydra",13,4.0
TFT7_Hecarim,"MirageEmblemItem, None, None",60,4.08
TFT7_Hecarim,"IonicSpark, None, None",12,4.08
TFT7_Hecarim,"Morellonomicon, None, None",53,4.11
TFT7_Heimerdinger,"None, None, Zephyr",63,2.86
TFT7_Heimerdinger,"ForceOfNature, None, None",16,3.0
TFT7_Heimerdinger,"LocketOfTheIronSolari, None, None",14,3.29
TFT7_Heimerdinger,"None, None, Shroud",68,3.37
TFT7_Heimerdinger,"None, None, SparringGloves",14,3.57
TFT7_Illaoi,"DragonsClaw, GargoyleStoneplate, RedBuff",15,3.67
TFT7_Illaoi,"GiantsBelt, None, None",15,4.07
TFT7_Illaoi,"None, None, Redemption",15,4.13
TFT7_Illaoi,"IonicSpark, None, None",15,4.47
TFT7_Illaoi,"None, None, None",11000,4.52
TFT7_Jinx,"None, None, Shroud",16,3.25
TFT7_Jinx,"None, None, RecurveBow",13,3.69
TFT7_Jinx,"None, None, ZekesHerald",26,3.96
TFT7_Jinx,"None, None, None",12267,4.51
TFT7_Jinx,"None, None, StatikkShiv",17,4.88
TFT7_Karma,"None, None, Shroud",16,2.19
TFT7_Karma,"None, None, None",12579,4.5
TFT7_Karma,"None, None, Zephyr",15,4.6
TFT7_Kayn,"None, None, None",12611,4.49
TFT7_Kayn,"FrozenHeart, None, None",27,5.07
TFT7_LeeSin,"None, None, None",12493,4.49
TFT7_Leona,"None, None, Shroud",17,4.24
TFT7_Leona,"None, None, None",12439,4.49
TFT7_Leona,"None, None, RedBuff",18,5.44
TFT7_Lillia,"AssassinEmblemItem, None, None",13,3.54
TFT7_Lillia,"None, None, Shroud",20,4.45
TFT7_Lillia,"None, None, None",12204,4.49
TFT7_Lillia,"ArchangelsStaff, IonicSpark, UnstableConcoction",20,4.5
TFT7_Lillia,"MirageEmblemItem, None, None",22,4.64
TFT7_Lulu,"Chalice, PowerGauntlet, ZekesHerald",14,2.0
TFT7_Lulu,"Chalice, None, StatikkShiv",17,2.12
TFT7_Lulu,"ArchangelsStaff, None, None",12,2.58
TFT7_Lulu,"FrozenHeart, None, None",16,2.75
TFT7_Lulu,"Chalice, None, PowerGauntlet",36,2.81
TFT7_Nami,"HextechGunblade, None, None",16,2.81
TFT7_Nami,"None, None, PowerGauntlet",20,3.35
TFT7_Nami,"None, None, Shroud",46,3.41
TFT7_Nami,"Morellonomicon, None, None",14,3.86
TFT7_Nami,"ArchangelsStaff, None, StatikkShiv",17,4.06
TFT7_Neeko,"RedBuff, WarmogsArmor, WarmogsArmor",16,2.62
TFT7_Neeko,"BrambleVest, RedBuff, WarmogsArmor",20,2.85
TFT7_Neeko,"DragonsClaw, GargoyleStoneplate, RedBuff",21,3.14
TFT7_Neeko,"FrozenHeart, RedBuff, WarmogsArmor",12,3.25
TFT7_Neeko,"GargoyleStoneplate, GargoyleStoneplate, WarmogsArmor",22,3.41
TFT7_Nidalee,"None, None, None",12630,4.49
TFT7_Nidalee,"Deathblade, GuinsoosRageblade, Quicksilver",20,4.6
TFT7_Nidalee,"GuinsoosRageblade, MadredsBloodrazor, Quicksilver",23,5.87
TFT7_Nunu,"IonicSpark, RedBuff, WarmogsArmor",18,3.22
TFT7_Nunu,"None, None, Shroud",14,3.86
TFT7_Nunu,"None, None, None",11750,4.51
TFT7_Nunu,"Chalice, None, None",13,4.77
TFT7_Nunu,"None, RedBuff, WarmogsArmor",15,5.0
TFT7_Olaf,"AssassinEmblemItem, MadredsBloodrazor, RunaansHurricane",14,4.0
TFT7_Olaf,"MadredsBloodrazor, Quicksilver, RunaansHurricane",13,4.08
TFT7_Olaf,"AssassinEmblemItem, InfinityEdge, RapidFireCannon",58,4.4
TFT7_Olaf,"None, None, None",11868,4.48
TFT7_Olaf,"AssassinEmblemItem, InfinityEdge, RunaansHurricane",94,4.57
TFT7_Ornn,"GargoyleStoneplate, IonicSpark, RedBuff",14,3.0
TFT7_Ornn,"GargoyleStoneplate, None, TitanicHydra",14,3.07
TFT7_Ornn,"FrozenHeart, None, None",26,3.12
TFT7_Ornn,"GargoyleStoneplate, RedBuff, WarmogsArmor",17,3.53
TFT7_Ornn,"None, None, Zephyr",39,3.74
TFT7_Pyke,"FrozenHeart, None, None",20,3.65
TFT7_Pyke,"InfinityEdge, None, None",12,3.92
TFT7_Pyke,"None, None, None",12059,4.55
TFT7_Qiyana,"None, None, Zephyr",25,4.24
TFT7_Qiyana,"None, None, ZekesHerald",14,4.36
TFT7_Qiyana,"None, None, None",12429,4.5
TFT7_Qiyana,"FrozenHeart, None, None",54,4.57
TFT7_Qiyana,"None, None, Shroud",20,4.9
TFT7_Ryze,"None, None, None",12075,4.44
TFT7_Ryze,"ArchangelsStaff, MadredsBloodrazor, SpearOfShojin",15,4.87
TFT7_Ryze,"HextechGunblade, JeweledGauntlet, SpearOfShojin",13,5.69
TFT7_Ryze,"ArchangelsStaff, HextechGunblade, SpearOfShojin",50,5.88
TFT7_Ryze,"None, None, SpearOfShojin",19,6.05
TFT7_Sejuani,"None, None, Zephyr",30,3.53
TFT7_Sejuani,"None, None, TitanicHydra",26,3.92
TFT7_Sejuani,"None, None, Shroud",24,4.08
TFT7_Sejuani,"None, None, RedBuff",12,4.42
TFT7_Sejuani,"None, None, None",12446,4.51
TFT7_Senna,"None, None, None",12712,4.5
TFT7_Sett,"None, None, None",12593,4.49
TFT7_Sett,"GuinsoosRageblade, MadredsBloodrazor, Quicksilver",31,4.55
TFT7_Sett,"Deathblade, GuinsoosRageblade, Quicksilver",29,4.93
TFT7_Shen,"None, None, PowerGauntlet",14,3.93
TFT7_Shen,"None, None, Shroud",28,4.18
TFT7_Shen,"GargoyleStoneplate, None, None",14,4.29
TFT7_Shen,"None, None, ShimmerscaleEmblemItem",13,4.31
TFT7_Shen,"None, None, Redemption",26,4.35
TFT7_Shyvana,"None, None, None",12001,4.55
TFT7_Skarner,"None, None, None",12683,4.5
TFT7_Sona,"GuinsoosRageblade, None, None",14,3.64
TFT7_Sona,"None, None, Zephyr",29,3.66
TFT7_Sona,"Morellonomicon, SpearOfShojin, StatikkShiv",12,3.67
TFT7_Sona,"MageEmblemItem, Morellonomicon, None",19,3.68
TFT7_Sona,"None, None, RecurveBow",13,3.92
TFT7_Soraka,"LocketOfTheIronSolari, None, None",18,2.67
TFT7_Soraka,"GuinsoosRageblade, None, None",24,2.88
TFT7_Soraka,"None, None, RabadonsDeathcap",24,3.0
TFT7_Soraka,"Chalice, None, None",32,3.03
TFT7_Soraka,"MageEmblemItem, None, None",19,3.05
TFT7_Swain,"None, None, Zephyr",13,2.85
TFT7_Swain,"None, None, StatikkShiv",16,3.25
TFT7_Swain,"GuinsoosRageblade, MadredsBloodrazor, StatikkShiv",32,3.62
TFT7_Swain,"ArchangelsStaff, GuinsoosRageblade, StatikkShiv",18,3.89
TFT7_Swain,"ArchangelsStaff, GuinsoosRageblade, Quicksilver",30,4.33
TFT7_Sylas,"BrambleVest, GargoyleStoneplate, WarmogsArmor",14,2.71
TFT7_Sylas,"RedBuff, TitansResolve, WarmogsArmor",15,2.73
TFT7_Sylas,"DragonsClaw, RedBuff, TitansResolve",12,3.17
TFT7_Sylas,"GargoyleStoneplate, Redemption, WarmogsArmor",14,3.21
TFT7_Sylas,"BrambleVest, IonicSpark, RedBuff",16,3.31
TFT7_TahmKench,"None, None, None",12631,4.49
TFT7_Talon,"None, None, Zephyr",12,3.5
TFT7_Talon,"GuardianAngel, None, None",13,4.0
TFT7_Talon,"InfinityEdge, None, None",14,4.29
TFT7_Talon,"None, None, ScalescornEmblemItem",13,4.46
TFT7_Talon,"None, None, None",11866,4.5
TFT7_Taric,"None, None, TitanicHydra",13,3.54
TFT7_Taric,"None, None, None",12583,4.49
TFT7_Taric,"None, None, Shroud",15,4.6
TFT7_Taric,"None, None, RedBuff",12,5.67
TFT7_Thresh,"None, None, TitanicHydra",22,3.36
TFT7_Thresh,"None, None, Zephyr",23,3.7
TFT7_Thresh,"None, None, Shroud",21,3.86
TFT7_Thresh,"None, None, RedBuff",16,4.19
TFT7_Thresh,"None, None, None",12326,4.51
TFT7_TrainerDragon,"None, None, TrainerSnax",4113,4.4
TFT7_TrainerDragon,"None, None, None",8687,4.55
TFT7_Tristana,"InfinityEdge, LastWhisper, RunaansHurricane",13,2.69
TFT7_Tristana,"Deathblade, None, None",18,3.39
TFT7_Tristana,"None, None, StatikkShiv",23,3.65
TFT7_Tristana,"None, None, RevelEmblemItem",15,3.93
TFT7_Tristana,"None, None, Zephyr",20,3.95
TFT7_Twitch,"None, None, Zephyr",13,4.23
TFT7_Twitch,"None, None, ZekesHerald",26,4.42
TFT7_Twitch,"None, None, None",12547,4.5
TFT7_Twitch,"None, None, StatikkShiv",17,4.94
TFT7_Varus,"GuinsoosRageblade, InfinityEdge, RunaansHurricane",22,3.91
TFT7_Varus,"Deathblade, GuinsoosRageblade, RunaansHurricane",67,4.33
TFT7_Varus,"GuinsoosRageblade, MadredsBloodrazor, RunaansHurricane",33,4.42
TFT7_Varus,"None, None, None",12434,4.5
TFT7_Vladimir,"None, None, Zephyr",15,2.6
TFT7_Vladimir,"None, None, Shroud",27,4.22
TFT7_Vladimir,"None, None, None",12364,4.52
TFT7_Vladimir,"ChainVest, None, None",13,5.0
TFT7_Vladimir,"None, None, TitanicHydra",30,5.13
TFT7_Volibear,"GuinsoosRageblade, HextechGunblade, Quicksilver",13,3.85
TFT7_Volibear,"None, None, None",12382,4.48
TFT7_Volibear,"Bloodthirster, GuinsoosRageblade, Quicksilver",112,4.54
TFT7_Volibear,"GuinsoosRageblade, Quicksilver, UnstableConcoction",12,4.75
TFT7_Xayah,"GuinsoosRageblade, MadredsBloodrazor, UnstableConcoction",12,3.92
TFT7_Xayah,"GuinsoosRageblade, MadredsBloodrazor, RunaansHurricane",12,4.08
TFT7_Xayah,"None, None, None",12200,4.49
TFT7_Xayah,"GuinsoosRageblade, MadredsBloodrazor, Quicksilver",69,4.71
TFT7_Xayah,"GuinsoosRageblade, InfinityEdge, MadredsBloodrazor",20,4.95
TFT7_Yasuo,"Bloodthirster, CavalierEmblemItem, TitansResolve",12,2.67
TFT7_Yasuo,"None, None, Shroud",14,3.14
TFT7_Yasuo,"None, None, RedBuff",18,3.33
TFT7_Yasuo,"InfinityEdge, None, None",24,3.42
TFT7_Yasuo,"GuardianAngel, None, None",41,3.56
TFT7_Yone,"None, None, Shroud",14,3.86
TFT7_Yone,"None, None, ZekesHerald",12,4.0
TFT7_Yone,"CavalierEmblemItem, None, None",15,4.13
TFT7_Yone,"None, None, Zephyr",13,4.23
TFT7_Yone,"GuinsoosRageblade, MadredsBloodrazor, Quicksilver",20,4.3
TFT7_Zoe,"ArchangelsStaff, None, SpearOfShojin",16,1.94
TFT7_Zoe,"None, None, ZekesHerald",22,2.82
TFT7_Zoe,"None, None, UnstableConcoction",20,3.05
TFT7_Zoe,"GuinsoosRageblade, None, StatikkShiv",12,3.5
TFT7_Zoe,"None, SpearOfShojin, StatikkShiv",20,3.55
